3763,81.2,80.86,77.05,5948.22,6546.19,6559.51,78233876.6,12.04,156468005.09,43027236.61,12519.5,19215.18,137.98,6120539483857615.0,134.76
3764,84.68,69.14,74.3,5533.53,4790.15,4800.15,53565510.16,8.01,107131177.24,23041473.75,10360.91,15296.24,121.63,2869263908856869.0,118.22
3765,84.92,66.47,80.85,6549.03,4428.15,4434.55,62498374.02,9.07,124996922.87,19665252.87,11192.15,15773.4,131.62,3906046798047409.5,119.85
3766,103.78,74.0,71.1,5070.66,5488.57,5493.74,55836044.08,8.03,111672253.52,30181215.38,10578.96,16204.06,117.64,3117663844557874.0,122.15
3767,88.41,64.5,81.92,6722.69,4168.78,4174.81,62573273.42,8.65,125146709.53,17429024.75,11197.05,15526.73,127.97,3915414591336202.0,125.47
3768,83.12,70.39,79.72,6370.56,4964.63,4971.6,65231639.46,8.49,130463451.17,24716821.65,11431.72,16561.64,129.11,4255166827701426.5,126.84
3769,78.41,64.04,94.41,8924.28,4111.76,4121.2,96549281.83,12.33,193098805.66,16984284.03,13906.05,18203.54,145.12,9321763901070804.0,136.12
3770,91.04,68.5,81.19,6604.73,4699.01,4709.7,65703047.01,8.63,131406263.7,22181253.97,11472.2,16334.0,134.78,4316890430073667.0,125.31
3771,81.33,74.16,82.7,6848.49,5506.36,5517.05,77221889.18,8.31,154443950.79,30437897.32,12439.85,18112.08,133.98,5963220215216500.0,129.4
3772,85.04,65.39,87.04,7587.66,4281.09,4294.2,75900239.19,10.06,151800671.25,18440190.31,12329.83,16788.46,133.42,5760846366149970.0,128.82
3773,83.34,71.68,79.04,6260.76,5146.8,5156.94,65686615.16,10.61,131373440.16,26594025.1,11468.22,16776.09,138.66,4314731450541227.0,125.15
3774,85.76,74.17,90.65,8229.14,5513.65,5518.07,98119114.45,6.4,196238371.15,30449108.33,14021.51,19707.24,135.79,9627360688170310.0,134.71
3775,90.14,75.78,78.94,6243.8,5751.14,5765.1,72060579.18,9.54,144121348.56,33236400.69,12016.78,17919.14,129.41,5192727110968520.0,133.16
3776,83.25,65.62,79.48,6332.0,4312.52,4321.18,58692058.69,9.14,117384294.97,18672580.55,10841.02,15320.81,124.85,3444757793809898.0,122.66
3777,83.79,78.04,84.98,7235.11,6102.43,6109.77,89586491.28,8.88,179173164.46,37329256.71,13397.42,19666.79,139.2,8025739472833245.0,136.7
3778,81.72,63.48,80.15,6440.93,4037.17,4046.87,57784287.59,10.93,115568785.4,16377139.22,10756.65,14948.4,128.56,3339023933818994.5,120.45
3779,83.56,73.7,74.31,5537.04,5439.43,5447.9,60246133.81,12.22,120492515.13,29679670.72,10988.5,16576.8,135.3,3629596670304138.0,121.93
3780,89.55,60.27,81.38,6636.55,3641.25,3648.12,57302415.19,11.0,114605040.41,13308760.33,10714.78,14518.47,132.63,3283566831092020.0,120.08
3781,74.3,71.6,76.81,5915.58,5136.19,5141.09,61374557.09,7.72,122749271.12,26430815.39,11092.68,16378.43,120.3,3766836293008054.0,129.35
3782,94.49,65.55,75.52,5714.04,4304.8,4312.79,51181566.98,9.28,102363310.39,18600154.41,10129.79,14580.96,123.84,2619552831483106.0,112.81
3783,87.29,65.01,92.55,8580.09,4232.39,4245.51,91531061.59,5.88,183062248.27,18024326.0,13538.46,17959.72,131.74,8377935308628109.0,128.5
3784,85.92,69.9,73.42,5405.92,4891.78,4905.36,53153489.73,7.15,106307125.91,24062585.27,10320.09,15359.52,116.93,2825293499615009.0,117.86
3785,90.59,67.27,88.33,7815.96,4536.43,4544.73,81668370.65,9.93,163336933.1,20654585.19,12788.74,17498.52,137.33,6669722825470821.0,135.59
3786,84.52,64.33,77.79,6064.96,4146.71,4153.26,53978874.95,10.8,107957958.2,17249574.8,10402.5,14699.41,131.22,2913718977547304.5,119.16
3787,82.59,65.96,72.84,5318.04,4359.56,4367.49,47287320.99,8.67,94574807.06,19074996.37,9736.07,14243.18,118.47,2236090754997684.8,119.97
3788,77.37,78.47,74.63,5582.74,6163.15,6170.55,69151454.05,9.68,138303106.47,38075642.72,11772.73,18084.71,129.04,4781923628708930.0,129.89
3789,92.17,70.22,74.04,5499.01,4941.04,4949.6,54653036.55,9.4,109306255.46,24498576.04,10462.4,15550.03,119.15,2986954433848663.5,116.45
3790,90.03,67.22,74.23,5524.52,4527.17,4534.81,51015587.51,10.39,102031371.19,20564513.93,10111.52,14782.73,125.75,2602590199632472.5,121.95
3791,87.5,72.27,77.75,6057.67,5231.4,5239.12,64062872.62,9.17,128125929.81,27448425.11,11329.81,16713.93,127.16,4104051684435125.0,126.66
3792,82.99,71.19,91.81,8445.23,5075.71,5082.12,97084741.36,10.01,194169680.11,25827978.01,13944.45,19205.48,145.55,9425447076594908.0,137.77
3793,92.53,61.29,73.51,5420.32,3767.0,3774.48,43570157.39,8.47,87140473.76,14246706.86,9343.27,13257.95,111.37,1898358644513152.8,109.09
3794,94.07,70.31,78.86,6233.82,4951.31,4961.81,63375981.33,11.79,126752197.14,24619523.25,11270.11,16378.9,130.33,4016515049027950.5,129.18
3795,88.01,69.5,88.87,7912.79,4842.46,4847.32,86061767.26,9.35,172123720.0,23496544.5,13132.14,18145.99,144.64,7406627847317610.0,135.89
3796,87.77,81.42,77.08,5952.62,6640.82,6648.21,79534203.79,10.63,159068625.19,44198710.33,12627.6,19412.99,143.23,6325689607991269.0,138.41
3797,79.78,65.55,80.07,6424.49,4302.88,4315.17,59788869.46,8.09,119577897.71,18620674.09,10942.19,15410.76,126.0,3574708952313738.0,123.83
3798,83.2,72.47,88.86,7905.4,5262.03,5267.49,90184236.87,14.1,180368775.45,27746497.85,13440.28,18879.53,158.24,8133196643163434.0,133.89
3799,85.04,75.02,75.27,5678.8,5639.04,5642.14,64047558.64,5.99,128095254.54,31833736.38,11326.71,17116.09,121.46,4102089799734974.5,127.16
3800,73.07,72.21,80.28,6462.05,5223.43,5231.27,69042333.16,7.52,138084821.48,27366236.7,11762.15,17140.11,126.41,4766843810084104.0,127.17
3801,85.26,60.95,77.05,5949.78,3724.86,3732.42,49274508.8,6.02,98549139.62,13930990.39,9937.47,13813.03,117.42,2427977252885037.0,122.88
3802,73.68,73.9,81.99,6734.59,5470.43,5478.57,75280368.57,6.12,150560874.58,30014706.04,12277.9,17913.15,124.25,5667133937062166.0,129.19
3803,83.83,77.05,78.95,6245.69,5944.95,5952.33,74351067.38,7.69,148702296.21,35430242.96,12207.87,18312.43,134.73,5528081258857725.0,126.0
3804,86.8,71.42,77.76,6058.54,5109.74,5121.7,62815350.67,9.14,125630884.4,26231868.42,11221.26,16481.06,134.15,3945768316696514.5,124.91
3805,81.86,70.38,78.8,6219.99,4961.22,4972.29,63301966.89,8.42,126604099.76,24723691.29,11263.13,16383.76,123.54,4007139050555516.0,125.61
3806,89.5,69.86,83.58,6997.45,4891.27,4899.06,72888868.45,6.66,145777880.72,24000803.02,12085.2,17144.22,125.95,5312787192486274.0,127.95
3807,82.8,62.97,92.87,8639.55,3974.38,3983.17,90437612.02,13.01,180875483.07,15865644.52,13458.5,17622.37,141.01,8178961742027309.0,135.47
3808,83.12,68.72,81.21,6606.4,4725.64,4741.44,65976245.93,8.79,131952664.81,22481268.69,11501.57,16388.64,128.85,4352865070482353.5,126.54
3809,80.93,66.12,66.2,4398.03,4381.83,4389.12,38543127.36,6.11,77086381.32,19264397.71,8791.25,13301.0,107.89,1485572686209337.0,117.08
3810,90.49,71.72,80.67,6523.09,5151.12,5161.81,69084818.62,8.97,138169811.78,26644296.47,11765.71,17079.4,129.73,4772712206954814.0,125.32
3811,83.47,59.06,72.08,5209.33,3497.23,3506.51,39367796.24,6.66,78735721.57,12295604.26,8883.68,12524.28,113.7,1549823408039000.0,113.35
3812,87.77,69.86,75.28,5682.54,4887.15,4896.35,56175444.39,7.56,112351040.77,23974245.88,10608.19,15645.69,118.9,3155680584289077.0,132.52
3813,84.86,72.07,81.92,6722.11,5205.18,5209.9,72280757.98,10.44,144561721.29,27143031.26,12033.69,17400.87,132.28,5224508019462864.0,125.81
3814,91.66,66.3,76.03,5794.98,4406.62,4415.75,53000076.22,7.49,106000296.57,19498877.72,10308.25,14861.6,120.54,2809008112656003.0,118.08
3815,82.29,70.59,76.69,5896.69,4992.06,4999.41,59691697.2,9.2,119383578.16,24994087.36,10937.52,16082.69,128.99,3563098749563326.5,124.2
3816,84.98,69.18,73.43,5403.14,4796.37,4800.97,52199103.66,9.34,104398394.81,23049328.29,10224.62,15169.28,121.41,2724746452022872.0,117.33
3817,84.49,67.89,84.37,7129.71,4620.69,4629.56,72183564.53,9.47,144367317.54,21432829.84,12025.96,16809.97,130.88,5210467039151968.0,129.07
3818,86.29,73.09,84.48,7153.14,5349.4,5359.61,79783509.55,10.83,159567232.58,28725395.09,12644.38,18161.5,135.48,6365408448038900.0,127.91
3819,83.15,72.39,81.79,6704.84,5247.95,5258.77,72495945.12,11.18,144992113.7,27654624.43,12054.48,17463.91,135.72,5255662103748093.0,126.32
3820,79.05,72.11,79.42,6323.35,5208.58,5215.16,67113979.6,7.91,134228117.47,27197929.53,11594.38,16959.23,128.02,4504286297643550.0,135.65
3821,75.95,71.95,90.04,8120.1,5187.94,5199.3,92850715.38,11.84,185701671.13,27032709.86,13637.91,19005.8,142.81,8621255411990139.0,134.92
3822,86.69,79.38,90.54,8211.83,6310.13,6318.56,107251895.88,6.93,214503948.54,39924192.79,14657.06,21144.92,137.03,1.1502969238233464e+16,136.19
3823,86.44,69.86,78.21,6132.07,4889.43,4894.17,61508816.03,6.97,123017777.59,23952870.2,11104.67,16145.62,118.93,3783334486530405.0,123.27
3824,89.28,69.29,86.03,7414.67,4812.35,4821.77,78136069.82,11.96,156272378.82,23249425.89,12512.59,17494.4,143.29,6105245461945530.0,137.08
3825,85.29,71.66,82.67,6846.71,5145.67,5152.4,73355317.29,9.05,146710811.92,26547242.84,12126.92,17429.23,130.81,5381002621415651.0,135.31
3826,90.57,69.17,85.64,7347.97,4792.03,4802.77,76956220.56,11.87,153912676.79,23066608.87,12416.19,17376.8,143.71,5922259936568067.0,132.8
3827,77.2,72.2,76.85,5919.48,5219.75,5228.84,62286022.94,10.33,124572248.06,27340726.33,11169.49,16548.28,129.55,3879548689120857.0,129.46
3828,86.82,68.7,80.17,6439.86,4726.94,4735.31,63815773.62,7.58,127631701.14,22423177.78,11306.2,16195.53,122.5,4072453004321605.0,119.04
3829,88.72,73.5,63.28,4016.91,5411.92,5419.32,45424429.22,7.51,90849015.13,29369090.6,9540.4,15083.77,116.07,2063378785967702.5,117.92
3830,84.17,74.39,78.05,6104.68,5544.26,5551.78,68005981.32,7.64,136012119.41,30822295.29,11671.53,17371.61,128.09,4624813532547235.0,122.88
3831,88.87,69.75,78.59,6189.15,4875.21,4884.52,62073186.1,10.13,124146568.37,23858583.25,11151.8,16180.58,135.9,3853080470311761.5,124.57
3832,82.94,68.79,88.1,7774.86,4738.98,4751.6,82906402.74,12.02,165813044.32,22577689.13,12891.03,17803.01,146.7,6873471676129944.0,133.06
3833,84.38,64.65,83.41,6969.34,4189.3,4197.99,66121928.78,7.34,132244005.19,17623102.08,11512.39,15868.92,126.49,4372109514530807.0,127.3
3834,88.55,73.13,75.27,5678.26,5358.43,5368.0,60955387.57,9.64,121910966.73,28815460.5,11052.15,16556.18,124.67,3715559305713821.0,125.08
3835,86.97,62.92,76.25,5829.43,3971.18,3975.25,49752539.73,6.26,99505207.48,15802588.48,9983.06,14104.32,116.03,2475315243377358.0,120.09
3836,84.55,67.88,90.23,8154.8,4617.88,4627.35,87825577.43,6.99,175651298.67,21412381.82,13263.65,18058.15,138.78,7713332117882478.0,135.16
3837,87.33,60.62,87.4,7655.48,3685.67,3692.05,72190502.97,10.46,144381202.08,13631259.87,12025.84,15886.58,131.85,5211468777440133.0,123.75
3838,78.7,63.89,75.33,5688.42,4090.16,4098.1,49087624.89,8.8,98175415.36,16794425.87,9920.48,14159.82,123.15,2409594950106064.5,116.66
3839,81.47,75.5,89.8,8076.49,5709.52,5717.26,97828302.14,7.24,195656759.43,32687098.48,13998.61,19888.31,135.98,9570376764853570.0,140.98
3840,84.54,70.78,78.9,6238.32,5017.47,5028.33,64091642.78,7.73,128183438.54,25284081.56,11334.46,16509.4,121.26,4107738712935505.5,123.41
3841,86.6,76.83,76.65,5887.87,5913.23,5920.72,69633375.93,7.29,139266909.77,35054942.95,11813.52,17879.01,128.13,4848807078540585.0,123.81
3842,90.25,72.95,89.39,8002.45,5331.6,5338.28,92465133.21,8.6,184930436.54,28497232.21,13608.84,19118.48,137.67,8549800922912518.0,141.04
3843,96.85,72.03,80.02,6417.86,5193.62,5206.36,68162665.27,7.51,136325486.46,27106206.5,11689.46,17044.65,120.37,4646148977993835.0,128.4
3844,76.02,71.9,73.27,5385.64,5180.08,5189.4,55838298.3,7.76,111676758.18,26929907.27,10576.4,15900.6,123.07,3117915586098444.0,122.14
3845,85.05,63.62,84.0,7068.18,4057.02,4067.54,66418485.42,8.3,132837134.32,16544895.17,11535.74,15757.47,125.13,4411415255869715.0,123.61
3846,77.85,66.92,80.7,6524.79,4485.2,4493.61,62689948.96,10.3,125380096.66,20192498.44,11207.11,15856.23,133.88,3930029743378569.5,123.09
3847,80.19,70.91,74.32,5539.46,5035.8,5042.85,56044884.28,4.9,112089889.74,25430339.04,10596.15,15773.82,118.55,3141029084460967.0,115.16
3848,85.63,69.08,76.09,5804.33,4779.58,4792.75,56534584.49,4.66,113069288.22,22970495.96,10643.67,15572.9,111.6,3196159277010035.0,121.7
3849,85.36,82.13,79.82,6383.39,6749.87,6761.67,86308451.7,7.51,172617070.84,45720214.4,13147.51,20061.18,133.35,7449148875031693.0,127.39
3850,88.54,76.0,83.9,7052.35,5784.25,5791.32,83193087.16,10.1,166386380.67,33539435.34,12911.97,18860.74,140.36,6921089800311596.0,136.24
3851,80.36,70.74,71.89,5184.31,5012.73,5022.43,52004546.45,9.15,104009268.51,25224780.33,10209.28,15366.1,124.11,2704472878415322.0,117.36
3852,86.2,71.13,80.39,6475.86,5066.07,5075.92,67601760.86,9.2,135203706.49,25764946.51,11637.54,16862.55,127.91,4569998113900042.0,125.2
3853,86.09,77.12,79.52,6338.33,5956.28,5967.67,75651619.29,5.38,151303371.54,35613064.2,12309.37,18420.55,125.44,5723167540841126.0,130.15
3854,85.72,72.76,73.08,5354.12,5303.56,5313.01,56794374.64,5.06,113588875.27,28228118.69,10668.17,16113.83,113.8,3225601019125117.0,124.94
3855,88.71,69.45,81.58,6669.45,4835.42,4841.78,67862842.84,9.43,135725870.64,23442804.19,11659.8,16657.77,134.88,4605365482809580.0,122.71
3856,90.72,68.47,81.79,6705.29,4698.25,4707.55,67034512.9,9.96,134069224.5,22161005.69,11584.46,16449.79,131.16,4493625964143399.5,132.37
3857,87.93,68.76,86.07,7423.36,4735.94,4748.96,77535449.53,11.35,155071121.49,22552629.79,12462.53,17371.96,140.6,6011745988864515.0,135.35
3858,83.7,65.5,87.06,7592.73,4297.01,4307.43,76113947.34,8.19,152228053.47,18553946.29,12349.37,16826.9,136.26,5793333036895191.0,135.9
3859,88.7,67.02,74.79,5608.03,4499.45,4506.84,51695050.09,9.55,103390284.22,20311607.72,10178.85,14829.42,127.44,2672378235655320.0,118.41
3860,83.11,73.47,75.4,5698.17,5406.2,5415.2,61696231.02,9.5,123392650.88,29324417.41,11117.77,16675.74,126.12,3806424954804540.0,118.39
3861,90.51,70.36,80.56,6506.03,4958.57,4970.13,66915781.61,5.72,133831692.32,24702165.29,11575.72,16695.58,126.95,4477721870282724.0,129.55
3862,83.61,67.29,72.66,5294.61,4540.12,4545.98,48645592.82,7.37,97291332.18,20665910.7,9876.09,14556.1,115.69,2366393728562235.5,114.59
3863,93.0,53.55,90.26,8158.49,2873.04,2887.48,74815395.7,6.67,149630917.45,8337542.83,12241.3,15293.26,130.96,5597343500146477.0,129.62
3864,90.26,68.66,85.5,7320.09,4722.83,4734.58,75888806.57,9.67,151777804.46,22416293.35,12327.74,17221.05,136.99,5759111016744690.0,127.33
3865,74.11,73.05,78.65,6202.03,5344.43,5352.19,67028075.65,6.64,134056299.82,28645961.91,11590.67,17089.13,123.86,4492762964378658.5,129.59
3866,84.63,65.71,80.62,6512.94,4326.01,4336.86,61132799.93,6.25,122265736.84,18808335.45,11065.46,15554.93,123.67,3737219270111806.5,119.11
3867,79.5,77.29,76.41,5850.72,5986.96,5988.39,70074615.73,8.95,140149414.72,35860838.49,11851.46,17980.33,130.35,4910451803287712.0,131.74
3868,84.72,66.52,74.92,5625.07,4433.29,4442.6,51295483.14,11.1,102591181.08,19736670.83,10138.25,14721.55,125.58,2631226621801723.5,122.88
3869,88.13,60.69,82.23,6773.4,3692.16,3699.66,59510927.6,7.85,119022001.42,13687460.42,10922.17,14773.38,127.52,3541550549109632.0,124.57
3870,79.23,71.39,80.19,6440.69,5103.25,5116.08,67525670.05,7.48,135051496.37,26174297.58,11632.65,16892.26,130.28,4559716156803450.0,127.86
3871,88.6,64.67,78.31,6143.08,4192.35,4198.64,55313185.8,6.86,110626510.66,17628590.29,10531.13,14872.05,118.76,3059548561539536.0,120.97
3872,86.54,69.66,76.4,5850.62,4862.06,4868.76,57869362.07,9.38,115738907.04,23704861.81,10770.98,15780.75,127.02,3348863100211572.0,132.19
3873,85.34,69.76,83.37,6964.73,4876.97,4885.08,72292316.13,7.86,144584785.77,23864042.59,12034.48,17071.58,130.52,5226179020662400.0,130.18
3874,89.53,72.8,80.73,6533.13,5306.22,5320.11,70837772.9,6.84,141675690.65,28303555.45,11912.37,17386.94,123.96,5017990112118598.0,126.24
3875,82.2,60.21,80.29,6462.68,3633.06,3642.3,54965412.52,5.37,109930939.39,13266386.25,10495.5,14288.12,119.32,3021196614773494.5,117.21
3876,86.55,69.85,81.79,6702.96,4889.72,4898.62,68839010.42,9.02,137678198.51,23996442.15,11741.41,16787.85,129.63,4738809400459469.0,131.66
3877,81.34,56.69,77.34,5989.21,3227.08,3235.47,46284725.46,11.67,92569673.78,10468249.41,9634.38,13008.43,122.64,2142275846877455.2,113.84
3878,81.13,71.79,83.6,7000.97,5159.91,5169.49,75638258.67,8.71,151276697.46,26723648.24,12313.45,17636.35,137.23,5721146224241312.0,135.19
3879,88.21,67.4,75.03,5642.93,4552.96,4562.88,52572081.32,8.51,105144323.53,20819868.44,10263.31,14967.43,122.11,2763823766503254.0,121.74
3880,84.16,74.34,74.83,5614.43,5533.23,5542.07,62138506.04,5.37,124277145.19,30714520.35,11157.57,16840.35,121.45,3861193964619542.5,119.51
3881,89.85,69.9,83.35,6959.82,4896.17,4900.19,72411652.28,7.29,144823456.83,24011861.95,12047.63,17112.62,130.58,5243447434857605.0,131.5
3882,87.42,66.94,80.0,6412.51,4488.08,4496.11,61263150.58,11.13,122526518.82,20215010.83,11077.74,15726.3,130.49,3753173660103925.0,125.16
3883,80.74,65.61,88.63,7869.6,4318.28,4321.02,80578144.47,7.37,161156436.85,18671244.71,12705.63,17195.4,129.36,6492837427563489.0,135.35
3884,82.17,69.71,73.95,5478.8,4867.17,4875.41,53706570.27,8.95,107413313.39,23769641.98,10373.22,15393.17,120.39,2884395720460210.5,120.6
3885,87.34,72.42,79.81,6383.85,5251.37,5262.1,68330517.32,8.63,136661209.63,27689660.87,11697.94,17116.41,130.01,4669059637562022.0,126.96
3886,90.56,69.05,86.62,7517.48,4776.66,4785.49,79328961.73,9.67,158658111.02,22900914.68,12603.2,17556.35,136.81,6293084225639561.0,133.82
3887,84.83,66.12,71.77,5166.82,4378.51,4388.52,45867369.98,9.33,91734921.4,19259158.18,9593.12,14110.45,121.42,2103815655779283.8,118.67
3888,75.8,67.94,85.95,7399.26,4620.85,4635.29,76101316.4,9.1,152202807.32,21485954.64,12348.66,17144.33,133.13,5791410412428856.0,131.54
3889,79.4,62.41,83.83,7044.59,3905.22,3912.73,64876897.6,10.0,129753985.66,15309446.81,11404.71,15471.04,133.02,4209011891734781.5,122.98
3890,84.3,70.12,72.92,5331.37,4921.5,4938.45,52644677.92,9.67,105289544.1,24388270.89,10270.19,15341.29,129.02,2771462141468152.5,118.42
3891,89.43,63.45,74.01,5490.07,4036.37,4040.78,46433146.79,9.54,92866470.98,16327886.5,9643.42,13828.35,119.67,2156037151180736.8,116.27
3892,88.63,71.49,80.2,6444.44,5118.06,5129.31,67725246.51,5.41,135450619.37,26309828.41,11650.87,16920.99,122.49,4586709055775664.0,124.45
3893,88.88,66.99,84.87,7217.08,4499.91,4507.01,72335418.38,9.47,144671024.15,20313138.07,12036.69,16708.18,138.92,5232412804568921.0,131.68
3894,84.77,64.8,95.13,9059.26,4211.25,4215.82,99804798.24,8.93,199609768.61,17773136.35,14138.86,18533.7,143.32,9960997834285234.0,137.68
3895,92.36,78.37,87.8,7723.78,6151.58,6160.23,97498662.48,9.61,194997520.66,37948462.34,13975.69,20297.3,148.29,9505989245685360.0,138.2
3896,83.35,65.36,72.41,5258.06,4284.11,4288.32,46000779.01,8.86,92001722.79,18389687.14,9601.17,14028.67,122.69,2116071696938396.2,118.25
3897,84.34,71.74,83.19,6935.43,5158.18,5164.76,74707030.28,7.55,149414216.77,26674741.13,12236.05,17558.14,128.38,5581140420910411.0,131.83
3898,90.47,72.09,78.91,6242.96,5206.37,5215.65,66080788.8,9.64,132161771.25,27202989.22,11508.96,16869.6,126.41,4366670687432551.0,126.62
3899,90.68,65.46,86.93,7571.38,4293.74,4304.42,75762102.62,7.31,151524355.68,18528045.59,12318.51,16791.97,130.91,5739896250935126.0,128.9
3900,88.36,73.16,76.04,5794.89,5365.77,5368.77,62372189.87,8.74,124744555.0,28823679.9,11182.72,16689.53,124.56,3890290102461728.0,124.68
3901,77.56,71.87,79.07,6261.16,5172.76,5181.23,65959572.47,11.69,131919377.73,26845176.39,11494.39,16826.46,138.35,4350665240234301.0,124.3
3902,81.11,74.0,80.89,6555.55,5485.03,5493.6,73060830.21,8.48,146121838.23,30179651.28,12099.21,17745.29,133.44,5337884954167664.0,130.46
3903,94.23,69.87,90.2,8148.91,4894.01,4899.06,90356156.2,7.27,180712465.45,24000828.26,13455.31,18526.85,134.35,8164235030316557.0,141.52
3904,88.77,77.11,74.92,5625.94,5955.62,5964.87,67120580.87,6.83,134241309.6,35579651.91,11596.11,17704.99,127.65,4505172407471156.0,126.49
3905,85.83,61.95,87.05,7588.42,3848.53,3855.44,72395356.32,8.73,144790880.17,14864464.09,12044.95,16062.21,132.81,5241087674358343.0,124.71
3906,93.17,70.3,90.4,8187.63,4953.0,4960.71,91569517.59,10.8,183139251.8,24608695.06,13545.36,18669.35,145.98,8384976619615085.0,133.87
3907,81.59,72.39,78.41,6162.22,5250.09,5258.98,65536404.86,6.72,131072951.19,27656886.67,11460.93,16862.79,124.4,4295020400000441.5,125.11
3908,84.45,65.31,72.41,5254.97,4272.41,4282.74,45868175.34,10.96,91736563.69,18341839.27,9588.01,14009.75,130.15,2103889536378512.0,121.34
3909,89.37,70.19,81.04,6583.08,4936.98,4944.31,67710698.41,5.73,135421523.21,24446184.07,11643.84,16738.9,126.16,4584738722718636.0,131.32
3910,85.24,63.04,86.92,7567.89,3980.9,3995.41,73120592.96,9.13,146241355.28,15963328.87,12101.5,16263.96,128.12,5346621172774669.0,123.9
3911,92.87,79.73,82.57,6828.75,6368.2,6375.5,87185858.57,6.82,174371872.38,40647021.6,13217.61,19743.47,132.73,7601373980843150.0,136.09
3912,86.05,80.1,81.92,6727.0,6423.65,6435.51,86515853.04,6.78,173031855.52,41415774.48,13164.46,19749.11,123.9,7484992873003276.0,133.99
3913,76.08,70.05,81.43,6641.72,4915.76,4925.52,68277088.8,7.51,136554328.47,24260710.6,11694.97,16774.09,127.69,4661760898564971.0,122.88
3914,86.25,63.13,88.35,7822.05,3992.19,4002.42,77121978.74,7.6,154244107.29,16019385.28,12431.87,16596.2,131.51,5947799666255241.0,129.53
3915,85.58,74.19,84.43,7140.36,5512.53,5525.49,81372670.59,6.1,162745482.33,30531011.69,12765.44,18448.51,130.57,6621511570336134.0,131.66
3916,86.17,61.6,76.4,5850.53,3805.54,3811.53,48710768.9,9.42,97421717.26,14527738.75,9879.26,13836.24,125.29,2372739040742990.0,121.12
3917,84.45,74.99,84.77,7198.44,5631.22,5643.92,83528194.07,10.31,167056596.72,31853871.76,12936.58,18734.28,138.74,6976959255681804.0,139.03
3918,82.72,70.07,81.99,6735.7,4918.73,4931.56,69563548.72,9.56,139127283.04,24320291.82,11807.42,16887.63,136.51,4839087356508687.0,125.65
3919,79.93,69.99,79.87,6391.17,4906.25,4918.19,64918352.13,6.58,129836847.32,24188558.33,11406.23,16472.06,121.39,4214392484361213.0,126.58
3920,76.62,65.12,69.46,4836.69,4251.47,4257.27,41468599.83,11.0,82937410.95,18124376.96,9119.57,13506.11,120.58,1719644795492254.8,118.8
3921,75.69,63.62,79.68,6360.45,4056.06,4062.67,56906994.78,8.57,113814153.1,16505282.3,10679.73,14894.34,127.42,3238406095030456.5,122.68
3922,86.35,79.61,98.32,9679.54,6348.19,6360.04,133992959.88,8.97,267986104.29,40450178.93,16382.57,22925.89,152.33,1.7954113391410786e+16,151.0
3923,83.86,75.61,78.62,6193.92,5726.21,5734.89,71154198.65,7.65,142308564.53,32889023.17,11941.22,17824.78,129.93,5062920024308995.0,128.37
3924,86.68,68.77,86.44,7486.66,4736.81,4752.8,78487426.6,8.4,156975018.39,22589158.14,12538.01,17446.3,135.59,6160276190818051.0,134.88
3925,87.26,68.42,74.32,5535.8,4689.24,4701.16,52634081.64,9.08,105268346.4,22100918.42,10273.98,15107.51,122.27,2770346580960910.5,117.82
3926,76.28,68.29,77.59,6033.41,4670.46,4682.18,58215181.41,10.7,116430567.17,21922793.27,10797.81,15625.23,128.57,3389007383257312.5,122.32
3927,78.82,69.19,91.17,8327.3,4793.55,4803.75,92322071.42,7.74,184644300.0,23076023.63,13600.84,18579.63,138.84,8523364941444238.0,137.11
3928,90.05,71.56,77.23,5976.49,5128.85,5136.01,62023512.97,11.98,124047263.68,26378562.61,11151.16,16427.78,133.76,3846916197146141.0,123.46
3929,86.43,71.31,81.64,6677.69,5095.12,5101.91,70551757.44,5.63,141103642.19,26029516.51,11887.04,17144.13,124.99,4977550522115632.0,128.53
3930,84.38,72.19,68.28,4674.89,5221.2,5232.28,49115555.99,11.21,98231334.38,27376726.53,9922.09,15276.36,126.76,2412337862284106.0,115.89
3931,85.62,71.35,72.14,5217.33,5101.28,5109.87,53243620.89,7.34,106487389.62,26110753.71,10334.18,15572.67,123.1,2834883193098822.0,119.2
3932,86.91,73.07,84.89,7218.82,5347.03,5355.69,80702096.17,4.51,161404315.09,28683371.76,12716.37,18229.33,128.77,6512828379020754.0,130.36
3933,88.33,76.38,77.09,5955.57,5842.05,5852.2,69598399.16,9.92,139197002.77,34248298.79,11809.42,17803.44,129.73,4843937200986632.0,130.2
3934,81.58,75.98,84.43,7142.09,5784.01,5789.47,84464238.52,9.74,168928676.68,33518000.58,13007.59,18957.19,136.86,7134207639011832.0,132.87
3935,79.68,71.96,86.94,7572.7,5188.93,5195.61,84270814.57,7.86,168541786.55,26994362.37,12992.3,18354.33,139.02,7101570245334170.0,135.15
3936,83.43,75.93,76.87,5920.75,5775.26,5781.08,68408865.49,11.03,136817954.23,33420844.27,11706.77,17640.79,135.29,4679772912435662.0,130.31
3937,80.89,77.61,83.36,6968.22,6034.32,6041.23,84969096.92,6.0,169938335.73,36496488.71,13047.46,19241.83,135.27,7219747479938650.0,133.48
3938,91.61,78.05,71.09,5068.95,6101.09,6111.53,62917584.72,7.99,125835334.91,37350785.95,11232.24,17470.97,124.19,3958622493293556.0,126.12
3939,78.82,64.41,80.12,6433.06,4160.79,4166.04,58696416.3,5.36,117392952.52,17355905.83,10840.22,15163.72,121.18,3445269328172726.5,121.94
