4142,72.41,3.84,5243.02,5251.69,10501.6,7.88,224.1,14.13,27489275.72,145.23,27489367.71,82468013.53,291.01,755665364803518.1,27489938.17
4143,65.34,3.01,4269.84,4275.02,8550.69,7.38,202.78,11.35,18231556.69,133.93,18231642.05,54694787.61,267.89,332392790287393.6,18232155.23
4144,72.43,4.26,5248.77,5254.33,10509.98,9.05,219.3,10.57,27549576.48,143.55,27549657.68,82648820.65,289.28,758983665699046.5,27550225.72
4145,68.05,5.27,4629.42,4642.54,9284.1,10.54,209.19,7.54,21431604.18,141.16,21431671.66,64294842.17,279.55,459316571827805.8,21432227.05
4146,74.93,5.89,5615.52,5627.39,11254.56,9.14,230.27,16.12,31534077.27,151.89,31534162.82,94602452.67,300.99,994403456710821.0,31534762.19
4147,63.56,4.49,4041.52,4048.65,8096.73,10.22,198.77,16.8,16333883.76,129.68,16333971.95,49001912.81,257.18,266798656018168.56,16334468.53
4148,71.22,3.72,5072.04,5079.61,10159.79,6.89,218.32,13.5,25725576.97,141.59,25725666.26,77176898.78,282.31,661809930524754.5,25726219.37
4149,70.02,4.19,4901.15,4913.19,9825.6,8.71,218.4,12.58,24021304.29,141.49,24021397.37,72064057.21,281.31,577027555577631.8,24021955.57
4150,65.41,4.04,4277.62,4289.68,8578.13,9.09,200.43,10.54,18298064.35,134.65,18298134.08,54894277.75,272.07,334821729173374.44,18298657.45
4151,63.42,4.37,4022.1,4032.57,8064.91,10.71,195.17,13.19,16177278.59,131.69,16177369.35,48531995.08,261.0,261707295281653.6,16177859.68
4152,65.26,2.54,4260.56,4263.51,8529.57,9.34,201.52,8.93,18152384.27,138.5,18152470.73,54457231.26,272.45,329512211762793.8,18152982.92
4153,70.76,3.4,5006.41,5014.85,10031.14,8.24,216.58,11.8,25064176.46,147.76,25064267.04,75192652.83,296.96,628217507376459.9,25064819.4
4154,70.74,5.08,5003.51,5017.16,10032.13,10.62,217.47,14.59,25035108.72,142.39,25035195.72,75105512.01,282.74,626761049892521.5,25035756.82
4155,61.18,5.34,3742.26,3754.64,7510.54,6.85,191.02,13.56,14004561.2,120.96,14004623.66,42013836.7,241.69,196129497937683.9,14005120.26
4156,71.01,3.63,5042.26,5047.8,10095.48,11.71,217.41,7.21,25424383.69,141.55,25424470.65,76273191.89,286.2,646403733477223.5,25425031.47
4157,69.22,5.54,4793.69,4800.8,9600.33,8.3,213.05,13.9,22979529.14,145.6,22979600.56,68938741.08,290.73,528062064882338.4,22980154.75
4158,68.92,4.67,4750.47,4757.89,9513.16,8.49,210.98,15.3,22567039.51,142.6,22567127.62,67701331.36,285.74,509275271751405.25,22567668.32
4159,70.52,3.84,4975.39,4982.04,9961.73,7.97,213.46,9.86,24754547.07,144.37,24754626.4,74263715.84,290.97,612791553120880.1,24755179.06
4160,62.62,4.58,3920.79,3930.66,7862.07,11.87,194.77,15.08,15372667.38,134.08,15372746.74,46118199.69,269.45,236321357815682.84,15373235.45
4161,68.72,4.05,4721.58,4728.94,9456.51,11.12,209.89,11.31,22293315.69,144.87,22293407.25,66880066.31,291.59,496996029179172.94,22293942.56
4162,66.6,4.4,4434.44,4443.01,8883.47,9.96,206.77,11.55,19664276.99,136.57,19664360.61,58992943.14,271.19,386687097906341.8,19664892.82
4163,68.99,2.29,4758.7,4761.54,9523.77,7.4,212.04,10.95,22645252.22,141.97,22645343.54,67935875.1,282.26,512811606812963.6,22645878.02
4164,68.63,2.77,4710.15,4717.9,9435.38,6.41,212.42,9.79,22185500.79,139.9,22185586.02,66556589.92,279.45,492200249398464.25,22186131.88
4165,69.99,2.45,4900.61,4906.2,9812.63,8.57,216.25,7.44,24015958.96,141.77,24016052.83,72047927.02,284.46,576770817731390.0,24016600.51
4166,68.86,3.53,4741.58,4747.95,9496.18,10.54,213.68,7.71,22482575.56,138.53,22482660.91,67447773.23,275.11,505470064290642.75,22483201.19
4167,62.17,4.54,3866.85,3872.73,7742.02,8.93,191.38,11.56,14952549.07,129.38,14952627.61,44857764.35,259.01,223581087318107.7,14953120.38
4168,65.56,3.73,4297.35,4304.88,8608.9,12.24,202.62,15.67,18467207.46,140.3,18467306.94,55401854.3,281.74,341041444308823.7,18467808.4
4169,72.95,5.43,5319.44,5331.42,10663.96,9.49,224.71,16.76,28296454.65,155.37,28296541.99,84889613.42,310.85,800694316918060.6,28297122.83
4170,66.87,4.64,4472.01,4482.1,8961.88,9.61,203.47,13.92,19998885.97,140.49,19998972.9,59996832.78,280.53,399958937025651.7,19999498.45
4171,69.26,3.04,4797.39,4802.58,9606.04,10.17,213.37,10.66,23014997.11,137.56,23015091.39,69045093.65,274.08,529694454570124.94,23015628.67
4172,67.92,4.57,4611.74,4622.52,9245.99,7.64,206.81,15.21,21268191.27,137.35,21268274.76,63804786.81,269.19,452339532578300.3,21268804.07
4173,70.46,5.72,4965.4,4974.33,9948.53,8.85,219.31,21.23,24655273.12,144.31,24655356.42,73966233.98,286.04,607886624716630.8,24655920.14
4174,64.94,4.68,4216.46,4225.75,8453.93,7.68,202.03,12.91,17778564.92,134.53,17778642.01,53335839.09,270.05,316080129420740.9,17779156.18
4175,68.1,5.29,4637.34,4648.61,9294.23,7.23,209.81,18.12,21504917.27,145.25,21504997.77,64515053.71,293.39,462464950867378.75,21505539.48
4176,67.57,5.82,4565.51,4578.45,9154.36,14.58,208.39,18.25,20843894.59,139.59,20843987.49,62531982.88,282.36,434471835455911.2,20844514.74
4177,61.9,3.24,3832.25,3839.11,7676.47,11.04,194.15,7.72,14686187.72,129.1,14686269.57,44058609.74,258.37,215686528487132.4,14686763.35
4178,65.83,2.97,4334.04,4341.92,8687.51,4.98,202.28,6.34,18783898.45,134.33,18783972.65,56351724.17,272.11,352837647313267.9,18784496.07
4179,73.06,4.89,5337.37,5349.46,10698.63,8.86,225.04,15.19,28487598.97,146.45,28487688.73,85463002.95,293.1,811548437885812.6,28488271.27
4180,70.45,4.05,4962.44,4974.6,9949.65,7.78,215.6,10.67,24625846.93,144.58,24625937.52,73877635.69,287.88,606436823710438.6,24626487.5
4181,73.9,3.34,5460.31,5468.71,10934.79,10.41,230.9,12.11,29815024.45,150.68,29815116.21,89445211.55,297.68,888941184524471.9,29815707.12
4182,62.99,4.82,3968.07,3975.91,7951.18,12.86,191.78,14.09,15745615.95,132.4,15745702.28,47237021.05,264.51,247927156235862.9,15746189.05
4183,72.95,2.52,5321.59,5327.51,10656.83,10.39,224.33,12.18,28319294.41,146.55,28319397.8,84958026.78,289.86,801988320396233.9,28319962.49
4184,72.21,3.63,5213.7,5221.47,10442.59,12.02,218.92,7.24,27182712.97,144.94,27182803.39,81548172.37,287.14,738904827469580.4,27183355.65
4185,69.2,6.11,4789.42,4799.58,9598.23,7.25,212.88,15.28,22938569.04,135.08,22938641.79,68815905.65,269.75,526181310265893.44,22939206.92
4186,70.23,3.26,4931.93,4941.55,9883.77,9.4,211.71,10.24,24323988.23,143.55,24324077.82,72972061.45,287.34,591660786147913.5,24324617.43
4187,74.31,5.79,5523.39,5534.6,11069.72,12.11,232.44,15.24,30507831.56,152.02,30507917.2,91523688.49,305.66,930733042810481.9,30508511.45
4188,63.26,4.45,4000.86,4008.6,8016.9,11.13,194.27,7.44,16006915.39,123.05,16006984.07,48020777.99,242.8,256223555071778.16,16007487.16
4189,73.18,4.48,5356.14,5364.48,10727.52,13.51,226.73,13.92,28688229.55,149.33,28688328.97,86064862.29,298.76,823020247879505.1,28688899.1
4190,67.86,4.22,4603.78,4611.64,9223.29,8.3,206.55,11.8,21194810.34,139.04,21194888.04,63584548.83,276.91,449223300131969.25,21195429.03
4191,68.91,4.46,4748.02,4759.65,9517.8,12.65,211.8,11.48,22543685.95,136.47,22543779.13,67631169.47,272.9,508222000043642.9,22544313.78
4192,67.58,2.72,4566.12,4569.53,9137.24,11.84,202.98,7.56,20849452.28,140.74,20849545.21,62548412.35,283.15,434703556435857.8,20850063.37
4193,61.23,3.14,3747.5,3757.08,7514.34,12.28,189.49,13.42,14043759.66,129.02,14043854.21,42131457.64,256.04,197229855319927.2,14044319.16
4194,66.72,4.33,4450.74,4458.25,8917.64,10.1,205.33,17.77,19809131.81,135.21,19809223.93,59427686.23,267.7,392405372582568.6,19809737.34
4195,75.2,4.86,5655.38,5664.64,11329.52,11.41,230.51,12.37,31983349.62,155.11,31983442.8,95950178.03,314.32,1022940645680133.8,31984033.08
4196,74.67,3.75,5575.96,5582.42,11165.48,11.65,229.57,8.81,31091392.28,153.33,31091487.23,93274240.71,306.16,966680609135439.2,31092073.52
4197,68.62,3.81,4707.28,4714.36,9428.81,11.1,208.51,11.0,22158496.28,139.5,22158593.84,66475591.25,278.81,491003303373447.7,22159113.73
4198,68.7,3.08,4719.65,4724.89,9448.95,8.26,212.46,7.98,22275148.67,141.17,22275235.78,66825498.96,283.18,496186151335227.1,22275770.18
4199,71.06,5.27,5049.75,5060.32,10120.62,6.1,219.55,15.59,25499993.69,143.27,25500070.76,76500196.74,286.77,650253634158170.6,25500646.62
4200,66.96,3.51,4484.85,4490.17,8979.35,10.41,206.18,13.1,20113912.75,134.45,20114008.66,60341900.93,265.46,404573364653560.5,20114522.13
4201,63.57,5.09,4040.83,4050.07,8097.79,9.75,195.16,16.02,16328309.99,132.81,16328397.23,48985159.67,270.01,266616572464109.6,16328890.51
4202,66.03,3.99,4361.24,4368.53,8736.85,10.02,202.12,12.28,19020427.0,134.48,19020512.13,57061408.04,270.92,361779900844271.5,19021023.83
4203,65.81,3.97,4331.74,4341.7,8681.91,11.02,202.5,10.85,18764022.34,131.31,18764110.15,56292168.04,261.05,352091848588894.0,18764620.41
4204,74.0,1.62,5477.53,5481.24,10963.22,8.45,225.24,4.99,30003387.97,148.78,30003473.04,90010190.4,296.46,900208424299748.0,30004059.93
4205,72.08,3.84,5196.13,5203.04,10406.64,8.96,221.67,16.75,26999762.57,149.26,26999858.8,80999557.88,300.03,728992402404819.6,27000425.59
4206,64.27,3.23,4130.05,4135.48,8270.4,9.3,198.11,13.21,17057309.83,131.61,17057403.21,51172092.38,265.79,290955021402379.06,17057896.2
4207,65.8,4.96,4330.24,4340.7,8680.36,9.39,201.79,17.78,18750973.64,138.31,18751057.5,56253205.75,275.21,351602176385586.8,18751569.08
4208,65.32,2.98,4265.83,4273.19,8545.02,9.99,198.3,9.05,18197310.85,133.26,18197397.45,54592000.74,263.29,331145292105989.5,18197890.79
4209,65.63,4.94,4305.65,4316.72,8630.82,8.9,205.28,13.19,18538692.94,132.69,18538775.53,55616233.1,267.18,343686216954360.1,18539302.79
4210,75.1,6.41,5640.82,5651.15,11304.23,12.44,231.79,19.43,31818892.99,155.48,31818982.93,95457013.19,314.06,1012447706596477.5,31819579.01
4211,68.21,3.41,4651.91,4658.56,9317.37,10.05,206.39,10.88,21640305.06,135.88,21640398.94,64921025.07,272.36,468306888075273.6,21640913.31
4212,76.08,6.8,5787.02,5803.11,11606.11,11.08,233.41,18.23,33489631.93,161.44,33489719.84,100469187.54,320.0,1121561368849873.6,33490324.26
4213,69.73,4.84,4864.7,4872.12,9742.5,10.66,215.0,12.59,23665349.79,143.13,23665433.26,70996181.89,288.01,560052755184978.8,23665988.77
4214,70.67,5.17,4994.06,5004.71,10006.93,9.47,214.4,8.34,24940649.66,147.28,24940726.39,74821993.95,292.94,622039857831383.5,24941288.81
4215,66.67,5.08,4444.6,4455.31,8910.78,8.41,208.5,17.9,19754491.38,135.65,19754575.39,59263764.9,269.62,390243268859064.8,19755105.97
4216,65.25,2.86,4257.28,4263.0,8527.22,8.62,201.33,10.4,18124482.78,133.73,18124573.94,54373544.22,268.87,328500198525055.2,18125079.32
4217,69.9,4.58,4886.04,4896.19,9791.22,10.3,215.81,14.04,23873408.79,144.17,23873501.86,71620401.26,285.34,569944115028717.8,23874043.83
4218,71.26,3.62,5079.2,5085.87,10170.69,8.76,215.4,14.44,25798334.26,142.65,25798434.72,77395193.01,287.41,665559259962990.5,25798975.95
4219,67.09,4.06,4500.85,4508.89,9018.75,13.04,209.86,14.16,20257700.25,134.94,20257797.62,60773287.8,272.35,410378384636843.4,20258315.79
4220,61.58,6.0,3791.6,3801.69,7604.59,11.57,190.6,18.48,14376279.2,125.09,14376357.9,43129142.06,251.29,206679680908180.97,14376841.55
4221,70.95,3.36,5031.83,5041.79,10082.86,8.31,218.82,12.12,25319285.31,143.35,25319378.11,75957992.8,285.64,641070933364576.9,25319936.67
4222,67.98,4.1,4619.65,4629.86,9260.56,10.91,210.66,8.37,21341203.03,137.31,21341289.57,64023658.05,270.42,455450662059856.75,21341829.87
4223,66.83,3.98,4466.21,4474.45,8947.71,8.02,202.91,12.56,19947070.48,138.31,19947153.0,59841353.07,276.58,397888932824023.25,19947673.19
4224,67.05,7.28,4497.16,4509.54,9020.21,8.45,204.19,17.29,20224470.85,134.75,20224528.14,60673656.06,266.62,409031558949526.56,20225077.14
4225,65.68,4.59,4313.78,4320.42,8637.92,11.09,199.83,8.15,18608757.7,129.82,18608831.71,55826321.94,256.69,346288636417799.44,18609348.81
4226,72.23,4.97,5216.07,5225.23,10449.77,10.58,224.0,10.82,27207396.21,151.12,27207477.79,81622279.26,304.98,740246874980922.1,27208060.3
4227,66.22,3.05,4384.42,4390.03,8778.51,11.59,198.82,9.05,19223165.95,133.82,19223259.45,57669566.28,265.54,369533723299026.2,19223765.04
4228,66.85,2.88,4468.35,4471.54,8942.95,7.74,206.36,8.93,19966157.17,135.03,19966235.85,59898542.81,273.1,398650594032280.0,19966762.63
4229,67.62,4.75,4571.55,4585.14,9168.91,10.94,206.61,11.44,20899096.5,136.37,20899173.18,62697396.92,273.78,436775460665560.9,20899700.89
4230,70.73,4.21,5003.12,5012.3,10023.94,5.36,216.54,15.26,25031233.05,150.47,25031317.71,75093916.51,297.35,626566891408097.1,25031879.48
4231,81.99,4.76,6724.0,6732.01,13464.14,11.15,251.89,14.54,45212232.62,165.36,45212342.53,135636891.4,330.53,2044155961929390.5,45212979.36
4232,75.98,6.24,5771.51,5784.66,11570.33,10.31,238.03,18.18,33310403.31,153.53,33310490.88,99931508.42,306.69,1109588835911386.8,33311112.91
4233,65.57,3.71,4298.87,4306.4,8614.07,9.12,198.49,11.8,18480293.22,135.87,18480385.93,55441007.03,274.49,341524682665825.75,18480888.13
4234,71.98,4.66,5181.24,5188.0,10374.85,12.34,222.41,15.56,26845233.47,149.81,26845334.37,80535920.35,299.29,720672004436578.8,26845895.53
4235,68.32,5.33,4666.9,4678.42,9358.38,9.35,208.48,16.8,21780007.95,139.25,21780090.86,65340274.66,275.92,474372379812307.25,21780623.13
4236,73.55,4.37,5406.6,5417.86,10835.14,7.58,221.48,16.68,29231302.79,151.26,29231395.49,87694167.44,306.24,854474511793580.4,29231960.75
4237,75.94,3.56,5768.2,5772.62,11545.66,9.9,236.31,11.1,33272102.5,153.24,33272196.86,99816414.15,305.44,1107039117128149.2,33272791.11
4238,62.7,4.21,3930.53,3939.64,7877.31,9.96,193.7,12.7,15449107.1,125.95,15449186.78,46347462.24,249.46,238677387606349.6,15449678.04
4239,73.01,4.95,5329.64,5335.83,10670.67,10.2,223.3,12.54,28405116.51,155.41,28405207.56,85215489.39,309.4,806855845043803.2,28405790.04
4240,67.45,3.34,4549.33,4558.14,9115.12,9.25,202.24,10.14,20696454.09,138.71,20696541.92,62089450.62,279.51,428346868119444.2,20697054.4
4241,64.77,3.61,4194.64,4201.95,8403.91,8.64,197.36,10.83,17595051.98,132.38,17595138.85,52785258.25,259.67,309588928928478.4,17595632.69
4242,65.41,6.31,4276.93,4293.14,8586.78,9.87,203.65,19.46,18292183.82,135.74,18292265.7,54876891.35,276.22,334607002849918.75,18292784.68
4243,61.89,5.07,3830.68,3840.57,7681.09,6.64,188.73,4.94,14674141.64,126.99,14674188.96,44022419.52,256.8,215331836381373.3,14674697.55
4244,68.96,2.96,4756.82,4758.61,9518.18,9.73,212.02,7.78,22627356.02,136.19,22627444.35,67882123.56,272.44,512001260510302.06,22627985.12
4245,67.71,3.54,4583.79,4592.39,9183.52,10.86,210.75,10.47,21011163.05,137.96,21011253.64,63033590.57,276.15,441472800442115.1,21011787.11
4246,65.7,6.31,4315.37,4331.35,8662.54,10.28,202.92,16.66,18622476.16,135.8,18622552.42,55867668.19,268.35,346799477525143.6,18623080.51
4247,72.18,4.48,5209.82,5219.38,10438.51,9.87,223.69,11.65,27142212.92,150.63,27142302.92,81426758.75,302.75,736704635212685.9,27142878.09
4248,70.14,5.34,4918.86,4928.87,9857.42,8.83,214.13,14.29,24195174.6,144.67,24195255.93,72585696.14,288.09,585410433600482.9,24195810.18
4249,69.4,3.94,4817.29,4824.09,9646.14,8.97,212.67,13.49,23206320.65,143.73,23206409.83,69619125.51,285.79,538537480646753.44,23206947.19
4250,68.77,6.25,4729.13,4741.94,9484.14,10.77,212.37,15.81,22364711.59,140.3,22364786.47,67094345.28,277.28,500183696331570.8,22365344.8
4251,77.78,2.32,6048.41,6055.02,12109.34,11.93,236.46,8.65,36583253.19,158.88,36583359.03,109749827.39,319.85,1338342194355005.8,36583956.28
4252,70.61,4.72,4985.01,4996.58,9992.02,11.62,218.52,13.51,24850404.44,144.57,24850496.27,74551373.81,289.74,617547189902312.1,24851049.98
4253,61.27,3.78,3754.48,3758.39,7517.26,10.49,188.9,12.03,14096116.57,129.37,14096198.43,42288480.71,254.37,198702824410283.38,14096681.18
4254,64.43,4.93,4152.84,4160.48,8317.24,7.96,198.34,13.39,17246129.77,132.66,17246203.9,51738543.33,261.68,297431566160705.06,17246723.72
4255,73.19,5.28,5356.59,5367.14,10734.76,11.61,224.53,13.56,28693113.41,145.48,28693201.24,86079493.77,292.27,823299826126086.1,28693780.83
4256,74.75,3.37,5586.78,5593.55,11187.48,7.77,226.39,11.14,31212130.32,156.41,31212223.64,93636505.65,312.04,974202936120128.8,31212808.21
4257,61.81,2.8,3820.6,3826.31,7653.56,6.26,191.74,11.42,14597011.44,130.16,14597093.73,43791156.38,262.41,213075159912370.7,14597573.61
4258,71.52,4.53,5114.04,5122.79,10245.25,9.47,219.9,14.47,26153429.51,147.67,26153520.5,78460482.35,291.52,684006660705512.6,26154086.36
4259,72.1,4.68,5198.75,5206.04,10410.66,8.77,221.81,13.26,27027061.34,150.71,27027142.37,81081339.3,300.63,730466451998551.4,27027720.28
4260,66.45,4.51,4415.66,4424.67,8844.84,5.59,202.56,14.23,19498060.88,138.1,19498135.89,58494369.88,279.66,380177322915763.4,19498662.07
4261,61.72,2.95,3808.88,3816.02,7630.18,7.44,190.32,9.45,14507569.84,125.62,14507644.27,43522789.42,253.59,210471756905709.2,14508135.55
4262,66.09,3.0,4367.7,4372.46,8746.66,10.86,201.5,9.13,19076783.64,138.11,19076873.88,57230419.78,274.05,363927136074540.5,19077385.67
4263,64.65,5.0,4180.74,4189.69,8378.28,11.39,201.83,14.26,17478662.36,134.37,17478741.26,52436164.15,263.27,305506413576409.6,17479252.12
4264,64.89,3.64,4210.97,4219.85,8441.8,7.27,201.81,17.76,17732293.44,132.54,17732388.08,53197184.12,263.2,314437604995511.7,17732886.82
4265,71.5,4.93,5112.9,5126.41,10250.3,5.86,218.09,12.72,26141768.78,144.81,26141850.31,78425447.64,290.24,683396363662552.2,26142421.32
4266,68.41,3.18,4679.09,4686.47,9374.27,15.37,208.5,11.61,21893878.06,139.99,21893980.6,65681756.62,278.35,479346408353064.2,21894496.59
4267,66.21,3.64,4383.88,4389.29,8776.91,11.39,208.32,7.79,19218459.61,137.52,19218541.89,57655427.65,275.36,369352371464394.3,19219067.93
4268,64.68,6.26,4183.27,4195.88,8393.27,9.57,200.21,15.28,17499812.38,130.35,17499875.94,52499628.84,256.56,306245675514550.8,17500402.09
4269,68.98,3.06,4759.42,4762.15,9523.81,9.26,213.68,10.06,22652058.16,139.39,22652148.23,67956266.94,276.34,513119842194459.25,22652693.82
4270,69.77,3.21,4864.88,4873.35,9746.87,8.29,213.78,14.5,23667068.19,141.25,23667169.3,71001401.77,281.6,560134926507235.1,23667700.11
4271,65.98,3.09,4354.66,4360.64,8719.9,10.62,202.34,8.43,18963073.8,136.3,18963165.3,56889282.88,275.01,359601657068481.1,18963675.1
4272,68.03,5.11,4628.61,4639.41,9280.11,11.52,208.56,9.29,21424043.56,142.18,21424117.32,64272186.57,287.2,458992824386025.2,21424662.13
4273,72.61,5.6,5272.26,5283.29,10565.12,8.21,227.43,16.38,27796715.42,149.98,27796797.09,83390378.84,297.45,772661956307958.1,27797378.42
4274,65.18,2.79,4250.56,4253.65,8509.54,12.59,200.39,7.71,18067318.72,133.88,18067408.36,54202011.05,268.32,326431262957436.94,18067918.56
4275,65.88,4.53,4340.79,4348.65,8693.96,8.43,199.68,9.35,18842532.1,132.96,18842602.37,56527660.19,267.76,355043682953400.75,18843129.86
4276,78.36,3.68,6140.13,6149.23,12299.54,7.18,239.6,16.48,37701195.82,163.12,37701292.48,113103848.16,325.02,1421387492211082.8,37701906.69
4277,63.2,4.55,3994.76,4004.21,8007.15,8.67,193.0,10.7,15958173.1,128.61,15958245.89,47874607.72,254.64,254665627921126.03,15958740.96
4278,62.56,5.76,3913.48,3927.38,7854.36,9.16,194.82,13.89,15315349.64,129.64,15315419.93,45946207.74,256.5,234562103153578.88,15315921.08
4279,67.18,3.44,4514.63,4520.39,9037.97,12.28,209.31,13.27,20381887.82,138.5,20381991.24,61145833.55,275.73,415425587484378.9,20382512.25
4280,75.22,3.97,5656.93,5664.71,11328.73,9.91,229.95,12.74,32000854.93,152.93,32000952.69,96002706.72,309.07,1024061004995185.8,32001536.49
4281,71.27,4.86,5079.02,5087.96,10176.06,8.29,217.5,14.31,25796461.57,143.82,25796552.6,77389563.26,286.47,665462151863277.2,25797106.96
4282,68.24,3.7,4658.4,4665.63,9334.49,9.13,214.88,13.59,21700713.09,136.54,21700802.02,65102311.77,270.73,470924830231046.8,21701347.13
4283,67.13,6.02,4505.89,4516.67,9033.89,9.15,207.07,14.65,20303109.22,137.74,20303185.76,60909509.05,273.4,412219372254717.4,20303725.32
4284,61.42,5.48,3770.73,3785.61,7570.63,10.05,187.34,15.49,14218434.6,123.54,14218513.07,42655512.47,246.62,202166128160353.6,14218992.01
4285,68.49,5.12,4692.65,4701.65,9402.05,10.1,209.6,11.33,22021011.5,141.08,22021087.92,66063141.83,284.23,484928335267020.5,22021633.61
4286,69.61,3.78,4846.48,4853.08,9706.8,9.72,213.57,11.4,23488359.2,139.24,23488445.84,70465193.14,282.4,551707111555580.8,23488993.84
4287,67.35,5.18,4536.24,4544.9,9089.05,7.93,205.54,17.77,20577501.29,133.67,20577587.93,61732793.8,268.32,423437145715835.1,20578106.86
4288,70.48,4.3,4967.56,4977.23,9953.65,9.32,214.85,12.27,24676655.22,142.79,24676744.05,74030095.6,285.46,608941721865806.0,24677291.41
4289,66.2,4.63,4383.24,4392.32,8781.78,9.28,198.97,9.8,19212814.24,133.07,19212891.23,57638517.89,268.57,369135208860486.8,19213407.55
4290,69.87,4.32,4882.2,4891.37,9784.66,7.83,216.22,13.41,23835914.4,146.31,23835998.09,71507909.93,292.06,568154828816148.0,23836554.86
4291,70.27,4.11,4938.78,4948.24,9893.92,9.77,217.4,12.55,24391588.67,142.08,24391672.24,73174905.22,283.01,594953699069883.9,24392233.83
4292,69.12,4.3,4777.24,4786.54,9571.57,10.87,211.37,13.28,22822041.37,146.37,22822129.71,68466279.25,289.26,520849627198601.1,22822663.33
4293,58.97,4.51,3478.0,3487.87,6975.64,13.2,182.35,13.11,12096482.96,122.25,12096566.17,36289596.33,247.34,146326925198021.6,12097022.85
4294,68.07,3.9,4633.62,4639.83,9279.97,12.49,207.17,12.01,21470426.91,140.14,21470520.14,64411410.01,277.59,460983256535097.25,21471039.57
4295,65.96,3.84,4349.36,4356.04,8712.28,11.47,198.52,10.37,18916960.49,139.19,18917045.35,56750967.18,275.57,357854623772630.8,18917550.35
4296,70.78,2.79,5009.88,5015.62,10030.94,10.97,215.52,10.06,25098896.77,144.69,25098998.48,75296782.47,292.19,629959749645233.9,25099530.43
4297,67.67,4.97,4578.39,4589.71,9177.88,10.35,210.13,8.07,20961730.03,138.12,20961800.6,62885229.56,278.46,439397105625066.5,20962348.55
4298,71.93,5.33,5175.28,5186.84,10374.3,11.58,223.65,17.51,26783535.95,142.36,26783637.25,80350883.21,283.26,717363251093161.9,26784200.01
4299,73.56,4.03,5410.62,5415.22,10830.21,7.67,223.82,11.49,29274806.9,147.68,29274891.93,87824532.48,292.34,857019326841741.6,29275463.18
4300,65.06,4.05,4231.44,4241.18,8483.2,11.03,199.6,14.71,17905134.21,130.63,17905227.54,53715600.08,261.72,320597191088923.94,17905728.11
4301,68.63,4.22,4710.19,4717.71,9433.09,6.35,212.5,10.89,22185912.68,137.8,22185979.85,66557829.61,278.46,492217724242076.6,22186534.74
4302,74.05,3.55,5483.91,5491.24,10981.98,10.07,227.97,7.43,30073239.81,151.63,30073324.19,90219763.03,305.54,904404858128992.4,30073909.06
4303,65.94,2.27,4349.13,4355.08,8710.03,8.83,201.65,12.82,18914961.93,134.61,18915052.59,56745042.23,268.17,357779233304824.94,18915553.86
4304,68.63,5.93,4710.06,4724.44,9447.63,7.58,209.66,14.54,22184750.8,141.43,22184820.52,66554430.57,278.49,492166283928333.6,22185367.92
4305,70.81,3.61,5012.5,5023.71,10044.62,10.41,216.11,4.75,25125185.48,145.73,25125268.2,75375569.22,289.48,631279127276053.5,25125832.98
4306,70.75,2.64,5004.9,5008.8,10016.8,7.22,216.66,15.62,25049006.05,149.17,25049103.43,75147250.52,298.04,627457607501286.8,25049644.98
4307,63.89,6.08,4082.6,4094.08,8186.22,12.13,199.53,20.55,16667691.24,131.37,16667776.41,50003455.11,268.41,277814787079707.2,16668277.29
4308,70.14,3.53,4918.48,4926.96,9854.92,5.43,216.12,11.13,24191457.76,142.11,24191543.91,72574483.3,284.89,585230821238135.4,24192096.4
4309,70.53,3.7,4972.14,4980.57,9961.93,11.06,216.06,12.87,24722219.89,147.52,24722309.87,74166812.58,291.77,611192630139063.6,24722859.46
4310,72.78,5.48,5295.42,5307.21,10615.71,6.98,223.11,10.91,28041466.83,149.07,28041542.11,84124486.81,297.54,786328111827820.5,28042129.79
4311,66.73,4.84,4453.21,4460.89,8920.62,8.83,203.8,11.31,19831100.65,134.93,19831177.95,59493406.77,267.9,393275638770681.25,19831710.69
4312,69.17,4.88,4784.7,4793.57,9585.47,10.7,217.1,14.19,22893344.55,140.3,22893436.41,68680211.13,281.9,524109453567720.94,22893989.58
4313,66.67,3.77,4442.98,4451.23,8899.62,8.07,205.04,14.62,19740060.95,140.33,19740150.19,59220380.86,283.56,389673549305152.2,19740673.32
4314,77.05,5.24,5936.68,5945.79,11887.85,10.23,237.1,11.75,35244249.91,157.15,35244336.54,105732862.11,318.86,1242163293217339.2,35244954.83
4315,66.15,4.04,4376.36,4383.17,8765.17,10.85,206.81,6.91,19152528.98,135.57,19152602.94,57457615.2,268.91,366822218640228.2,19153136.6
4316,69.18,4.83,4784.16,4794.81,9591.04,7.85,212.25,16.65,22888228.1,137.08,22888309.01,68664932.26,274.07,523874712332969.94,22888853.05
4317,56.97,5.12,3244.5,3256.98,6514.22,8.01,175.91,13.49,10526800.19,117.63,10526866.01,31580551.29,236.46,110814918650094.16,10527315.26
4318,63.52,5.21,4035.03,4048.66,8098.18,11.02,196.83,13.03,16281496.06,130.92,16281570.55,48844632.92,260.52,265089556029243.1,16282084.85
4319,63.29,4.88,4006.24,4015.77,8029.11,10.89,198.68,9.85,16050016.02,129.88,16050086.7,48150119.03,259.54,257605299232811.0,16050600.0
4320,70.36,2.86,4952.25,4957.91,9916.31,9.29,218.03,14.96,24524760.37,140.71,24524871.18,73574497.76,281.73,601469330749055.1,24525407.61
