3634,100.75,64.64,208.51,4187.0,-0.25,3.97,0.35,11.95,15.85,153.03,377.42
3635,94.37,60.09,194.27,3621.78,0.57,2.09,-0.87,4.44,14.33,29.15,126.0
3636,104.47,55.62,216.96,3105.69,-0.89,3.88,-0.92,5.77,10.85,45.12,152.11
3637,93.32,47.56,192.74,2273.25,1.05,2.82,1.6,2.95,22.71,21.92,95.79
3638,101.04,39.69,208.86,1584.47,1.37,2.87,0.31,5.6,18.02,44.39,134.05
3639,93.5,48.92,194.81,2403.74,-1.86,4.74,-0.79,10.24,11.97,113.86,281.16
3640,92.81,53.43,191.65,2864.97,-0.78,4.31,0.67,7.22,17.11,60.86,180.48
3641,103.2,48.8,212.27,2390.08,-0.67,4.95,0.44,10.36,16.0,121.08,297.25
3642,93.75,51.71,193.73,2682.3,2.02,2.95,1.03,9.09,21.05,96.89,250.92
3643,95.43,61.66,197.55,3810.55,-1.8,3.37,-1.6,5.39,8.02,35.84,139.86
3644,93.23,57.81,194.12,3354.01,0.2,4.91,1.26,10.19,18.87,113.45,286.57
3645,97.12,50.93,202.1,2603.88,-0.1,4.16,0.33,13.13,14.42,178.54,411.64
3646,95.69,37.61,196.88,1425.85,0.32,4.1,1.22,7.88,16.44,72.51,187.94
3647,104.57,61.85,217.14,3834.59,-0.71,7.19,-0.54,11.38,13.56,143.37,354.4
3648,94.76,50.54,195.95,2564.66,1.42,3.99,-0.07,11.67,18.3,144.16,343.65
3649,101.01,56.33,208.93,3181.74,0.29,4.1,0.42,8.2,16.22,77.98,216.43
3650,102.05,52.4,211.93,2755.6,1.41,2.84,-0.3,5.86,23.15,44.4,148.43
3651,91.85,52.97,191.67,2812.97,0.7,4.92,-0.81,7.53,17.04,70.02,196.68
3652,99.69,51.69,205.94,2681.21,1.46,2.85,0.34,6.89,18.35,55.32,169.19
3653,97.79,54.78,204.31,3009.12,-1.87,3.03,1.33,1.96,13.32,13.46,90.02
3654,98.92,68.2,203.2,4661.17,-2.31,5.1,1.59,7.91,14.32,73.38,220.77
3655,94.25,57.43,197.81,3307.66,1.69,4.57,0.0,5.87,20.08,39.85,141.56
3656,100.41,58.38,207.86,3418.63,1.69,4.73,0.33,9.62,20.04,99.54,261.83
3657,97.39,56.71,200.49,3226.52,2.23,3.27,-1.58,9.76,17.02,107.24,275.67
3658,99.21,45.67,207.1,2095.12,-0.89,5.15,-1.33,12.25,10.78,161.67,372.9
3659,91.53,57.11,191.7,3269.18,1.0,3.23,0.37,6.88,19.68,59.85,182.57
3660,97.59,49.23,202.02,2434.05,0.17,5.16,-3.04,10.75,7.7,121.89,298.08
3661,93.9,61.59,196.05,3800.5,0.07,3.13,0.56,4.03,19.6,24.13,119.57
3662,101.15,46.71,208.94,2193.36,-0.8,4.46,2.34,9.35,18.77,98.28,245.7
3663,98.35,59.69,204.07,3575.52,0.82,2.57,2.35,3.79,20.13,29.62,124.61
3664,100.35,51.8,208.2,2694.7,0.43,6.05,-0.33,10.14,17.71,113.16,285.53
3665,100.56,45.02,209.12,2037.62,0.52,4.3,0.31,5.79,14.24,44.56,140.47
3666,93.12,56.84,193.85,3240.99,1.87,4.32,-1.19,11.03,16.23,134.08,332.84
3667,98.33,53.91,204.69,2917.83,-1.94,4.49,-0.92,8.18,9.32,71.99,202.38
3668,98.09,55.82,205.29,3126.76,1.71,3.97,-0.83,6.92,19.54,60.84,179.95
3669,104.62,56.75,216.0,3229.57,0.56,4.86,0.77,10.49,18.18,120.65,301.37
3670,98.27,49.44,203.25,2452.89,0.51,3.34,0.37,4.1,20.13,29.18,111.54
3671,89.63,62.98,185.99,3976.07,-1.21,2.33,0.63,1.49,10.26,12.1,95.44
3672,103.34,63.42,215.77,4032.35,1.21,5.36,-0.77,11.95,13.21,153.31,370.21
3673,100.08,55.44,207.73,3083.38,-1.83,2.43,-1.2,2.44,8.55,20.27,99.66
3674,100.75,67.72,209.23,4593.5,0.54,6.26,1.48,11.75,18.32,150.24,369.05
3675,93.18,51.54,193.31,2665.71,1.03,4.86,-1.2,11.3,15.6,139.93,333.75
3676,95.33,55.58,199.92,3100.86,0.58,3.93,-0.14,7.83,16.33,72.95,208.7
3677,97.8,56.48,202.65,3200.05,0.19,4.45,0.58,7.55,14.42,66.56,195.16
3678,96.1,58.08,199.39,3382.96,0.49,3.98,0.64,8.26,13.51,83.09,230.98
3679,98.03,59.49,203.03,3547.92,0.16,3.75,-1.06,6.57,16.17,58.06,181.64
3680,101.67,57.34,212.15,3298.06,1.99,5.31,1.42,10.18,23.66,112.57,284.94
3681,100.76,55.31,210.28,3069.11,-1.42,4.03,-1.6,8.17,9.83,77.87,216.04
3682,95.12,71.85,197.62,5174.66,-1.8,5.59,-1.42,10.11,5.08,116.56,311.26
3683,97.05,56.44,201.32,3195.37,-1.62,3.38,-2.89,7.47,7.13,65.26,190.8
3684,100.61,55.22,207.61,3059.84,-0.16,4.3,1.17,10.17,19.27,111.32,286.36
3685,96.74,61.87,203.09,3837.33,-0.86,4.62,2.77,8.56,16.96,84.03,236.72
3686,101.76,57.15,211.47,3277.13,0.2,3.05,-0.02,4.69,12.87,37.21,137.9
3687,94.52,64.64,196.06,4185.96,1.86,3.89,-0.16,7.72,16.83,68.24,205.51
3688,103.39,69.67,214.24,4864.06,-0.43,3.98,0.83,9.24,12.88,93.34,261.45
3689,101.35,63.79,209.24,4078.87,2.24,4.03,0.67,7.51,22.69,64.07,192.36
3690,89.68,48.59,189.29,2370.14,0.38,3.5,1.6,8.04,18.9,73.17,205.13
3691,100.51,55.0,208.63,3033.65,-1.37,3.41,-0.08,7.37,13.58,64.73,190.25
3692,94.48,46.62,195.91,2182.52,-0.66,1.87,-0.38,5.33,9.72,40.54,132.35
3693,93.63,60.08,195.3,3617.06,-0.26,6.23,-0.0,9.42,13.91,99.53,267.22
3694,101.11,52.18,209.29,2733.51,0.93,4.84,0.42,8.43,17.98,79.14,215.97
3695,99.89,55.8,206.18,3122.49,0.59,4.08,1.19,6.16,16.36,51.26,162.27
3696,96.86,59.14,203.48,3504.98,-1.05,4.54,-0.7,8.82,14.8,87.62,239.7
3697,94.22,80.02,198.16,6410.28,-1.67,5.44,-0.23,11.88,12.91,149.84,385.9
3698,91.06,55.24,192.28,3061.97,0.21,2.79,-0.22,6.01,11.96,50.42,162.01
3699,97.33,66.01,202.16,4367.76,-0.16,4.79,0.76,10.36,16.95,119.31,306.92
3700,95.56,56.35,200.62,3184.05,-0.41,4.76,-0.16,12.29,15.11,156.59,374.35
3701,96.83,56.59,200.77,3213.79,-1.29,2.96,-1.35,6.4,13.23,51.43,166.41
3702,94.99,59.33,195.29,3529.43,-0.0,3.09,-0.21,4.86,15.35,39.95,143.66
3703,101.16,51.25,209.22,2636.28,1.5,3.62,-0.53,3.89,18.39,25.79,110.08
3704,92.76,63.64,193.58,4060.35,0.71,3.35,0.43,7.4,15.94,64.45,200.17
3705,103.26,55.64,214.72,3106.81,0.77,4.9,-0.88,11.54,16.89,142.42,344.35
3706,94.01,59.09,196.54,3502.11,0.38,4.52,-0.38,7.92,18.15,76.09,213.41
3707,91.67,58.43,192.95,3425.57,1.52,3.34,2.37,4.87,19.69,36.86,137.04
3708,98.66,55.39,202.77,3080.03,-0.93,4.18,-1.13,6.55,10.91,53.24,163.51
3709,91.77,42.45,190.99,1810.42,-1.6,3.32,1.06,1.64,10.98,14.96,77.62
3710,90.25,42.84,184.04,1843.57,-0.55,3.86,-0.9,8.03,11.89,77.3,204.03
3711,103.08,50.81,213.83,2591.28,0.77,2.24,-2.21,3.41,11.78,26.14,113.39
3712,88.88,46.83,183.75,2202.22,0.51,4.87,-0.69,9.83,15.59,107.06,263.58
3713,92.04,56.32,192.44,3178.49,-1.34,3.02,-0.63,6.79,11.68,57.56,175.51
3714,97.59,54.46,200.85,2977.14,1.56,3.37,0.46,7.78,17.89,67.69,196.42
3715,99.78,59.67,208.48,3569.49,0.9,4.4,1.91,11.4,18.94,142.44,349.33
3716,90.95,63.92,188.62,4095.14,-0.09,5.52,-0.4,12.95,12.04,179.27,426.96
3717,92.79,61.14,191.8,3747.44,-0.02,5.54,-2.93,9.74,10.46,108.14,282.52
3718,91.83,63.27,192.16,4014.21,0.06,3.34,1.53,6.82,15.61,58.95,180.26
3719,99.89,52.99,207.17,2816.28,0.01,3.5,-0.09,7.88,15.52,70.11,202.04
3720,98.37,53.15,201.52,2836.4,1.54,4.03,1.41,9.02,24.13,92.21,242.96
3721,93.97,63.6,198.7,4054.33,-0.37,3.45,0.52,6.94,16.13,62.65,195.82
3722,100.01,57.13,207.98,3271.58,1.25,4.27,0.06,9.61,17.95,97.69,258.83
3723,96.36,50.9,199.52,2602.05,-0.66,3.86,0.27,9.4,15.57,98.42,249.63
3724,95.04,58.53,196.95,3434.86,0.48,3.94,-0.07,10.03,14.88,108.53,278.22
3725,96.57,61.59,202.35,3803.01,-3.1,3.33,1.63,3.95,10.93,26.35,116.03
3726,96.68,65.85,199.18,4345.24,-1.37,5.82,-0.16,11.57,11.88,146.8,364.82
3727,100.16,52.63,206.09,2778.89,0.38,2.16,-0.95,5.38,14.36,42.16,141.91
3728,94.79,59.02,196.8,3494.02,0.6,3.58,3.79,7.97,22.51,75.23,213.58
3729,96.99,62.85,200.45,3959.77,0.79,4.07,0.42,6.3,18.96,50.31,166.89
3730,96.11,55.18,200.2,3058.38,-0.39,3.58,1.38,9.97,14.17,111.86,285.79
3731,97.77,64.23,200.26,4133.16,0.49,4.35,2.85,9.64,22.45,103.11,274.79
3732,103.22,54.11,211.23,2938.27,-1.6,2.29,-2.1,4.05,8.13,32.5,127.75
3733,95.48,59.08,198.5,3499.13,0.06,3.68,0.55,7.52,16.03,67.17,199.22
3734,95.76,49.9,197.05,2500.75,-1.64,4.22,-0.56,7.48,11.11,65.28,184.76
3735,99.32,66.31,208.21,4407.05,-0.54,4.2,-0.45,12.34,12.88,164.99,404.64
3736,93.33,56.06,192.37,3150.9,-2.12,3.85,-0.24,7.99,8.37,70.4,200.54
3737,97.15,50.87,201.57,2596.9,2.06,3.03,-0.79,10.29,16.01,117.23,286.29
3738,95.08,55.19,199.82,3055.64,-1.34,3.91,-0.57,6.34,10.99,50.97,166.5
3739,105.17,58.71,214.91,3456.3,-0.19,3.03,1.76,6.46,20.67,58.56,182.22
3740,98.51,60.7,202.86,3695.68,-2.55,2.97,0.22,4.89,12.11,33.01,136.22
3741,93.59,46.97,195.52,2215.88,-0.74,3.2,0.25,6.11,15.26,46.93,144.81
3742,91.7,73.17,191.65,5363.48,-1.39,4.92,-1.97,5.79,7.86,41.78,160.71
3743,96.1,56.11,200.16,3159.46,-0.19,3.02,1.11,8.49,18.92,80.76,224.48
3744,95.29,57.28,197.27,3294.02,2.13,2.69,-0.05,0.68,19.8,11.68,84.55
3745,94.73,52.0,197.32,2712.73,0.45,5.78,-0.41,12.07,18.35,155.53,365.43
3746,91.1,68.35,192.22,4682.12,-0.97,6.16,0.07,13.18,17.42,183.32,437.22
3747,90.76,56.69,188.79,3225.31,1.47,4.43,-0.12,7.72,16.15,70.79,205.67
3748,100.09,59.96,207.48,3604.86,-1.88,3.83,-0.79,8.65,7.5,87.1,241.99
3749,96.99,62.77,199.17,3951.62,0.72,1.43,0.46,3.88,17.4,28.46,124.2
3750,100.52,64.31,209.02,4146.02,0.29,3.58,1.67,8.44,19.3,83.29,234.72
3751,100.74,67.0,210.14,4499.4,-1.78,2.05,1.5,5.19,13.86,36.76,148.44
3752,99.06,61.32,204.64,3769.47,-1.21,4.42,2.26,6.58,18.76,54.59,174.89
3753,94.83,46.88,197.89,2208.79,1.07,3.21,-1.23,8.72,15.67,89.11,233.52
3754,106.4,54.18,220.15,2943.5,0.03,2.68,-2.28,4.36,12.27,34.67,127.76
3755,96.26,65.44,201.2,4290.87,-0.27,4.66,0.59,11.37,16.4,140.74,348.33
3756,96.2,51.38,201.57,2650.96,1.21,3.74,-1.55,9.84,15.19,110.18,274.55
3757,94.65,37.2,195.58,1393.01,-0.91,3.8,0.37,9.38,13.13,96.07,237.15
3758,92.09,49.68,190.71,2478.73,-1.88,5.81,0.63,12.21,15.3,156.01,365.21
3759,92.85,52.42,194.39,2757.99,1.2,3.5,0.55,10.36,17.69,116.66,288.2
3760,102.17,51.37,210.64,2651.37,0.03,4.28,1.6,6.56,22.43,56.34,170.29
3761,98.26,65.68,205.08,4325.38,-0.06,2.91,-2.77,4.01,8.44,25.15,121.12
3762,105.57,48.76,219.19,2386.58,-1.91,4.92,-0.98,13.33,14.99,186.47,426.1
3763,98.73,63.77,205.54,4078.45,0.0,4.7,-0.96,8.38,15.03,85.02,237.34
3764,94.19,59.22,194.22,3517.47,0.65,4.51,0.94,8.95,19.66,90.28,245.43
3765,92.09,61.39,191.64,3776.38,-0.86,3.15,1.85,2.38,19.7,15.9,95.66
3766,95.46,61.37,198.52,3774.38,-0.52,3.88,0.15,6.18,14.93,48.07,160.8
3767,102.86,69.63,212.15,4858.81,0.21,3.77,0.36,7.81,17.63,70.28,213.81
3768,92.44,56.03,192.83,3149.26,0.63,4.49,1.22,10.59,18.43,124.41,311.79
3769,100.89,53.72,210.13,2896.31,-1.11,3.38,0.92,1.03,11.08,12.39,82.32
3770,91.76,61.04,192.57,3739.01,-1.22,3.02,-0.3,2.14,11.67,19.15,104.01
3771,93.64,63.41,196.22,4031.3,1.1,3.52,-0.49,8.43,13.47,78.93,226.86
3772,94.2,63.97,196.88,4099.97,0.65,6.01,0.54,13.66,17.81,195.82,461.38
3773,93.71,52.86,194.52,2803.66,-0.14,3.79,-0.49,12.18,14.41,161.76,381.78
3774,100.41,76.88,208.85,5921.28,1.12,6.44,-1.13,13.02,12.87,181.87,448.11
3775,99.55,67.83,208.06,4613.17,-0.42,4.61,1.01,9.94,13.79,112.01,298.71
3776,99.95,45.57,207.49,2085.74,1.21,4.24,0.55,8.57,21.9,84.23,218.53
3777,92.84,53.41,192.79,2861.29,-0.39,5.08,-1.16,6.04,15.31,44.62,145.83
3778,95.92,46.26,196.67,2149.91,3.16,3.59,0.2,6.42,20.99,50.68,153.48
3779,88.52,50.05,185.04,2514.02,1.67,4.38,0.83,8.52,20.07,80.86,215.53
3780,95.88,61.55,199.27,3801.23,-1.29,2.75,1.51,-0.56,17.77,8.54,82.09
3781,93.91,53.88,196.0,2913.84,-0.07,4.5,-0.25,9.33,8.13,99.4,258.17
3782,94.85,46.18,195.4,2142.94,-0.68,3.48,0.14,7.57,12.62,64.85,180.52
3783,90.57,53.11,189.75,2829.99,-0.72,3.12,-0.28,8.12,12.92,76.79,215.07
3784,95.66,68.04,201.72,4641.37,-0.85,5.18,0.65,10.06,16.04,108.93,290.01
3785,103.32,58.82,214.1,3469.19,1.34,3.79,1.46,11.15,23.12,132.26,331.65
3786,98.08,52.9,203.94,2807.83,-0.37,5.1,0.41,10.2,15.22,112.69,283.68
3787,99.43,53.88,206.94,2913.01,-1.61,3.6,-1.31,5.66,10.38,40.46,138.08
3788,96.32,48.81,197.97,2390.44,-1.79,3.36,-2.4,6.55,6.05,54.46,166.13
3789,96.41,67.69,201.81,4592.4,-1.28,1.98,0.89,2.36,17.46,21.81,119.6
3790,96.88,54.19,203.08,2949.85,-1.27,5.98,-0.87,10.26,12.0,120.05,300.75
3791,94.69,45.28,197.0,2059.07,0.91,2.9,0.46,9.65,18.27,101.07,252.83
3792,99.78,48.6,205.24,2372.22,-0.73,1.35,-1.04,2.54,13.89,18.61,93.66
3793,99.9,58.43,205.3,3426.0,0.29,5.68,-0.72,12.35,13.43,165.41,395.03
3794,99.27,54.46,206.35,2976.13,-1.99,4.6,1.42,9.07,17.17,92.26,245.26
3795,99.15,60.74,206.11,3700.41,-0.37,4.25,1.44,10.59,18.66,123.29,313.18
3796,93.93,50.19,194.78,2530.05,-0.07,4.83,-0.83,11.4,11.36,140.49,338.29
3797,98.73,67.61,205.14,4581.78,-0.77,2.66,0.4,4.16,11.35,30.42,130.19
3798,94.81,52.94,196.54,2812.16,1.54,2.56,-3.24,6.73,9.87,51.88,160.51
3799,94.2,56.92,197.64,3251.88,-1.0,3.23,-1.9,2.44,8.71,17.17,97.84
3800,96.53,50.73,200.24,2583.77,-0.04,1.48,-0.49,2.95,15.47,21.14,102.46
3801,99.75,61.52,209.6,3797.33,-1.28,3.59,-0.94,4.25,8.64,30.9,129.97
3802,94.29,47.89,193.14,2301.65,-1.28,2.78,0.38,3.03,14.09,21.55,95.35
3803,96.7,59.82,199.58,3587.19,0.85,3.79,1.18,6.6,19.34,53.94,172.03
3804,94.06,63.71,195.23,4073.36,1.67,3.69,2.21,9.74,19.0,106.25,282.64
3805,91.55,52.56,189.15,2769.95,0.23,4.63,1.15,12.92,15.1,176.14,410.15
3806,100.98,56.32,211.21,3181.41,0.31,4.55,-0.78,8.5,11.81,85.31,229.68
3807,103.09,61.69,213.12,3816.19,-1.91,5.36,-0.02,11.47,12.32,140.69,347.18
3808,94.95,59.82,194.73,3588.61,0.86,3.15,1.32,6.17,20.63,46.35,158.55
3809,96.17,65.29,199.51,4274.17,0.53,4.51,1.27,10.71,18.53,123.71,318.52
3810,102.91,61.64,213.8,3812.78,-0.44,4.33,-0.46,10.75,15.41,123.47,313.99
3811,100.8,51.58,208.27,2671.24,-0.55,1.96,2.18,5.19,18.89,41.18,140.18
3812,97.29,54.37,203.99,2964.81,0.5,4.56,-1.71,7.26,8.46,63.51,187.96
3813,92.16,60.55,190.74,3674.37,-1.21,2.51,0.36,1.84,15.1,13.8,98.0
3814,91.7,73.49,190.07,5409.24,-2.19,3.14,-0.32,4.9,7.94,34.18,148.33
3815,104.24,49.66,215.29,2475.82,-1.03,2.98,-0.83,2.97,13.08,18.1,91.65
3816,106.81,58.11,218.9,3387.99,1.07,4.0,1.06,10.6,23.54,124.06,310.78
3817,105.08,50.62,216.11,2573.72,-0.97,4.84,-0.01,9.33,13.76,97.14,248.47
3818,92.34,56.58,193.64,3210.36,0.91,5.18,0.48,10.62,16.66,125.19,311.29
3819,101.79,64.36,212.44,4152.0,1.02,3.57,0.62,9.43,21.45,102.76,276.36
3820,98.18,62.33,205.3,3896.2,0.23,3.56,0.66,3.07,17.97,21.0,112.01
3821,96.86,56.31,201.82,3180.88,-1.39,1.64,1.35,3.01,15.86,24.45,110.19
3822,87.02,61.29,182.84,3765.89,-2.17,3.35,-2.25,7.47,3.71,67.05,200.42
3823,96.0,50.82,197.68,2593.64,0.28,3.51,0.62,5.7,16.85,43.16,140.31
3824,102.25,56.58,210.21,3212.41,0.47,3.0,-0.1,5.27,18.32,38.64,137.83
3825,92.11,46.6,188.76,2180.32,-0.13,4.21,0.14,8.78,15.51,87.54,224.95
3826,97.91,62.23,203.07,3881.95,0.42,3.66,0.95,6.66,16.12,55.1,178.38
3827,96.53,63.81,201.61,4078.61,1.89,4.35,-0.9,10.32,16.27,117.84,299.66
3828,95.7,58.55,196.23,3438.73,-0.51,4.08,-1.52,9.8,10.84,107.4,280.15
3829,100.81,55.55,210.21,3094.89,-0.76,4.18,-2.24,8.81,5.64,91.5,243.68
3830,100.57,45.42,209.22,2073.35,-0.4,3.88,2.46,8.44,17.75,82.71,215.29
3831,95.04,57.91,198.55,3367.78,0.19,2.7,2.39,6.62,19.36,56.54,176.58
3832,98.36,59.74,204.15,3578.71,-2.28,4.56,-1.09,8.07,10.65,73.42,212.67
3833,97.95,65.03,201.43,4238.17,0.99,2.8,-0.26,4.12,16.81,32.12,137.52
3834,97.11,61.48,203.93,3789.2,1.43,5.19,0.41,8.22,22.65,77.38,222.67
3835,96.47,51.84,201.04,2698.44,0.76,4.37,-1.08,10.02,14.91,111.95,285.25
3836,93.74,52.39,197.79,2753.81,1.02,4.67,0.2,5.24,23.34,39.28,137.13
3837,96.11,51.73,196.93,2685.09,1.4,3.89,-1.8,9.16,8.67,93.49,244.9
3838,99.63,68.97,208.59,4765.61,0.44,2.58,0.24,5.58,14.55,43.42,161.17
3839,98.8,47.28,206.81,2244.01,1.42,1.63,-0.7,2.56,17.41,19.26,95.22
3840,103.41,67.37,214.55,4548.32,-3.85,2.11,0.01,0.02,6.68,11.35,93.95
3841,99.95,53.51,210.57,2873.36,-1.25,3.64,-0.03,5.82,13.59,45.6,147.08
3842,98.05,57.66,202.22,3337.05,-0.18,5.41,-0.64,13.2,11.97,188.95,436.69
3843,101.47,59.54,211.53,3556.83,-0.57,3.94,0.1,6.12,12.49,48.55,160.19
3844,98.49,68.2,204.24,4661.28,-0.98,5.2,0.49,10.61,13.46,125.81,324.21
3845,99.88,54.23,208.28,2949.93,0.9,4.25,0.18,8.78,20.98,87.18,233.96
3846,93.17,67.66,194.51,4588.26,-1.02,3.14,-0.42,8.36,9.93,82.35,239.01
3847,98.57,62.41,207.06,3902.13,0.47,3.08,0.7,7.55,20.43,70.56,206.28
3848,96.03,57.53,200.2,3320.17,0.9,4.08,-2.59,9.03,13.66,91.07,244.93
3849,98.91,50.04,203.12,2516.12,-0.42,4.07,-1.57,5.53,13.23,37.48,129.27
3850,99.37,42.83,205.27,1845.13,-2.22,3.69,-1.27,8.87,9.36,85.37,219.51
3851,96.22,43.05,198.82,1863.47,-1.8,3.21,-1.31,5.29,9.72,37.63,123.5
3852,95.91,50.7,199.77,2581.3,0.54,2.66,2.06,8.07,19.48,77.98,212.45
3853,98.34,62.99,206.25,3976.35,-0.67,1.05,2.07,3.11,19.05,25.13,120.52
3854,100.99,54.84,208.63,3017.22,-0.05,5.46,-0.95,12.85,12.04,174.01,406.95
3855,97.87,45.31,201.81,2060.56,0.74,3.69,0.73,5.68,16.27,41.92,135.94
3856,96.87,47.3,201.18,2247.09,0.88,2.95,1.22,6.65,20.38,53.33,157.18
3857,92.72,53.41,194.62,2864.27,0.5,5.89,-0.25,12.8,13.27,170.82,400.24
3858,93.12,51.41,192.92,2652.92,0.66,5.71,1.02,10.2,13.25,117.95,292.24
3859,103.89,38.34,212.4,1480.84,1.71,3.89,-2.07,6.74,13.98,54.22,153.83
3860,98.13,61.71,203.96,3815.77,1.42,4.55,-0.28,5.96,15.52,43.27,153.75
3861,98.2,56.57,203.11,3211.61,2.07,4.29,1.33,8.31,21.96,76.97,214.62
3862,97.64,66.19,201.81,4390.5,0.39,2.34,1.66,2.5,17.14,15.88,103.36
3863,93.33,55.52,192.94,3089.94,-0.09,6.1,0.02,11.39,15.74,139.25,341.03
3864,99.08,55.01,207.55,3033.79,-1.11,4.43,-0.36,7.42,9.85,60.37,180.89
3865,98.06,62.84,203.91,3960.59,2.52,5.01,-0.53,8.59,16.04,86.72,240.35
3866,98.96,49.42,201.26,2452.32,-1.6,2.94,-0.01,2.33,11.7,14.89,85.0
3867,95.89,66.19,199.92,4392.17,-0.28,3.87,0.57,8.29,17.2,77.09,225.91
3868,100.03,57.22,209.49,3284.39,-0.97,2.53,-0.45,3.49,12.12,23.06,107.52
3869,96.99,51.66,200.36,2678.96,1.75,3.87,0.57,7.66,18.18,69.49,193.1
3870,86.67,62.41,179.22,3902.91,-0.23,4.73,-0.46,7.5,16.78,69.32,208.7
3871,94.11,61.05,194.28,3736.62,-0.95,4.48,-0.19,7.65,17.17,66.53,198.47
3872,95.53,45.54,198.62,2082.14,0.44,2.47,1.66,0.85,23.56,16.77,84.61
3873,94.24,62.64,198.56,3934.65,-0.57,4.19,0.67,9.91,13.74,105.68,275.37
3874,107.69,50.32,219.1,2540.55,-0.52,3.29,-1.03,7.72,13.51,74.57,206.43
3875,92.29,56.83,194.11,3239.86,0.41,4.86,1.13,10.96,18.17,128.14,317.0
3876,99.81,68.94,207.7,4763.93,-0.49,3.74,0.14,6.43,15.12,50.33,180.53
3877,99.15,61.42,207.15,3784.39,0.06,4.11,-0.51,7.65,15.0,69.49,205.9
3878,97.69,47.85,202.18,2300.77,-0.61,2.97,0.8,5.24,17.58,39.56,130.34
3879,96.52,55.61,201.48,3101.25,-2.62,3.86,-0.36,6.23,10.54,46.95,152.53
3880,96.5,60.0,200.55,3610.12,1.94,3.89,-0.93,7.74,21.67,67.61,199.24
3881,92.65,59.59,194.39,3561.18,0.78,3.72,0.38,5.73,20.33,45.14,154.11
3882,103.19,51.04,211.67,2615.61,-0.16,5.31,-0.41,12.29,15.12,155.7,366.55
3883,96.15,41.95,200.47,1767.31,0.5,4.24,-0.17,7.93,13.87,71.65,190.97
3884,102.69,62.55,211.2,3922.86,-0.47,3.52,0.4,7.27,13.96,65.06,199.49
3885,97.53,57.3,205.49,3294.02,-0.18,4.31,-0.56,8.17,11.69,78.19,220.78
3886,96.09,54.45,201.57,2974.75,-1.22,3.23,-0.14,5.93,15.23,41.9,144.4
3887,91.35,52.8,189.23,2796.42,0.15,3.53,1.15,11.09,18.67,135.12,327.3
3888,95.0,66.66,201.89,4451.08,0.31,5.09,-0.86,7.37,14.01,62.05,193.88
3889,92.8,57.31,193.51,3292.57,-0.2,3.53,-0.68,10.6,12.81,125.38,312.69
3890,99.43,65.12,206.25,4251.46,0.71,5.24,-1.72,9.82,10.7,104.76,277.94
3891,99.46,42.74,205.39,1835.34,-0.43,4.8,1.12,7.17,18.82,60.87,168.77
3892,92.48,55.81,191.71,3123.64,-1.92,4.07,0.29,5.88,10.42,47.7,154.76
3893,95.18,51.02,197.86,2612.71,0.06,3.45,1.4,6.72,16.41,59.21,174.84
3894,100.63,58.95,208.57,3486.15,1.08,2.46,0.62,7.64,17.89,69.71,205.0
3895,103.43,59.02,213.92,3490.0,0.36,4.24,-0.18,11.96,14.31,151.01,364.73
3896,97.35,68.71,201.44,4730.83,0.43,4.87,2.98,12.17,25.2,162.0,398.21
3897,94.35,60.11,196.3,3624.3,-0.27,4.03,0.12,10.12,14.67,111.86,288.98
3898,94.33,50.71,193.74,2580.47,-0.58,3.31,1.27,6.82,15.71,58.88,171.65
3899,97.45,47.73,203.6,2287.98,0.13,3.93,0.38,6.33,18.75,49.14,149.51
3900,94.03,55.3,197.2,3067.45,-1.67,3.37,0.88,7.83,12.74,67.61,192.38
3901,89.99,69.44,188.72,4831.9,2.58,4.64,1.97,9.35,21.87,95.31,266.13
3902,95.23,54.81,197.8,3015.19,0.04,4.39,1.49,7.24,17.61,62.38,183.48
3903,92.36,51.56,190.72,2665.19,1.1,2.0,2.36,6.28,20.38,49.94,157.09
3904,95.51,42.51,198.09,1816.85,0.2,3.22,1.49,3.06,21.59,20.0,85.41
3905,90.37,56.74,189.1,3229.21,1.43,3.04,1.31,5.78,19.56,44.86,152.1
3906,97.44,59.02,201.57,3494.89,2.09,2.94,1.17,4.64,24.62,28.95,124.13
3907,91.55,51.38,191.41,2648.15,2.08,3.21,-1.32,8.67,16.97,85.83,228.21
3908,95.82,61.66,200.13,3810.88,-1.98,1.4,-2.3,1.27,6.45,12.5,90.88
3909,92.52,70.31,194.86,4953.26,-0.2,4.92,-0.71,11.86,14.44,149.83,372.66
3910,96.8,53.31,202.26,2853.17,2.49,4.59,1.45,7.51,19.35,71.38,202.47
3911,93.75,54.19,195.87,2946.07,0.06,3.96,1.03,6.57,15.68,54.87,168.17
3912,99.65,51.17,205.07,2628.19,0.77,2.6,-1.84,7.78,15.89,70.03,194.76
3913,95.55,58.22,198.89,3398.77,1.62,2.99,1.07,5.36,20.57,44.11,154.99
3914,102.0,72.33,209.78,5243.44,0.72,4.65,0.47,6.76,16.64,53.77,182.76
3915,95.79,55.62,199.56,3100.35,-0.27,3.67,0.04,2.97,14.23,21.32,106.68
3916,96.57,54.25,199.87,2953.28,-1.26,3.99,-0.08,9.28,11.98,94.14,246.18
3917,97.52,59.56,205.16,3558.39,0.83,3.83,-1.08,8.45,17.34,85.14,236.41
3918,92.8,56.66,192.82,3219.61,-1.13,5.16,-1.49,11.15,10.3,136.04,332.86
