4069,64.42,70.48,55.65,4.59,-0.66,16.89,0.14,271.44,4980.38,716.84,73878.84
4070,69.03,72.36,46.41,4.63,-1.5,15.96,1.3,287.41,5246.52,751.61,82782.81
4071,69.3,68.89,60.33,4.56,-1.92,21.19,2.18,279.92,4759.29,742.88,78562.3
4072,64.59,72.12,44.18,4.3,-1.23,16.72,-1.81,278.65,5209.35,731.68,77818.71
4073,80.2,72.02,50.42,5.45,-1.27,21.95,3.88,310.18,5207.05,817.22,96402.88
4074,63.76,69.43,49.74,2.43,1.56,19.5,4.96,272.73,4843.46,731.46,74577.23
4075,78.13,77.02,47.49,5.35,-2.5,23.29,2.41,317.89,5943.04,840.95,101240.36
4076,66.48,73.06,53.63,3.71,-1.1,18.5,-2.7,283.95,5345.0,745.48,80823.76
4077,61.84,72.7,51.03,4.61,-0.48,18.33,-0.73,273.43,5297.21,726.92,74952.05
4078,67.49,77.87,54.66,4.38,-0.78,21.58,-0.93,293.98,6076.94,784.39,86624.49
4079,72.18,69.59,52.61,3.33,0.07,18.95,-0.29,285.33,4853.64,745.21,81606.51
4080,66.47,71.9,58.12,4.38,-2.19,18.76,2.18,279.27,5185.58,747.26,78194.41
4081,45.05,73.87,50.22,3.32,-1.53,15.62,1.07,241.25,5467.88,662.66,58387.3
4082,55.34,69.95,59.51,5.69,-0.75,17.48,3.85,257.58,4908.74,697.08,66559.31
4083,72.85,70.85,61.57,4.68,-0.98,22.89,0.7,290.88,5036.63,770.48,84822.08
4084,63.01,72.58,49.53,5.97,-1.33,18.48,1.48,273.91,5281.02,732.62,75212.3
4085,58.66,76.93,51.15,5.44,0.99,19.07,1.77,275.6,5930.99,744.82,76154.18
4086,73.26,79.51,53.57,4.19,0.2,21.92,-2.18,308.89,6334.19,815.83,95615.42
4087,61.12,71.18,55.65,1.9,1.52,20.4,-3.6,269.01,5071.19,716.7,72567.6
4088,68.98,73.27,58.87,4.4,-0.97,22.39,-0.78,288.13,5378.27,765.61,83215.3
4089,67.72,73.54,52.68,6.4,-0.21,21.21,3.07,290.3,5430.72,775.7,84464.86
4090,68.14,73.8,50.04,4.77,-2.06,18.23,1.33,291.06,5462.01,767.8,84914.9
4091,66.06,74.3,56.22,4.41,-0.02,19.93,0.46,283.03,5532.46,756.09,80306.98
4092,72.82,72.5,48.15,6.63,0.91,19.93,2.76,293.88,5273.6,782.42,86552.29
4093,73.86,69.27,58.29,5.9,-0.25,20.41,1.4,289.2,4813.5,762.54,83834.13
4094,56.45,73.65,47.02,5.17,-2.92,20.59,0.07,263.85,5435.45,714.92,69794.89
4095,78.84,71.39,53.57,3.66,-1.07,19.22,0.21,304.73,5111.79,791.08,93060.79
4096,70.1,75.83,59.08,4.29,-2.31,23.96,4.14,296.1,5772.25,800.95,87891.24
4097,72.24,80.92,51.08,5.3,-0.14,18.92,2.57,312.4,6565.49,827.81,97790.78
4098,62.05,74.27,56.7,3.1,-1.85,15.48,0.25,273.68,5533.04,724.34,75103.06
4099,46.66,74.52,54.46,2.98,0.17,21.63,2.35,243.67,5569.35,683.99,59568.26
4100,52.44,80.56,61.08,4.63,-0.68,18.97,0.39,272.47,6504.92,743.89,74456.91
4101,45.89,76.55,47.9,4.86,-1.21,17.62,-0.97,248.89,5866.25,685.57,62134.14
4102,51.48,65.15,53.68,4.07,-0.77,18.52,-3.57,234.51,4248.74,629.78,55184.57
4103,71.55,70.77,61.44,3.32,-0.53,22.63,0.06,289.78,5017.95,768.16,84184.79
4104,78.38,68.14,50.74,6.23,-0.61,20.79,0.87,300.46,4653.3,777.85,90455.22
4105,59.22,68.28,69.0,4.78,-1.93,17.18,3.63,259.92,4679.18,698.82,67785.67
4106,56.52,68.31,38.72,2.91,-0.02,16.12,0.9,252.57,4678.73,675.11,63942.01
4107,67.77,73.58,53.26,5.87,-0.64,19.16,-0.16,287.8,5426.45,760.99,83023.64
4108,68.85,71.25,49.8,6.23,0.18,18.98,-1.83,282.19,5081.66,741.09,79814.78
4109,64.42,72.17,64.23,3.86,0.53,21.4,1.48,275.23,5221.13,735.58,75962.25
4110,79.24,68.13,57.34,3.6,1.35,24.78,3.5,298.23,4663.01,790.4,89133.98
4111,55.11,76.68,49.01,5.32,-0.82,16.62,5.37,267.25,5900.97,731.17,71618.45
4112,57.03,74.63,48.73,4.39,-2.9,18.76,5.14,264.61,5592.68,726.99,70202.04
4113,58.93,69.83,55.95,3.4,0.97,22.5,-0.51,263.61,4887.15,710.36,69689.8
4114,60.3,74.71,50.67,3.57,-0.22,14.75,0.31,271.64,5596.39,725.34,73971.21
4115,67.76,68.6,53.86,3.48,-1.56,17.27,2.96,278.72,4722.84,734.62,77879.85
4116,55.43,69.54,61.04,1.59,-0.04,20.18,3.27,252.39,4857.91,690.76,63907.89
4117,59.98,69.58,52.68,2.45,1.22,21.69,5.59,263.66,4862.65,717.12,69706.27
4118,70.48,71.87,56.79,4.94,-0.89,17.0,0.6,286.38,5183.39,751.93,82212.31
4119,56.87,74.03,60.35,2.33,1.82,17.7,3.29,267.29,5496.47,726.48,71646.3
4120,66.95,73.65,60.65,2.43,1.36,20.44,2.04,285.5,5442.09,764.88,81713.89
4121,73.18,74.33,49.77,3.77,-1.27,17.33,1.12,298.1,5538.55,783.75,89056.64
4122,59.21,70.55,53.88,3.43,0.61,19.44,2.56,265.35,4995.03,721.89,70607.81
4123,72.47,71.98,52.94,5.91,0.34,22.73,3.13,293.4,5196.09,777.62,86279.02
4124,61.86,74.77,52.19,4.15,-2.5,15.5,1.2,277.43,5601.86,737.51,77162.69
4125,61.21,75.81,56.24,5.2,1.49,19.81,4.02,277.99,5766.31,755.42,77484.06
4126,62.12,72.07,54.17,3.91,-2.36,21.14,-0.74,274.08,5201.38,735.83,75318.73
4127,79.23,74.45,49.42,4.29,1.42,19.02,2.28,311.19,5557.93,812.49,97029.99
4128,54.91,69.67,53.1,4.11,-0.39,19.19,0.89,249.39,4869.08,680.63,62388.43
4129,51.37,74.31,47.6,4.37,-0.69,13.09,3.17,257.96,5542.53,695.2,66728.5
4130,65.62,76.02,56.55,2.65,-0.13,19.88,3.24,288.08,5800.82,774.53,83197.71
4131,75.37,76.46,45.31,4.62,-0.52,19.7,1.23,305.83,5855.96,804.33,93719.03
4132,67.53,73.78,52.41,3.47,-1.41,17.9,0.43,282.85,5455.76,750.66,80199.83
4133,67.18,75.83,46.87,3.63,-0.17,20.18,1.78,292.43,5765.86,778.29,85701.56
4134,59.46,77.01,49.22,2.41,-0.1,18.74,2.63,276.58,5947.78,748.21,76686.77
4135,65.73,67.2,55.09,3.52,-0.84,21.83,-0.55,270.1,4532.24,719.46,73142.64
4136,66.86,74.1,53.93,2.85,2.14,20.51,4.99,284.6,5513.77,768.52,81196.28
4137,77.47,72.87,58.14,4.93,-0.48,20.21,-1.67,304.47,5321.97,789.75,92906.28
4138,50.94,72.49,53.86,4.56,-1.89,16.49,-1.52,248.92,5259.99,673.06,62153.03
4139,52.6,72.83,54.42,4.92,-2.52,16.49,1.28,257.96,5318.93,698.16,66739.29
4140,74.21,69.66,54.76,1.88,1.25,21.71,0.57,293.39,4870.92,773.66,86271.51
4141,56.66,73.61,49.95,2.82,-0.35,22.64,-0.47,266.31,5432.14,722.7,71108.37
4142,67.34,69.2,48.74,4.28,-2.71,20.63,3.13,279.95,4799.68,745.18,78556.45
4143,60.73,75.23,49.65,2.38,0.71,19.13,2.52,276.39,5675.66,747.24,76584.24
4144,58.18,76.29,46.58,4.7,0.43,17.09,3.22,273.68,5837.02,738.67,75086.59
4145,62.18,79.98,42.22,4.29,-2.04,15.39,1.05,286.69,6409.22,761.61,82367.62
4146,53.41,69.18,48.54,1.24,-0.64,18.27,-0.24,248.92,4795.74,669.83,62143.54
4147,61.79,77.28,51.43,4.08,0.49,16.55,2.11,277.45,5992.09,746.07,77172.24
4148,63.59,73.07,51.93,2.77,-1.2,19.75,2.53,274.25,5356.83,739.72,75400.16
4149,59.11,77.28,52.4,4.62,-0.95,16.45,1.82,278.66,5986.8,750.23,77846.79
4150,54.83,75.16,51.87,6.56,1.83,20.49,2.87,265.53,5665.16,726.31,70697.15
4151,55.35,75.18,51.57,4.29,1.04,20.83,1.82,265.58,5668.56,727.39,70722.17
4152,85.6,74.31,43.85,3.4,-0.75,22.15,2.07,321.25,5538.53,841.51,103380.95
4153,59.56,75.93,60.06,5.25,-1.85,16.49,2.77,276.92,5784.71,745.63,76895.57
4154,73.89,76.08,54.64,3.56,-0.34,18.47,0.87,303.57,5804.45,795.74,92354.11
4155,62.57,74.1,51.23,3.85,-1.28,20.23,-0.68,276.97,5500.88,739.74,76906.49
4156,71.21,72.38,59.72,3.65,0.13,24.02,0.57,288.04,5251.52,771.37,83176.26
4157,56.57,74.32,60.15,3.18,-1.88,20.27,1.9,269.26,5535.22,732.48,72713.79
4158,70.11,70.85,59.56,3.2,-0.84,22.62,-1.02,284.13,5030.54,754.5,80936.87
4159,70.44,72.77,56.84,2.93,0.06,18.95,3.4,291.14,5315.35,772.95,84968.04
4160,66.68,69.23,56.98,5.54,-1.9,19.07,3.84,274.07,4813.95,736.1,75320.36
4161,65.58,74.74,46.44,3.6,-0.3,18.8,1.76,286.17,5600.13,762.68,82077.37
4162,64.49,71.44,52.42,4.22,-0.24,16.84,-1.88,273.94,5108.95,719.38,75231.72
4163,77.45,77.2,55.13,4.78,-1.95,18.55,2.96,314.83,5980.04,824.88,99324.53
4164,58.85,74.86,54.58,3.99,-1.18,18.92,-0.45,271.66,5611.56,729.63,73996.02
4165,63.98,71.25,48.26,4.12,-0.83,19.22,2.88,273.66,5092.44,731.18,75071.2
4166,51.31,74.79,51.18,2.66,1.45,17.96,4.79,258.62,5615.91,713.43,67072.74
4167,58.81,72.16,47.92,4.9,-0.36,15.66,-0.59,266.53,5222.51,706.31,71220.68
4168,59.74,73.84,54.26,5.94,-1.17,18.5,2.91,269.19,5464.21,729.14,72664.27
4169,50.89,78.71,62.79,2.74,1.17,20.09,1.29,262.25,6213.06,724.76,69001.16
4170,68.95,73.33,53.0,4.92,-1.3,19.32,0.96,288.92,5386.05,763.52,83668.87
4171,72.36,71.55,44.83,4.1,-1.8,20.2,-0.24,290.31,5130.91,762.95,84455.65
4172,63.34,75.52,54.42,5.16,-0.2,16.73,2.18,282.88,5718.6,758.37,80222.83
4173,56.28,71.49,64.42,5.08,-0.94,17.96,0.15,258.52,5125.08,697.13,67045.77
4174,65.31,72.33,60.45,4.73,-0.75,20.99,0.75,279.69,5246.2,744.61,78434.07
4175,61.61,69.03,56.7,5.5,0.79,20.45,4.73,267.58,4789.67,723.33,71795.14
4176,51.6,69.19,56.04,5.0,-2.15,16.58,0.82,244.66,4796.97,662.64,60054.59
4177,68.55,69.86,56.85,2.83,2.27,18.59,4.23,279.92,4896.94,741.67,78558.7
4178,83.41,72.28,62.13,3.23,1.09,21.14,-0.45,320.43,5236.25,825.2,102882.24
4179,62.02,70.71,51.02,4.58,0.95,21.65,3.25,269.77,5018.02,733.99,72965.64
4180,71.22,72.01,53.23,3.98,-0.7,19.49,1.37,288.77,5197.01,760.53,83585.82
4181,61.93,74.52,53.44,4.24,-2.34,15.46,1.01,277.38,5564.6,736.21,77142.1
4182,60.44,71.02,52.93,4.46,-0.3,21.33,0.63,269.14,5055.91,726.09,72631.95
4183,60.4,72.47,54.76,3.54,-1.81,17.26,-1.27,271.31,5262.31,716.32,73806.96
4184,56.98,74.68,48.17,4.95,-2.46,15.58,1.05,268.98,5589.34,723.82,72533.93
4185,61.36,72.53,57.25,6.78,-0.22,21.81,-0.17,273.22,5275.66,734.99,74854.57
4186,70.72,75.03,60.58,5.25,-1.15,18.12,1.97,295.55,5644.08,782.57,87560.17
4187,54.25,72.87,51.41,3.96,-0.27,15.5,-3.66,256.91,5314.48,684.88,66195.66
4188,65.65,73.47,58.54,4.12,-0.39,20.98,3.78,283.0,5411.96,761.76,80290.78
4189,54.52,72.9,55.48,4.32,-2.03,16.58,-0.02,257.82,5323.72,694.49,66663.21
4190,74.78,71.23,56.87,4.95,-0.96,20.05,1.28,296.24,5091.92,780.19,87954.68
4191,80.54,73.2,53.94,4.66,-2.23,19.05,3.8,308.72,5376.26,809.94,95508.94
4192,60.73,75.53,48.3,6.56,1.08,21.83,4.31,279.63,5723.53,762.15,78380.18
4193,56.75,68.87,55.1,3.36,-0.7,20.14,0.32,255.52,4760.2,689.37,65483.21
4194,66.55,71.84,61.21,4.6,-0.56,18.89,0.05,279.32,5172.78,744.04,78230.41
4195,64.86,71.69,53.89,3.19,0.2,17.76,4.3,276.75,5155.12,741.57,76786.89
4196,49.08,73.74,52.65,3.9,-0.88,20.64,2.38,251.21,5457.86,694.24,63297.11
4197,59.27,68.15,51.1,3.82,-1.61,18.38,-0.64,259.89,4654.7,690.53,67727.55
4198,55.28,74.66,48.64,2.47,1.39,19.75,0.36,265.53,5586.42,723.07,70696.66
4199,49.14,74.94,54.66,1.16,-1.16,15.38,-0.85,248.24,5625.59,673.22,61817.8
4200,72.18,75.25,51.16,5.75,-0.6,21.59,1.53,299.03,5678.34,793.29,89611.95
4201,61.93,75.41,50.82,3.32,-0.75,17.93,2.48,276.76,5703.93,743.77,76790.91
4202,73.85,77.06,53.31,3.0,0.42,18.72,2.76,299.51,5955.31,792.24,89902.26
4203,69.48,69.28,53.77,2.95,0.45,19.0,1.94,282.12,4814.24,745.79,79780.77
4204,61.22,77.27,49.65,5.38,-1.19,19.8,1.93,283.32,5991.78,768.55,80463.62
4205,68.81,74.25,47.77,4.26,-0.74,16.75,1.71,287.18,5527.38,760.55,82655.05
4206,58.54,74.19,48.3,4.73,-2.74,20.39,-0.34,273.61,5511.33,733.42,75050.86
4207,73.45,69.27,55.71,3.52,0.21,21.22,2.39,288.39,4814.65,765.67,83356.63
4208,72.67,72.8,48.97,3.89,-1.18,18.12,2.74,294.81,5313.38,776.63,87093.34
4209,62.38,71.95,54.49,4.01,-0.58,17.64,3.38,269.08,5194.19,723.34,72600.13
4210,60.78,80.57,53.72,3.9,-0.14,19.91,1.04,284.87,6506.34,773.83,81350.94
4211,73.14,71.6,44.62,6.59,0.75,18.77,1.67,294.97,5140.53,777.6,87187.21
4212,63.39,73.93,59.54,2.86,0.99,19.21,2.74,278.66,5487.21,749.69,77858.31
4213,67.97,71.54,49.66,2.85,0.2,21.41,0.72,282.65,5134.14,750.14,80078.23
4214,71.13,70.3,51.42,4.94,-2.47,20.58,0.5,287.78,4950.94,759.37,83002.2
4215,62.87,77.98,52.65,4.92,-0.27,16.55,0.68,286.42,6096.0,762.09,82235.89
4216,68.06,71.2,55.32,4.7,-1.58,17.61,-0.46,282.42,5078.9,740.55,79961.54
4217,67.64,70.3,46.39,2.92,-0.75,17.88,4.27,278.9,4959.44,745.07,77965.64
4218,83.31,73.04,55.01,4.15,-1.5,19.44,0.65,316.52,5347.12,820.39,100381.02
4219,74.0,75.98,49.84,5.3,0.08,20.2,1.97,305.22,5786.34,807.22,93352.89
4220,70.86,74.13,54.33,4.59,-0.99,18.76,1.55,293.5,5511.99,777.52,86337.89
4221,64.9,75.43,53.67,4.28,-1.67,18.14,3.05,282.49,5704.65,757.36,80000.26
4222,71.76,74.17,55.57,4.51,-2.4,19.36,1.98,296.07,5519.33,782.01,87859.0
4223,67.49,69.36,53.85,4.57,0.01,19.67,4.81,277.78,4827.71,742.59,77360.02
4224,54.05,72.12,51.26,3.51,-0.74,17.09,-0.3,254.09,5214.57,686.14,64754.7
4225,64.9,72.45,59.4,6.09,-0.2,19.64,-0.29,279.13,5262.85,741.05,78122.59
4226,56.05,73.5,64.92,2.76,-0.68,19.37,-2.49,264.51,5409.05,709.38,70180.86
4227,61.36,76.41,47.14,3.69,0.66,21.68,0.43,278.67,5849.92,749.97,77845.44
4228,71.34,76.25,50.22,4.87,-1.87,20.38,1.78,300.29,5825.65,800.24,90368.48
4229,62.95,73.39,63.41,5.15,-2.35,15.9,-1.95,276.97,5393.86,727.85,76929.45
4230,65.51,75.95,52.75,5.69,-1.2,15.71,-1.37,284.54,5783.04,749.21,81160.8
4231,62.95,70.01,57.37,4.85,-0.83,17.89,-1.88,269.37,4911.89,711.16,72765.87
4232,63.22,73.65,57.3,1.5,1.21,19.91,1.9,276.12,5436.82,745.91,76444.81
4233,68.04,73.94,49.11,2.9,0.69,23.01,1.82,285.69,5481.89,768.27,81811.64
4234,55.62,71.6,59.1,5.54,-0.87,16.4,0.92,257.28,5139.67,689.7,66399.9
4235,58.29,71.93,48.42,3.6,-0.45,18.53,1.83,261.37,5189.14,708.03,68496.76
4236,69.74,74.65,55.19,4.29,-0.2,19.59,-0.14,288.47,5580.95,768.48,83410.0
4237,68.4,76.8,54.73,3.91,-0.54,21.15,0.38,291.71,5912.21,777.06,85301.08
4238,58.99,75.74,55.86,3.53,-0.13,20.51,1.14,271.25,5750.29,737.16,73777.14
4239,63.52,74.63,53.94,2.33,0.11,19.8,-1.21,279.43,5580.91,747.0,78274.66
4240,55.56,74.08,54.04,3.83,-0.06,20.29,1.87,262.12,5501.04,714.99,68894.22
4241,60.16,69.45,47.71,2.99,1.14,21.0,0.03,263.59,4831.17,711.05,69658.01
4242,61.17,72.75,52.5,5.42,-0.41,18.07,2.36,270.44,5308.86,723.37,73325.73
4243,69.2,73.95,67.37,5.05,1.05,22.74,1.73,291.24,5483.37,780.05,85044.21
4244,81.95,69.32,64.37,4.24,-1.94,17.74,0.84,310.19,4817.0,794.7,96432.65
4245,55.85,75.91,48.14,3.6,-0.41,13.75,3.28,268.89,5777.43,723.63,72498.38
4246,73.22,75.37,51.43,5.35,-1.49,21.54,0.28,302.43,5694.25,800.47,91657.06
4247,60.64,70.66,55.42,2.98,1.24,20.97,1.36,266.92,5011.1,720.24,71442.92
4248,65.51,69.17,48.16,3.67,0.63,18.0,3.4,271.45,4805.03,720.67,73861.36
4249,50.77,70.69,48.1,3.92,-0.7,17.67,-1.72,245.14,5006.31,667.14,60276.84
4250,79.15,74.63,54.42,5.14,-1.79,19.15,3.38,312.63,5583.85,819.85,97939.44
4251,78.05,73.87,44.25,4.17,-2.69,16.54,3.51,311.0,5474.19,809.18,96901.09
4252,77.43,75.09,45.65,4.48,-0.94,16.51,3.44,307.4,5656.53,807.91,94677.73
4253,66.66,76.14,47.93,4.26,-0.9,20.49,2.71,290.12,5819.49,779.41,84356.26
4254,74.88,72.97,45.35,3.59,-0.29,18.4,-0.54,304.43,5337.38,794.81,92852.3
4255,62.27,74.54,58.36,4.29,-3.56,18.63,3.16,277.67,5572.17,744.95,77307.02
4256,65.97,72.3,58.21,5.43,-1.23,20.28,-0.74,282.35,5241.15,746.29,79925.49
4257,70.54,77.86,50.21,3.77,-0.12,22.16,1.61,303.95,6077.53,811.42,92583.07
4258,55.13,73.53,48.49,3.32,0.55,17.66,2.9,260.06,5424.69,706.86,67816.25
4259,63.29,69.4,60.32,6.1,0.09,21.93,1.06,268.12,4825.0,720.91,72095.4
4260,62.13,74.03,46.27,3.05,0.71,20.27,3.34,274.48,5494.42,745.47,75518.91
4261,59.89,69.65,52.74,5.25,-1.37,18.27,0.71,263.31,4857.85,709.14,69525.36
4262,81.74,75.59,58.69,4.67,-0.81,18.4,0.73,315.25,5733.68,820.2,99595.41
4263,52.35,70.21,51.36,3.8,-1.74,18.0,-1.92,249.2,4933.64,673.04,62281.81
4264,70.6,71.7,56.65,3.57,-0.08,18.31,2.42,282.99,5159.07,752.43,80283.37
4265,56.21,72.26,63.87,3.89,-1.09,19.81,-2.91,257.44,5226.96,693.63,66496.11
4266,73.75,70.81,58.82,3.33,0.4,19.31,-0.06,294.42,5027.2,767.53,86882.45
4267,60.99,73.53,51.37,3.7,-0.52,18.28,4.2,270.47,5430.52,735.16,73339.44
4268,60.94,77.03,58.3,2.86,0.68,17.56,2.78,279.0,5952.17,752.53,78052.06
4269,63.03,72.12,45.75,4.02,0.06,17.36,2.47,271.35,5218.77,726.56,73809.05
4270,81.96,73.39,52.03,3.62,-0.62,22.16,-0.46,315.49,5401.52,824.14,99726.12
4271,70.87,70.24,47.13,3.73,0.12,18.61,-1.08,286.28,4943.64,748.49,82136.89
4272,53.86,73.02,60.48,4.73,-0.84,17.16,2.47,256.25,5348.92,698.42,65868.53
4273,61.26,68.49,63.21,5.88,-0.39,23.66,2.13,263.52,4708.29,715.02,69648.9
4274,68.61,77.25,54.66,4.47,-2.24,19.8,1.75,296.36,5986.2,792.59,88032.25
4275,69.48,70.16,48.61,4.27,-0.16,20.43,0.02,280.95,4936.6,740.81,79114.02
4276,74.38,74.01,44.62,5.91,-1.39,20.73,1.81,301.44,5494.57,795.91,91045.37
4277,76.91,72.89,54.02,4.97,-1.96,20.24,-3.94,304.72,5315.85,789.19,93047.04
4278,54.4,71.9,60.42,5.22,-0.13,19.46,0.31,258.23,5184.69,701.37,66888.02
4279,72.81,73.2,54.89,3.47,0.45,19.94,-1.59,296.56,5369.85,775.33,88143.38
4280,64.78,72.94,50.47,2.81,1.52,19.47,-0.4,277.68,5326.02,742.19,77298.34
4281,66.61,73.37,58.41,3.85,-1.21,18.77,-1.63,285.52,5393.27,753.47,81727.73
4282,76.01,76.73,47.4,5.16,-0.23,21.02,-0.39,313.34,5894.84,818.65,98363.86
4283,69.81,74.19,53.91,2.34,1.29,21.09,6.38,291.31,5536.68,787.76,85056.24
4284,73.12,76.87,63.08,4.01,-1.22,19.46,0.46,306.01,5922.95,806.26,93860.74
4285,64.35,69.41,50.57,4.2,-0.74,19.35,0.47,268.33,4828.74,715.03,72184.55
4286,76.72,72.47,58.23,4.13,-2.49,18.74,0.26,301.28,5263.78,785.8,90977.01
4287,58.02,72.01,49.0,4.87,-2.36,22.53,-0.66,262.75,5192.43,714.95,69223.45
4288,69.71,75.15,54.4,5.22,-0.62,21.44,2.4,292.45,5663.18,782.35,85721.6
4289,62.44,70.11,48.75,5.32,-0.92,22.16,4.53,267.64,4934.76,727.53,71817.25
4290,47.61,72.12,56.21,5.01,0.06,18.21,1.55,246.3,5220.21,676.32,60863.15
4291,80.05,72.7,58.07,5.4,0.0,20.93,-0.1,309.53,5301.61,807.79,96010.67
4292,76.32,73.33,53.73,5.73,-2.21,17.78,1.25,302.74,5391.91,788.29,91847.95
4293,68.97,73.27,58.9,6.18,0.85,22.43,-0.15,287.23,5381.95,765.35,82707.76
4294,62.76,73.57,58.24,3.3,-0.59,19.49,2.13,276.44,5427.51,743.89,76628.54
4295,59.46,75.83,55.74,4.19,-1.92,17.95,3.73,272.82,5770.63,738.99,74633.26
4296,60.13,74.77,51.49,3.5,-1.83,17.19,-0.85,271.49,5599.5,726.83,73899.5
4297,58.59,70.83,52.24,2.99,-0.39,18.14,3.67,259.5,5032.55,705.62,67535.54
4298,57.07,72.55,53.71,3.22,1.82,23.98,0.65,263.06,5271.3,719.88,69393.14
4299,60.84,78.34,57.72,4.65,-1.22,17.4,-2.48,280.86,6144.7,751.07,79091.17
4300,84.18,67.92,56.24,4.66,-1.25,22.93,0.6,306.82,4623.09,795.53,94328.54
4301,72.73,72.99,49.18,3.83,0.05,20.89,2.94,293.58,5342.73,781.38,86380.55
4302,63.4,76.09,61.86,3.89,-2.12,18.38,-1.66,281.32,5795.71,747.95,79359.07
4303,47.28,68.6,47.86,3.15,-0.57,16.4,4.38,236.55,4724.03,653.2,56134.2
4304,70.59,75.63,58.23,5.07,-1.35,19.52,1.78,294.93,5730.92,784.01,87187.59
4305,69.9,72.08,55.15,3.94,-1.07,18.58,1.18,283.63,5208.34,748.35,80648.66
4306,63.38,72.68,47.26,4.48,-1.62,19.76,0.86,274.22,5298.45,737.19,75380.1
4307,56.46,71.16,53.2,3.27,-0.22,23.01,-0.6,257.52,5075.38,703.68,66514.57
4308,57.44,75.4,58.25,3.88,-2.74,18.35,-1.99,274.0,5690.54,728.84,75286.61
4309,64.19,70.65,56.57,3.93,0.28,20.35,2.29,270.24,5008.17,730.69,73231.01
4310,66.86,76.03,50.48,3.62,-0.18,18.43,2.28,287.45,5800.14,771.57,82815.35
4311,69.1,74.21,53.36,3.5,0.12,21.3,2.04,290.71,5526.67,776.46,84701.8
4312,59.61,80.07,42.53,4.47,0.12,19.07,2.36,279.58,6427.9,760.95,78335.33
4313,49.63,72.1,54.1,4.61,0.54,21.73,1.03,248.03,5210.59,686.82,61717.44
4314,61.5,74.12,47.83,4.52,-1.54,15.22,-3.28,273.73,5497.44,720.03,75111.98
4315,57.86,72.68,58.34,3.2,-0.33,18.62,-0.02,264.72,5293.72,713.41,70277.68
4316,57.94,73.72,51.8,3.67,-2.0,18.8,1.6,267.55,5444.83,719.66,71777.84
4317,69.01,74.68,49.45,4.33,-0.46,16.94,3.66,290.12,5598.77,773.86,84368.38
4318,67.44,73.66,56.0,3.33,1.24,19.59,2.62,287.49,5443.28,768.94,82852.99
4319,69.0,81.35,50.98,3.77,-0.93,19.12,1.68,307.31,6630.93,814.9,94641.57
4320,67.95,77.1,48.67,5.44,-1.2,18.59,-0.7,298.46,5951.72,784.98,89266.49
4321,56.78,73.27,45.69,4.56,-0.07,22.51,4.06,264.03,5387.75,731.59,69891.61
4322,68.22,71.38,49.59,4.56,-2.12,18.32,-0.23,283.58,5109.57,748.64,80606.88
4323,72.13,74.89,56.92,3.78,-1.02,18.39,-0.23,298.31,5618.07,783.49,89194.16
4324,60.48,72.0,55.6,3.38,-0.19,16.62,0.99,267.59,5198.95,716.39,71798.4
4325,62.93,73.39,45.68,4.33,-2.58,15.64,1.71,273.36,5396.56,734.01,74899.79
4326,69.56,73.19,55.24,5.35,-1.47,20.24,-0.77,287.66,5369.63,761.37,82950.55
4327,73.52,72.02,61.79,3.37,-0.15,22.11,-2.21,294.43,5193.86,769.41,86902.33
4328,74.63,73.6,48.99,6.0,-0.12,20.99,2.12,302.58,5436.27,798.66,91749.49
4329,71.97,71.06,49.47,5.26,0.18,19.21,0.69,290.83,5068.44,762.66,84774.08
4330,59.69,74.81,58.12,4.09,-0.33,17.18,2.28,269.49,5615.66,730.35,72826.94
4331,76.64,73.17,54.41,4.46,-0.69,20.67,2.38,302.24,5372.4,793.28,91546.14
4332,60.66,76.67,53.37,3.73,-1.18,16.33,-0.75,280.34,5885.08,748.32,78789.76
4333,70.72,74.3,59.51,3.94,-0.61,19.56,1.29,297.18,5541.39,785.06,88524.89
4334,72.1,69.58,42.78,6.38,-0.23,15.65,1.94,286.36,4855.81,747.88,82170.97
4335,63.37,73.19,50.75,4.49,-0.83,20.21,-0.42,278.99,5368.09,743.86,78026.85
4336,54.27,75.26,52.26,2.59,1.49,22.18,1.05,266.05,5680.32,724.34,70978.53
4337,62.45,76.43,45.88,2.64,0.7,19.15,4.88,282.99,5864.45,771.61,80268.47
4338,58.39,71.52,49.41,4.07,-0.4,16.54,0.97,265.53,5127.37,706.9,70691.18
4339,63.08,71.7,44.94,4.18,-1.23,14.67,2.31,272.39,5154.12,725.98,74375.27
4340,62.31,73.99,43.89,3.3,-1.5,16.21,-2.69,278.12,5483.35,730.48,77531.82
4341,82.59,72.41,52.72,4.17,0.16,20.94,-0.32,316.84,5253.43,820.86,100576.92
4342,75.1,67.05,50.64,5.03,-3.18,18.81,0.21,290.05,4501.05,750.9,84311.14
4343,64.94,71.19,57.49,2.71,0.87,20.3,2.02,281.2,5086.29,751.34,79275.63
4344,62.64,75.04,54.76,3.79,-1.04,19.41,1.64,281.91,5645.34,754.92,79672.46
4345,68.53,73.63,48.0,4.05,-1.2,19.07,-0.59,292.7,5433.89,769.34,85852.18
4346,57.12,71.53,54.71,3.19,-0.2,20.12,-0.14,263.93,5127.68,711.65,69857.05
4347,73.86,77.38,61.57,4.27,-1.59,20.43,-2.69,307.44,5993.83,804.85,94737.45
