4049,94.46,53.79,60.53,4.21,106.69,4.3,23.89,11490.95,169.73,23298.36,693.53
4050,98.68,66.59,62.55,4.52,132.9,5.34,25.99,17796.12,197.87,35994.59,823.23
4051,95.01,66.58,64.06,5.98,132.49,5.96,25.81,17687.61,197.78,35774.26,812.67
4052,105.39,66.87,60.72,5.18,132.54,7.44,21.55,17702.56,188.12,35802.27,616.75
4053,102.2,65.95,50.26,5.07,131.2,5.42,26.45,17345.71,198.6,35084.15,846.46
4054,94.7,63.42,68.87,5.96,126.61,7.81,22.32,16158.0,183.48,32700.35,639.7
4055,101.87,49.37,60.87,4.13,99.3,4.72,24.45,9959.21,161.37,20216.49,715.15
4056,93.94,76.5,57.93,4.23,150.89,4.18,27.12,22920.43,219.91,46297.75,901.85
4057,92.43,65.87,59.18,4.82,132.93,9.24,28.07,17805.99,200.44,36008.83,934.43
4058,96.75,83.41,68.24,4.32,167.88,7.03,26.87,28354.62,235.03,57210.82,907.79
4059,90.4,66.76,63.82,4.37,133.88,8.87,23.41,18061.72,194.19,36523.05,699.47
4060,88.38,72.95,61.01,5.08,145.57,4.24,25.11,21336.31,206.72,43109.06,788.58
4061,92.91,79.05,56.26,4.92,157.17,4.89,22.83,24862.31,217.53,50194.48,694.36
4062,100.8,88.36,56.15,4.63,175.75,3.54,27.3,31064.03,247.1,62658.12,935.81
4063,100.81,61.04,66.31,2.55,121.53,4.24,24.07,14891.42,181.97,30147.81,720.12
4064,88.71,60.64,63.77,4.28,120.65,3.38,26.68,14679.87,185.87,29721.0,847.05
4065,97.72,71.48,63.43,5.28,142.97,6.97,24.33,20584.83,208.23,41603.64,753.84
4066,98.25,61.18,68.28,5.16,123.25,3.72,24.82,15316.07,185.93,30999.77,755.27
4067,92.69,53.21,63.95,4.99,107.62,5.85,23.73,11689.12,169.25,23699.02,687.28
4068,89.86,73.23,66.33,5.68,146.96,8.15,23.62,21741.72,209.5,43923.37,719.63
4069,92.29,67.16,57.26,5.05,133.5,6.51,27.38,17960.81,204.43,36321.17,900.46
4070,97.78,61.94,81.62,4.37,124.99,5.74,26.69,15746.26,192.19,31865.06,852.87
4071,97.91,44.57,69.63,4.65,87.84,5.16,20.16,7809.1,139.28,15882.31,510.11
4072,97.55,66.86,61.88,5.06,134.39,5.27,27.45,18193.59,203.11,36790.38,902.21
4073,94.7,66.26,68.4,3.87,131.75,4.33,26.62,17491.05,200.56,35378.72,857.19
4074,106.65,72.86,57.03,3.68,145.26,4.34,27.55,21243.72,217.81,42919.98,921.7
4075,90.5,54.91,63.73,4.67,111.25,5.88,22.48,12489.71,170.47,25311.14,633.79
4076,92.21,72.93,64.8,6.31,145.74,5.96,22.04,21386.58,205.69,43210.62,644.5
4077,90.29,79.18,65.12,4.83,157.47,3.43,27.01,24953.42,225.84,50380.03,898.86
4078,102.76,60.07,71.14,4.37,120.82,4.22,23.2,14715.32,179.35,29792.81,674.21
4079,100.24,72.97,60.3,5.43,146.95,5.19,27.21,21742.47,215.51,43924.22,905.27
4080,101.76,69.92,67.61,2.74,140.26,4.73,26.71,19813.02,207.17,40047.49,867.85
4081,96.96,77.27,52.72,5.94,154.78,5.45,28.31,24113.16,223.51,48693.82,970.58
4082,105.11,71.43,77.57,3.29,144.42,6.21,28.18,21001.8,218.9,42437.51,958.2
4083,97.79,62.73,67.85,3.84,125.5,3.81,26.15,15878.84,194.26,32133.85,826.53
4084,107.87,45.69,67.41,3.32,92.69,5.44,24.87,8682.85,153.79,17639.59,729.32
4085,98.05,73.68,72.85,6.08,148.67,6.89,27.25,22251.98,214.16,44951.65,909.93
4086,105.78,59.71,74.11,4.72,118.47,5.72,24.19,14157.88,175.68,28673.66,720.51
4087,91.56,61.19,69.56,2.45,121.86,6.8,23.27,14973.9,181.11,30316.6,675.2
4088,100.45,73.43,61.33,6.32,146.32,7.19,26.99,21558.26,214.93,43555.71,891.25
4089,98.32,71.48,66.04,3.14,142.67,7.62,25.94,20500.1,206.24,41430.49,825.24
4090,92.28,69.12,74.06,3.54,139.56,5.81,20.77,19619.82,195.51,39659.83,586.3
4091,92.67,54.94,58.61,2.61,110.83,4.29,24.76,12398.12,170.15,25129.24,736.75
4092,101.15,46.24,70.04,4.38,92.05,7.09,25.73,8568.21,152.88,17413.77,773.18
4093,93.57,60.33,57.82,3.65,120.23,5.57,24.57,14581.42,181.28,29524.39,741.04
4094,97.28,76.33,72.09,5.61,152.74,5.61,27.4,23478.48,223.93,47415.32,917.63
4095,100.2,68.61,66.41,4.63,137.93,6.66,23.7,19165.04,200.11,38741.64,714.84
4096,100.61,68.15,74.13,5.0,136.7,6.92,25.74,18823.47,201.27,38060.7,814.43
4097,94.87,68.6,57.38,2.32,135.78,6.36,28.49,18579.29,205.19,37569.25,964.92
4098,106.23,70.7,62.88,5.44,140.83,5.02,24.77,19979.45,204.05,40383.36,767.71
4099,99.42,63.93,62.3,5.91,128.29,3.65,26.4,16589.86,193.16,33563.99,839.55
4100,97.0,61.12,71.31,4.83,122.03,7.88,22.55,15017.53,184.86,30402.08,645.5
4101,90.94,64.49,54.6,3.42,126.67,3.77,24.66,16175.85,191.84,32737.41,747.6
4102,98.03,63.61,55.74,4.24,129.06,5.08,27.33,16791.34,200.17,33969.3,894.4
4103,96.59,68.42,53.08,4.23,136.96,4.41,28.09,18897.27,205.16,38206.39,940.99
4104,103.83,67.73,71.8,3.78,134.28,2.78,25.87,18166.59,200.79,36739.65,813.07
4105,98.36,87.12,66.6,4.32,176.64,6.0,28.83,31380.62,249.96,63290.01,1028.92
4106,101.24,56.79,70.22,5.06,113.77,4.74,22.0,13059.71,168.91,26459.9,614.79
4107,93.5,85.58,68.86,4.07,171.82,5.25,24.81,29695.3,237.99,59904.4,801.38
4108,87.31,61.35,57.15,4.28,122.71,4.73,26.65,15180.16,188.48,30729.6,846.1
4109,92.5,80.99,53.77,4.96,161.36,8.32,25.34,26201.26,223.52,52891.05,822.18
4110,89.67,55.05,64.21,3.22,110.99,6.59,23.58,12433.48,171.24,25197.14,683.26
4111,95.74,71.73,70.76,1.63,142.14,4.36,25.07,20348.86,206.3,41126.36,790.33
4112,104.73,72.52,78.38,4.59,147.03,4.75,28.6,21766.68,215.94,43973.75,976.46
4113,79.87,75.89,51.55,4.04,152.36,6.38,20.8,23368.41,206.58,47194.61,597.17
4114,96.88,65.21,62.22,5.91,131.33,7.23,22.95,17381.33,188.18,35157.32,678.66
4115,102.75,54.39,67.42,4.19,110.02,2.85,21.83,12215.94,167.0,24760.51,598.42
4116,96.05,64.81,60.35,4.1,129.53,4.51,24.32,16908.12,190.48,34205.69,734.55
4117,94.56,62.62,65.24,5.06,125.64,7.78,21.95,15912.64,182.4,32201.01,625.06
4118,96.59,74.8,67.87,3.57,149.93,7.33,26.14,22630.11,216.85,45710.52,851.3
4119,88.39,52.42,59.54,4.66,103.21,4.62,21.45,10759.79,159.64,21831.04,578.65
4120,95.21,63.63,70.08,5.12,125.66,6.58,24.86,15919.98,186.3,32215.72,760.55
4121,94.5,71.46,59.87,2.91,144.44,4.59,24.31,21005.57,210.37,42445.34,753.22
4122,93.25,80.41,72.45,4.81,162.24,5.13,24.88,26481.6,225.83,53450.94,797.21
4123,96.0,83.64,67.83,3.97,166.96,7.71,28.83,28043.32,235.01,56588.07,1014.19
4124,100.67,83.53,75.83,4.31,164.68,4.91,27.76,27288.75,236.21,55075.14,953.04
4125,99.66,58.53,66.54,3.92,115.88,7.88,23.16,13552.22,173.89,27453.05,667.89
4126,106.91,81.86,60.37,5.03,163.94,7.37,28.2,27042.26,235.52,54574.89,975.38
4127,97.95,67.08,57.11,5.44,135.35,7.07,23.56,18455.37,194.4,37311.91,698.99
4128,93.65,65.36,67.67,3.11,131.5,4.96,20.18,17422.66,186.71,35239.09,555.23
4129,92.57,67.5,63.44,4.83,135.59,3.17,26.05,18519.73,198.93,37446.65,826.62
4130,98.48,60.29,78.66,5.3,121.62,3.94,25.09,14913.83,184.45,30193.3,760.51
4131,95.91,61.5,64.66,5.14,123.52,6.0,27.27,15378.86,190.4,31127.35,882.07
4132,92.56,69.18,62.14,4.31,137.5,8.09,23.7,19041.6,197.62,38496.2,715.0
4133,94.92,72.77,62.49,4.88,145.16,5.49,26.22,21218.51,208.21,42876.62,851.16
4134,90.47,68.87,65.36,3.77,137.4,3.57,24.03,19020.51,199.5,38450.09,728.5
4135,101.3,48.18,57.67,4.93,96.83,4.59,23.23,9473.59,155.68,19237.42,651.37
4136,89.89,74.11,70.36,3.76,147.2,5.9,29.21,21814.44,223.68,44072.04,1015.31
4137,94.05,60.37,71.5,3.92,121.95,8.51,25.57,14992.7,189.68,30349.78,786.36
4138,92.85,67.45,70.8,5.64,135.71,3.65,28.09,18551.96,201.66,37509.32,939.22
4139,90.08,56.53,66.66,4.68,113.01,5.29,24.71,12891.01,175.45,26120.6,739.9
4140,93.82,71.86,58.81,2.56,143.84,3.27,25.92,20835.41,209.89,42103.89,831.66
4141,100.94,66.57,56.86,4.4,131.26,7.4,25.2,17364.59,193.88,35124.24,781.11
4142,92.69,81.94,54.72,5.37,163.71,3.83,27.41,26963.74,230.81,54417.97,931.2
4143,101.97,79.7,63.52,6.06,156.33,5.46,29.16,24599.14,231.63,49670.76,1024.27
4144,95.33,56.85,50.26,5.21,113.65,6.98,24.51,13031.43,175.43,26406.71,729.7
4145,86.64,73.59,61.25,8.08,148.09,4.56,25.23,22080.91,208.89,44604.58,805.07
4146,90.69,60.8,73.38,4.4,122.77,6.28,25.98,15196.63,184.32,30761.42,812.01
4147,94.2,69.4,77.48,4.95,137.82,5.75,27.57,19137.0,207.82,38686.6,914.02
4148,90.85,75.84,67.58,4.5,152.82,6.44,26.85,23508.31,218.76,47472.53,888.88
4149,96.26,78.1,63.85,4.46,154.95,6.6,26.23,24165.72,219.95,48797.25,857.62
4150,102.14,70.06,72.02,6.18,141.47,5.16,23.02,20159.7,202.82,40741.2,690.62
4151,82.97,64.22,66.73,5.45,129.17,7.78,26.67,16813.89,193.22,34016.98,853.79
4152,91.21,63.99,63.83,2.75,127.01,5.71,24.62,16261.11,188.96,32906.15,748.05
4153,95.07,62.45,61.48,4.67,125.65,5.37,25.45,15915.44,191.56,32207.7,788.17
4154,88.63,71.01,64.26,4.21,140.94,3.67,26.81,20007.58,209.78,40437.47,875.16
4155,97.02,75.64,61.98,6.05,151.32,6.24,25.05,23049.91,213.31,46556.55,795.83
4156,98.67,69.51,62.62,4.94,139.57,7.59,23.67,19623.45,202.75,39666.1,717.46
4157,100.76,67.43,56.47,3.97,135.12,6.18,26.72,18396.01,201.76,37196.73,861.4
4158,90.81,52.36,62.73,5.7,104.28,6.02,24.3,10982.09,165.71,22277.6,706.9
4159,93.22,64.05,59.35,4.66,127.84,5.05,25.36,16473.35,190.38,33328.99,787.4
4160,90.56,75.62,57.86,5.09,151.57,6.25,25.93,23126.65,218.77,46708.0,837.21
4161,92.19,68.62,70.65,3.0,136.49,7.08,23.89,18770.11,197.41,37948.88,720.84
4162,94.07,64.26,45.95,4.04,129.7,4.28,25.16,16951.32,195.05,34288.81,775.11
4163,89.28,65.39,63.45,3.54,130.14,2.91,27.49,17064.88,200.08,34516.93,899.85
4164,94.72,62.48,59.13,2.53,124.72,6.0,26.02,15682.55,190.05,31735.65,819.67
4165,99.2,76.27,63.47,4.86,152.1,4.39,26.88,23287.02,218.15,47029.45,887.85
4166,95.54,48.77,60.89,5.81,97.76,4.0,23.91,9654.16,161.05,19602.56,686.02
4167,87.21,72.55,59.98,4.55,145.57,7.9,23.23,21338.46,203.53,43111.33,704.87
4168,95.65,53.12,67.01,4.75,104.3,5.49,26.37,10986.55,167.32,22291.7,816.0
4169,101.29,61.26,71.0,5.47,123.61,7.03,23.6,15405.81,181.16,31184.54,696.56
4170,101.58,68.29,69.82,6.18,137.16,8.13,24.13,18951.58,198.92,38311.43,736.83
4171,92.3,59.76,58.53,4.13,121.6,5.57,26.26,14904.95,186.91,30175.31,828.61
4172,91.44,68.21,71.59,2.8,138.19,5.62,23.71,19233.22,203.67,38878.78,716.74
4173,101.1,72.64,59.38,5.12,145.75,4.14,24.64,21389.47,208.6,43215.75,769.18
4174,104.08,84.79,64.39,4.51,169.63,6.05,26.38,28947.28,238.17,58398.58,883.77
4175,86.81,75.86,79.09,2.11,150.19,3.98,25.11,22707.51,213.17,45868.74,796.56
4176,90.44,70.05,66.21,5.35,138.14,7.33,26.31,19228.61,205.04,38871.51,849.24
4177,93.81,84.4,67.26,1.56,168.78,4.71,25.98,28657.47,234.22,57822.28,865.18
4178,100.44,80.41,65.24,4.44,158.6,6.85,28.07,25317.64,230.45,51113.18,958.57
4179,88.72,81.32,64.84,4.52,162.56,6.33,25.96,26590.07,228.09,53666.35,853.84
4180,89.24,60.67,62.29,4.17,122.51,5.24,24.76,15131.89,180.95,30629.05,750.48
4181,95.48,59.93,69.57,5.27,119.27,6.31,24.14,14345.15,182.34,29048.4,717.93
4182,90.32,65.36,60.47,4.88,133.14,6.97,24.67,17860.43,193.25,36117.03,756.09
4183,89.97,68.24,64.62,5.08,136.18,5.22,24.9,18682.53,198.43,37771.75,775.22
4184,88.85,57.81,56.06,5.52,115.79,6.66,25.53,13524.56,180.18,27398.41,781.03
4185,103.72,61.52,68.97,3.77,124.01,3.63,27.97,15503.04,191.01,31376.94,921.23
4186,102.44,66.83,63.44,2.78,135.02,3.11,26.09,18362.94,199.78,37127.59,831.84
4187,97.67,80.24,70.39,4.71,159.42,7.35,27.82,25575.31,228.46,51628.51,945.0
4188,102.78,80.7,69.26,5.11,160.72,8.22,27.78,25992.38,229.72,52467.12,944.21
4189,107.03,43.11,60.07,3.29,85.42,4.48,26.94,7384.24,152.27,15025.12,823.42
4190,97.08,58.73,62.86,5.74,116.78,6.09,28.06,13758.86,185.32,27870.25,918.2
4191,100.96,55.91,56.37,4.55,113.04,6.06,22.86,12889.25,173.34,26114.24,655.73
4192,82.15,59.73,64.2,2.95,119.04,4.47,26.77,14295.88,185.8,28948.34,849.45
4193,96.39,71.14,63.64,3.88,142.82,7.16,26.38,20542.83,209.96,41516.85,857.57
4194,90.62,87.32,75.25,6.42,173.21,7.3,25.78,30177.11,241.38,60873.45,853.75
4195,99.7,67.46,57.31,3.47,133.99,7.69,23.5,18089.94,193.03,36583.59,699.48
4196,87.45,61.79,66.17,5.52,122.64,5.33,24.93,15163.77,182.76,30694.98,757.73
4197,89.84,54.64,76.23,3.13,108.5,6.37,24.93,11883.27,171.21,24092.49,744.52
4198,102.05,71.32,69.55,5.99,143.42,7.74,24.11,20709.54,208.57,41847.44,742.26
4199,92.75,58.24,63.64,4.69,115.44,5.83,22.6,13446.73,171.94,27243.9,639.51
4200,104.09,67.46,71.2,4.42,134.03,4.7,24.72,18102.38,200.25,36608.36,760.23
4201,98.28,80.17,73.2,4.95,160.03,6.69,27.79,25770.58,232.59,52023.9,940.1
4202,97.23,65.82,82.53,5.21,132.21,9.19,26.83,17612.2,200.16,35621.48,869.77
4203,92.85,53.96,70.4,3.44,108.73,3.98,25.06,11929.86,173.34,24187.49,752.8
4204,92.09,74.37,47.56,2.53,146.72,6.4,25.81,21675.01,214.24,43791.64,834.82
4205,99.78,58.1,68.44,5.17,116.68,7.55,26.79,13730.76,181.04,27809.44,848.36
4206,106.89,64.82,73.37,3.81,130.78,5.94,23.88,17231.58,192.68,34855.26,719.45
4207,87.77,54.6,62.01,4.65,109.92,5.83,25.53,12195.69,178.03,24721.66,774.36
4208,98.11,69.53,69.07,4.33,139.67,7.04,27.56,19651.1,204.45,39719.22,914.48
4209,91.46,80.72,63.8,4.75,162.99,8.22,25.08,26729.98,227.12,53948.02,811.28
4210,107.48,53.79,66.63,3.76,106.86,4.79,23.97,11526.82,166.68,23374.7,692.6
4211,95.82,69.33,54.78,3.38,138.77,5.66,27.91,19398.05,207.59,39212.15,933.56
4212,104.6,58.39,63.92,5.11,118.08,8.44,28.8,14062.07,189.31,28474.04,964.11
4213,86.16,74.95,68.49,3.65,149.86,6.35,24.97,22608.46,216.51,45668.61,789.27
4214,109.01,72.76,70.1,4.03,144.94,4.03,27.66,21152.27,213.46,42742.67,926.76
4215,95.11,63.77,69.63,3.3,126.73,7.46,27.69,16191.53,200.27,32765.06,906.67
4216,99.17,64.06,59.05,3.33,127.77,4.62,28.22,16455.03,196.96,33295.1,940.36
4217,103.04,71.78,56.1,3.77,143.73,6.01,28.0,20802.03,212.58,42036.78,942.32
4218,93.83,50.66,70.67,5.79,101.94,3.91,24.98,10491.49,163.21,21290.39,745.15
4219,94.49,81.88,83.41,4.97,164.38,6.52,24.38,27185.57,227.97,54864.4,775.84
4220,89.34,76.46,58.0,2.88,153.82,3.61,26.32,23811.92,223.3,48085.86,865.6
4221,110.95,60.68,62.35,5.0,122.2,7.11,25.67,15054.6,186.74,30475.45,798.42
4222,101.56,54.35,70.04,4.56,109.57,5.69,23.47,12115.85,166.66,24557.74,676.19
4223,88.81,59.07,64.62,3.28,119.93,4.52,24.77,14502.03,183.72,29360.84,747.64
4224,94.92,74.34,59.6,3.53,150.36,5.31,25.4,22758.71,213.74,45966.38,806.73
4225,92.44,49.02,72.19,4.77,98.84,7.0,24.42,9871.12,163.79,20040.69,709.81
4226,103.42,63.9,66.6,5.15,127.16,6.93,23.09,16300.23,187.71,32985.0,677.5
4227,102.38,76.41,66.67,4.61,154.24,4.87,28.33,23947.16,226.71,48357.89,968.77
4228,90.9,66.9,61.61,4.68,135.26,5.63,25.46,18430.27,200.4,37265.26,794.36
4229,93.64,69.51,69.67,4.85,137.92,5.65,26.89,19165.09,204.33,38745.27,875.68
4230,104.0,79.91,66.08,5.91,160.68,6.28,26.58,25984.03,230.6,52450.22,880.83
4231,85.2,67.2,60.86,5.49,132.83,4.27,23.81,17780.54,193.61,35960.36,717.28
4232,90.03,71.91,68.03,5.01,142.06,4.93,25.23,20325.63,206.37,41079.44,796.0
4233,96.48,66.29,56.92,6.6,132.3,7.16,22.65,17635.91,189.65,35669.35,661.85
4234,94.34,67.25,63.63,4.35,134.91,6.53,24.97,18338.78,196.84,37080.08,773.12
4235,102.18,76.15,54.41,5.03,153.82,4.45,28.32,23815.02,224.57,48090.13,970.37
4236,100.54,63.81,71.47,4.46,128.2,6.32,26.97,16564.72,195.3,33512.69,865.11
4237,95.08,77.55,73.87,4.4,154.56,5.72,25.33,24045.1,218.56,48555.4,813.79
4238,101.03,72.07,63.26,5.68,143.02,4.73,28.9,20599.72,212.44,41630.6,993.48
4239,111.8,72.72,74.41,5.84,146.02,4.29,28.66,21469.94,215.98,43374.89,984.47
4240,102.97,63.55,61.93,4.6,127.17,4.42,26.3,16303.86,193.23,32987.61,837.31
4241,104.11,67.89,64.76,5.29,134.73,6.44,28.68,18287.89,203.35,36984.49,969.81
4242,96.36,78.34,63.89,5.07,155.86,5.23,25.72,24449.1,224.38,49367.04,829.59
4243,98.34,81.6,65.23,4.28,164.75,6.77,24.15,27306.92,232.55,55107.85,762.57
4244,101.65,68.2,67.76,3.12,136.22,5.22,27.56,18693.51,204.4,37794.98,913.0
4245,84.5,81.21,66.52,5.14,161.95,5.48,25.53,26393.31,228.03,53270.81,824.59
4246,101.17,68.78,60.23,5.11,138.14,7.57,27.41,19221.48,204.5,38855.37,906.43
4247,93.25,52.96,64.0,5.23,105.97,7.11,24.93,11338.41,168.44,22995.07,740.16
4248,95.38,76.42,65.78,6.24,153.03,1.47,24.75,23568.82,216.86,47596.08,780.29
4249,106.19,83.42,67.57,3.77,166.67,7.36,24.76,27943.14,228.76,56388.73,795.7
4250,103.12,66.19,61.83,3.74,133.66,7.14,25.22,18000.3,193.74,36400.07,789.94
4251,106.33,78.43,67.73,5.19,156.91,5.16,25.96,24779.37,223.49,50030.49,847.67
4252,100.69,51.29,55.07,4.89,103.7,6.51,23.52,10859.46,163.93,22029.38,671.55
4253,99.07,56.41,63.02,3.31,111.27,4.08,27.5,12496.13,178.65,25329.32,883.71
4254,101.11,72.68,68.0,5.12,145.93,3.65,23.08,21439.76,209.21,43316.68,693.99
4255,96.37,82.16,65.28,5.42,164.71,7.25,28.87,27294.59,237.63,55082.55,1012.93
4256,85.01,67.83,54.67,5.05,137.1,6.28,25.77,18934.9,201.71,38278.7,819.35
4257,98.14,53.96,70.2,2.42,108.71,7.06,24.61,11921.7,167.93,24167.57,731.05
4258,93.7,64.53,70.57,5.14,128.42,6.77,25.73,16624.61,189.28,33633.78,804.11
4259,101.53,78.36,71.61,6.43,156.96,5.97,23.81,24794.95,220.08,50061.16,742.19
4260,104.68,51.3,63.63,4.2,101.65,6.29,23.98,10435.88,162.42,21173.59,691.57
4261,100.39,58.54,64.4,4.57,119.51,5.9,25.65,14399.51,184.72,29155.04,789.71
4262,100.71,57.37,51.83,3.94,113.89,6.56,24.07,13090.23,176.21,26522.21,712.35
4263,98.72,65.64,63.53,5.35,129.76,5.78,26.43,16970.2,195.62,34333.08,841.55
4264,95.03,76.93,47.8,4.65,155.11,7.41,25.79,24212.97,221.28,48890.01,839.58
4265,103.84,79.17,69.17,2.46,156.76,4.96,28.57,24732.02,227.07,49935.69,992.44
4266,91.18,55.39,64.12,4.81,111.2,4.43,26.53,12478.56,174.95,25287.39,829.2
4267,89.94,68.22,68.27,2.37,134.16,6.96,24.54,18139.52,196.9,36681.84,752.17
4268,89.3,61.24,65.38,4.01,122.79,7.32,27.01,15202.28,187.99,30773.51,864.71
4269,90.72,60.59,70.96,4.02,119.53,5.38,23.77,14409.04,178.27,29175.46,703.06
4270,101.05,58.14,61.23,4.58,117.66,3.96,25.18,13960.8,183.2,28276.47,767.5
4271,97.97,88.51,57.57,5.53,176.9,5.41,24.98,31473.36,240.74,63478.34,816.15
4272,104.94,71.48,54.28,4.87,142.86,6.01,25.54,20553.45,209.44,41534.99,814.71
4273,108.41,52.39,62.15,5.17,105.12,9.21,22.19,11157.65,165.75,22629.8,612.05
4274,103.9,67.03,71.52,4.35,134.45,5.41,26.12,18210.21,198.49,36822.86,831.56
4275,98.49,73.74,72.02,3.18,147.65,5.79,28.08,21944.73,218.87,44330.65,953.71
4276,98.11,70.11,61.57,5.52,141.11,5.7,24.76,20053.5,205.12,40529.1,771.35
4277,95.13,77.03,60.71,4.95,154.64,5.56,26.71,24068.64,222.58,48599.95,883.72
4278,97.87,60.77,53.52,3.64,122.3,3.65,22.39,15079.72,175.47,30526.43,640.04
4279,93.47,68.39,57.43,5.61,136.95,7.17,24.93,18895.04,200.67,38201.49,769.35
4280,85.98,60.57,56.59,3.94,122.06,4.98,24.42,15016.48,184.53,30397.75,727.9
4281,89.87,79.43,62.44,3.39,158.17,7.72,27.38,25178.98,226.54,50832.19,922.04
4282,103.49,59.36,68.45,5.66,119.16,5.1,25.21,14322.86,183.31,29001.33,771.52
4283,86.62,63.5,58.51,3.3,128.31,4.61,24.79,16591.3,193.19,33566.34,760.12
4284,101.72,57.08,71.33,4.25,114.91,4.04,25.09,13318.76,179.02,26979.67,754.48
4285,101.67,73.84,64.36,4.58,147.35,7.57,27.01,21862.93,216.3,44171.41,895.71
4286,106.07,70.25,49.79,3.66,139.93,5.78,24.13,19721.89,201.28,39861.93,740.67
4287,85.03,87.21,61.96,5.09,174.0,2.48,30.83,30452.43,249.83,61426.11,1135.42
4288,94.35,67.45,64.97,4.82,135.64,5.56,23.02,18535.11,194.82,37479.35,680.04
4289,93.81,54.49,61.7,5.97,109.08,7.49,26.0,12009.32,173.27,24344.28,800.31
4290,99.28,79.44,55.44,5.16,157.46,4.15,27.82,24953.86,225.36,50382.64,943.32
4291,98.29,67.84,52.91,4.09,134.72,6.51,24.02,18289.42,196.63,36980.53,721.87
4292,92.3,63.55,60.5,2.94,128.21,4.94,27.34,16567.97,198.22,33519.85,890.35
4293,95.18,66.34,68.63,3.83,131.46,2.95,26.41,17411.3,198.72,35214.16,841.05
4294,98.47,75.12,76.8,4.94,150.23,7.12,26.0,22720.94,215.54,45891.97,841.03
4295,101.56,73.18,63.79,4.93,145.99,6.75,26.21,21464.69,211.4,43368.46,849.46
4296,82.14,83.94,54.47,3.88,166.43,6.44,25.11,27868.84,226.58,56237.65,813.4
4297,94.0,62.7,60.89,5.31,127.77,6.15,26.19,16449.93,193.39,33280.52,828.58
4298,97.71,70.31,59.76,4.48,140.69,5.31,26.68,19934.86,206.06,40293.39,866.56
4299,89.12,58.12,55.28,4.62,115.68,5.83,25.36,13498.8,175.79,27346.39,778.05
4300,85.47,69.99,50.03,5.49,139.42,5.64,25.63,19580.32,202.71,39581.44,808.01
4301,95.85,63.2,63.91,4.08,128.71,5.39,23.38,16695.03,192.85,33772.82,689.55
4302,100.45,58.05,70.89,5.31,114.6,7.76,25.18,13252.3,174.52,26849.87,767.53
4303,84.53,64.85,90.16,4.03,130.49,4.75,23.22,17157.71,189.48,34706.4,688.14
4304,104.82,77.75,66.74,4.65,155.24,4.92,24.25,24254.85,217.97,48975.3,757.78
4305,102.25,67.04,51.63,4.04,134.13,1.25,26.02,18128.87,199.63,36662.5,828.86
4306,101.97,78.44,64.93,4.66,155.55,8.4,25.94,24355.69,222.92,49177.22,844.14
4307,102.93,58.03,58.56,5.85,115.01,6.13,24.9,13346.04,178.87,27034.54,749.96
4308,104.11,65.0,50.18,4.87,129.6,5.64,26.65,16926.96,195.2,34245.07,855.34
4309,108.38,67.35,51.27,2.93,132.57,5.53,24.35,17709.16,194.65,35819.52,742.51
4310,87.15,56.52,70.62,3.51,113.45,5.86,23.47,12986.65,168.44,26313.13,677.75
4311,87.97,76.16,63.62,5.11,153.73,4.93,24.64,23785.85,218.88,48029.13,779.95
4312,91.83,65.9,59.13,7.78,132.99,5.59,25.7,17820.88,197.51,36041.94,806.98
4313,97.91,82.71,76.86,3.67,164.77,5.44,26.19,27317.09,229.7,55125.91,864.84
4314,88.27,61.81,59.4,4.48,122.28,7.32,21.73,15076.54,180.42,30523.1,607.23
4315,106.4,50.52,53.81,5.33,101.76,4.35,24.43,10456.25,162.41,21215.77,712.52
4316,87.42,76.34,67.08,6.34,152.65,3.86,28.25,23454.94,222.48,47368.54,965.44
4317,101.53,65.67,57.53,4.26,132.72,5.65,25.82,17746.66,200.79,35892.43,817.14
4318,103.97,64.58,65.01,4.96,129.26,5.89,26.55,16839.86,197.16,34066.75,853.3
4319,106.66,77.33,51.72,5.14,153.47,8.71,24.43,23709.48,217.51,47882.97,767.05
4320,90.48,63.81,71.56,4.03,128.61,5.84,23.81,16669.11,188.42,33724.9,709.5
4321,95.05,59.51,72.58,1.83,119.13,5.76,23.83,14311.97,179.75,28983.18,704.58
4322,102.74,57.47,57.42,4.9,113.69,8.27,22.76,13040.81,171.92,26421.24,652.55
4323,104.81,74.87,64.96,4.0,148.54,2.65,29.49,22221.38,220.15,44892.37,1031.73
4324,100.23,65.07,70.44,5.26,128.41,6.31,25.63,16618.1,190.46,33622.35,803.07
4325,89.19,83.94,65.5,4.66,166.83,5.04,27.5,27999.45,235.68,56501.78,935.31
4326,106.61,70.91,65.93,5.82,142.73,4.36,27.7,20512.9,212.21,41453.38,921.65
4327,99.63,81.06,52.67,3.98,161.26,4.99,26.03,26164.25,228.16,52812.76,853.21
4328,104.1,70.21,63.65,5.88,140.52,7.91,29.26,19890.1,215.5,40199.79,1008.5
4329,101.22,75.46,67.18,3.82,151.81,4.68,27.56,23198.27,218.74,46850.97,930.28
4330,103.23,59.66,73.63,4.59,119.4,9.56,26.42,14378.36,183.92,29112.46,834.34
4331,92.01,67.49,63.58,3.87,134.8,4.2,24.35,18307.28,195.9,37021.24,740.22
4332,99.18,84.89,68.69,6.68,170.6,4.52,26.17,29274.9,238.46,59061.21,874.29
4333,97.59,74.5,59.99,4.38,151.43,6.51,29.78,23080.23,225.2,46615.32,1058.24
