4472,93.47,96.23,186.79,8734.61,17660.53,387.01,311894524.04,149785.19,17.43,22435611143.0,792.84,9.8,778.94
4473,95.43,97.52,190.4,9107.33,18409.52,387.35,338910531.53,150046.93,19.92,22514089654.07,795.44,12.13,794.05
4474,90.97,99.5,183.55,8273.44,16746.88,372.74,280457872.18,138941.09,14.16,19304635442.42,762.18,7.68,761.72
4475,91.4,96.62,184.36,8354.78,16900.77,375.4,285636063.62,140935.24,19.65,19862752540.81,772.04,9.09,769.18
4476,91.9,97.57,182.75,8449.79,17093.61,373.43,292191575.29,139455.18,16.64,19447757945.71,767.1,10.49,766.44
4477,91.2,98.33,183.36,8317.39,16831.79,375.97,283309293.94,141360.92,19.36,19982920157.58,770.43,9.86,766.95
4478,93.67,97.6,186.3,8773.51,17742.6,384.48,314799750.98,147826.75,13.81,21852758691.39,787.15,8.9,781.13
4479,85.83,97.73,170.23,7369.75,14934.38,349.0,223035693.6,121801.64,21.36,14835649019.54,714.53,11.45,714.11
4480,91.58,97.39,182.14,8390.18,16976.32,374.06,288195481.03,139926.19,17.88,19579348724.86,765.58,10.69,761.96
4481,92.38,98.28,183.7,8534.24,17263.79,374.09,298038624.86,139950.27,18.44,19586086559.89,767.98,8.47,761.83
4482,91.9,97.16,182.93,8443.94,17083.59,373.33,291849236.33,139381.07,17.86,19427090792.6,769.28,8.29,761.25
4483,89.37,95.2,178.68,7990.32,16175.07,361.84,261632932.33,130933.55,19.77,17143603524.0,739.87,10.41,744.62
4484,96.27,96.98,191.5,9269.88,18733.04,393.76,350927002.35,155054.02,16.08,24041757344.63,807.27,7.8,797.21
4485,95.14,98.2,190.95,9051.65,18300.49,389.71,334907980.59,151875.55,15.56,23066193735.53,801.44,7.46,796.2
4486,90.94,97.6,180.69,8272.24,16741.85,371.71,280289474.19,138168.04,14.69,19090415728.84,758.22,7.15,754.66
4487,93.47,99.76,188.55,8737.03,17674.97,384.27,312404561.09,147673.88,16.52,21807585210.16,787.49,8.53,784.27
4488,88.28,97.59,177.66,7795.13,15785.44,363.46,249180276.43,132104.21,14.56,17451531419.91,744.77,14.63,741.07
4489,92.13,97.2,184.47,8489.04,17174.94,378.06,294978597.4,142930.81,17.99,20429225174.06,772.73,8.5,768.0
4490,94.82,97.6,190.43,8991.42,18178.27,389.85,330449670.28,151990.77,17.89,23101202695.56,804.14,13.8,795.64
4491,90.27,95.52,179.87,8147.4,16485.67,369.44,271777199.61,136492.89,17.24,18630317130.19,756.5,8.88,754.41
4492,93.59,98.44,188.0,8756.77,17711.37,385.96,313692830.3,148972.79,17.97,22192900900.36,794.34,10.19,783.2
4493,86.75,97.67,174.82,7523.2,15241.02,361.33,232288750.77,130560.27,18.11,17045993006.01,742.3,9.38,737.0
4494,93.62,96.78,187.52,8764.17,17723.1,382.46,314108417.49,146276.56,18.17,21396841436.63,786.24,10.68,782.7
4495,89.86,96.19,181.38,8075.25,16343.84,375.24,267120973.44,140810.63,25.11,19827641727.98,770.26,10.91,762.85
4496,94.9,97.49,189.55,9009.23,18212.96,387.48,331712095.23,150149.01,21.33,22544733247.25,789.43,13.83,792.74
4497,93.6,98.01,187.42,8758.67,17713.77,383.79,313777824.36,147300.26,14.37,21697375951.08,788.8,11.44,779.67
4498,92.03,97.07,184.16,8472.11,17137.66,377.81,293699284.78,142746.64,22.22,20376614006.43,771.53,11.34,768.28
4499,94.38,97.62,189.48,8904.72,18002.61,386.91,324094051.93,149707.68,19.07,22412398227.0,795.19,12.11,791.63
4500,88.92,97.81,179.03,7908.21,16011.17,365.57,256357694.89,133646.03,14.48,17861270119.54,753.24,12.45,749.97
4501,92.5,96.76,183.46,8557.3,17308.61,376.04,299587942.5,141413.1,16.92,19997674394.18,773.62,7.47,765.48
4502,91.19,95.93,182.91,8316.27,16822.19,376.08,282986079.63,141438.1,17.61,20004744730.12,768.72,3.21,769.73
4503,94.18,96.35,188.19,8869.13,17931.5,389.75,321538780.47,151910.37,16.26,23076770601.28,799.22,11.51,783.66
4504,96.66,95.64,193.69,9341.22,18872.79,396.13,356182215.13,156926.84,15.44,24626042907.04,811.26,11.16,806.99
4505,94.63,95.28,189.02,8956.8,18103.11,389.31,327722702.1,151563.89,19.13,22971621896.0,801.49,12.52,790.79
4506,89.87,95.54,179.5,8076.45,16342.1,370.81,267064102.32,137504.12,19.14,18907392801.04,760.64,10.86,759.17
4507,91.38,98.07,183.1,8350.74,16902.56,374.38,285696689.42,140168.75,22.69,19647287555.69,767.37,10.15,764.55
4508,92.11,98.48,184.43,8487.61,17173.54,376.22,294930457.42,141549.9,12.91,20036383763.26,773.11,8.95,765.89
4509,95.6,96.57,192.59,9138.42,18468.81,394.74,341097041.62,155824.22,14.65,24281196977.74,808.52,11.2,804.4
4510,89.51,97.32,177.54,8012.31,16218.19,366.21,263029780.91,134118.11,19.2,17987675831.03,755.21,10.02,747.61
4511,93.57,97.63,186.21,8753.43,17700.57,385.0,313310262.93,148232.02,16.69,21972742781.85,790.08,8.4,782.31
4512,92.84,95.49,185.82,8619.27,17428.93,379.93,303767472.17,144350.05,18.25,20836946444.61,781.02,8.63,772.88
4513,93.84,96.47,190.08,8807.28,17807.14,387.98,317094290.61,150529.56,16.44,22659158933.0,798.86,11.18,791.84
4514,95.11,98.02,190.17,9045.33,18287.23,387.1,334422706.81,149847.31,14.19,22454224917.94,792.47,15.27,789.89
4515,87.43,98.91,174.79,7643.78,15482.95,360.34,239721642.55,129851.17,13.32,16861337055.36,741.87,12.16,734.17
4516,87.64,97.39,174.66,7681.27,15560.01,358.47,242114077.77,128501.57,14.73,16512663366.8,736.84,16.15,729.4
4517,92.03,97.07,184.99,8469.35,17132.13,382.4,293509905.21,146232.36,16.26,21383913772.87,778.92,11.57,775.56
4518,90.0,95.89,180.12,8100.28,16391.92,370.23,268695210.77,137070.31,21.22,18788279999.03,759.51,7.68,757.22
4519,102.33,95.65,205.19,10473.79,21138.29,417.75,446827362.07,174516.87,24.45,30456148605.53,858.28,11.26,850.62
4520,95.26,98.65,191.32,9075.03,18349.55,392.57,336706143.58,154114.13,16.64,23751175585.3,799.28,11.53,803.03
4521,97.57,97.17,194.63,9521.95,19240.34,400.12,370190724.1,160103.07,16.73,25633001383.52,816.59,6.3,813.93
4522,101.43,96.43,204.82,10287.23,20767.42,418.41,431285591.76,175072.72,19.4,30650466863.2,855.8,11.34,850.41
4523,94.29,96.61,188.03,8889.64,17973.24,384.92,323037435.76,148168.16,19.81,21953813981.59,789.77,12.36,786.48
4524,86.8,96.26,172.83,7536.33,15263.84,359.17,232984812.08,129007.7,16.29,16642995640.49,738.84,10.65,730.85
4525,88.38,95.84,177.59,7809.88,15811.46,366.56,250002224.78,134371.36,18.28,18055670958.18,752.91,10.47,744.83
4526,92.49,96.86,183.65,8559.22,17312.43,381.14,299720341.37,145268.37,15.91,21102909765.47,779.75,12.38,771.85
4527,93.26,96.16,185.97,8698.66,17589.76,380.48,309399731.65,144771.68,15.17,20958849585.28,780.95,12.33,778.32
4528,92.34,97.06,183.62,8529.71,17250.92,375.16,297594133.42,140752.77,18.24,19811351944.43,768.13,8.87,765.37
4529,94.78,98.3,190.24,8981.67,18159.36,389.42,329762307.53,151655.15,17.97,22999293446.95,803.39,7.46,788.36
4530,94.47,96.68,189.4,8927.54,18046.94,388.47,325691979.38,150910.33,20.29,22773935764.75,794.48,11.72,790.01
4531,85.29,96.93,169.58,7275.75,14746.87,349.3,217470264.26,122021.44,19.37,14889241130.38,721.14,7.4,709.82
4532,87.75,97.83,175.7,7701.09,15598.41,360.27,243310458.91,129791.3,13.03,16845791905.76,740.3,11.28,736.98
4533,93.89,95.71,187.13,8811.82,17815.15,384.59,317379440.37,147919.99,20.95,21880332455.71,792.54,13.91,781.5
4534,88.29,97.38,176.5,7797.3,15787.66,357.76,249250347.21,127995.69,21.19,16382906604.75,732.3,8.74,735.77
4535,97.73,96.38,196.52,9554.34,19301.02,399.23,372529488.17,159390.44,17.52,25405321946.92,815.81,10.88,814.29
4536,103.13,98.4,204.8,10637.19,21473.15,420.59,461096001.01,176898.42,14.53,31293060822.14,858.33,11.58,857.55
4537,91.72,98.98,185.59,8410.65,17020.03,381.63,289681557.04,145646.81,17.08,21213003997.37,783.78,7.66,777.65
4538,93.15,97.95,186.15,8672.05,17539.46,383.41,307632522.37,147008.66,14.26,21611556297.05,779.89,9.11,777.3
4539,88.09,96.43,175.41,7760.61,15714.01,361.14,246930120.74,130427.1,25.78,17011236933.01,743.27,10.71,737.74
4540,87.01,98.68,174.52,7570.79,15340.07,357.08,235317826.29,127513.53,16.82,16259710618.74,729.27,7.85,729.39
4541,88.96,96.23,178.22,7914.0,16018.09,363.5,256579387.92,132131.93,20.22,17458857061.81,747.85,10.36,743.95
4542,92.71,97.18,186.87,8594.87,17385.64,383.18,302260424.69,146834.87,19.63,21560488203.32,784.61,11.7,777.33
4543,95.97,98.35,192.25,9208.93,18615.19,392.33,346525415.42,153930.57,13.67,23694630273.72,806.99,10.61,799.18
4544,93.44,97.48,187.43,8729.22,17652.9,387.2,311624736.14,149932.3,14.27,22479703419.29,793.15,14.02,788.57
4545,90.73,96.61,181.64,8227.77,16645.76,371.87,277081473.26,138293.37,18.88,19125064330.27,762.79,9.91,760.4
4546,91.55,98.37,182.68,8380.66,16960.75,373.74,287667087.37,139686.94,14.75,19512450023.7,768.48,12.16,765.67
4547,87.24,97.44,173.59,7609.01,15412.31,354.14,237539416.76,125420.77,22.67,15730377854.13,731.7,10.43,730.39
4548,95.17,96.56,190.13,9057.8,18307.39,387.06,335160648.14,149818.92,23.69,22445718575.66,795.34,9.05,792.04
4549,96.22,97.4,194.03,9255.53,18707.94,397.03,349987101.0,157636.6,16.19,24849307119.93,815.34,5.94,807.32
4550,93.02,97.47,186.55,8649.28,17492.49,383.63,305987268.43,147178.96,15.65,21661655355.51,787.1,10.74,780.83
4551,93.53,98.77,186.23,8746.85,17694.11,384.03,313081588.23,147482.57,18.92,21751117181.34,789.38,9.98,784.14
4552,92.62,97.61,184.93,8576.86,17350.25,378.98,301031357.51,143629.05,14.58,20629314192.25,772.35,11.88,772.7
4553,91.56,97.34,180.68,8380.4,16955.57,372.05,287491218.64,138424.53,17.42,19161361036.69,760.97,9.77,759.03
4554,89.91,97.77,179.64,8084.02,16366.77,369.74,267871077.69,136712.44,20.26,18690301949.62,758.41,9.83,753.92
4555,89.59,96.74,177.46,8027.99,16246.79,364.8,263958339.16,133085.16,23.92,17711668855.8,745.81,5.9,741.63
4556,94.63,97.27,188.95,8957.12,18108.06,388.87,327901744.07,151226.73,19.7,22869533812.74,797.79,10.3,794.09
4557,87.64,97.9,175.32,7679.47,15556.45,362.88,242003110.53,131684.02,16.11,17340690782.05,745.95,10.23,734.29
4558,93.48,96.81,186.69,8740.94,17675.63,383.88,312427781.1,147371.05,15.85,21718235390.86,788.86,10.6,781.54
4559,90.16,95.74,180.39,8127.8,16446.76,368.78,270496025.03,136004.6,19.11,18497260809.4,753.27,8.32,756.33
4560,92.94,95.74,184.55,8638.8,17470.27,376.92,305210206.53,142066.99,17.33,20183038896.13,774.17,6.91,770.01
4561,85.63,97.3,171.26,7334.7,14862.19,352.69,220884852.89,124394.44,17.51,15473987116.12,723.36,7.91,715.64
4562,92.27,96.85,184.57,8514.57,17221.53,379.31,296581122.19,143881.0,18.73,20701752464.78,776.25,11.9,771.28
4563,89.48,98.61,178.48,8005.67,16207.55,366.2,262684829.51,134105.14,16.71,17984198229.41,753.52,12.23,744.66
4564,93.42,97.88,186.82,8724.65,17643.86,385.09,311305762.72,148302.74,19.95,21993711003.1,791.96,10.2,780.52
4565,92.16,96.23,183.57,8495.3,17184.36,377.6,295302270.52,142586.27,23.12,20330853798.6,773.52,8.43,771.11
4566,96.14,97.13,193.51,9244.05,18682.51,399.79,349036349.55,159829.78,17.54,25545568390.49,816.21,10.38,816.16
4567,87.8,95.43,174.81,7707.8,15607.49,360.11,243593694.03,129684.57,19.57,16818097306.24,739.63,14.7,733.81
4568,102.68,96.41,203.82,10545.08,21283.86,422.04,453002723.34,178121.76,18.0,31727371367.9,860.13,8.62,848.63
4569,96.94,95.2,192.29,9398.08,18986.73,391.1,360495904.54,152961.67,16.79,23397280535.46,801.05,8.79,799.22
4570,92.05,96.08,184.8,8470.9,17134.37,382.39,293586807.19,146229.45,19.56,21383060093.0,785.07,10.17,777.16
4571,94.09,99.38,188.32,8851.37,17900.67,385.5,320434057.19,148616.28,19.87,22086809526.35,791.85,10.91,785.92
4572,97.02,95.83,195.54,9413.86,19017.68,403.65,361672052.68,162943.9,17.6,26550723547.46,826.55,5.71,818.34
4573,95.66,97.09,191.35,9150.84,18495.97,395.78,342100764.0,156649.27,21.8,24539004320.33,813.46,10.49,803.85
4574,96.74,97.14,193.31,9356.65,18909.14,397.08,357555427.91,157677.21,17.25,24862111435.88,814.46,7.96,801.77
4575,91.29,96.85,183.2,8337.28,16866.5,376.28,284478801.19,141593.6,24.34,20048755674.49,771.81,7.97,766.67
4576,86.84,95.69,174.2,7541.47,15272.5,357.71,233249427.16,127959.18,16.65,16373561221.16,734.48,11.74,729.45
4577,95.38,95.94,190.33,9097.1,18384.98,391.23,338007422.19,153068.94,23.95,23430108288.24,798.34,8.19,801.23
4578,95.47,95.74,188.97,9116.91,18425.09,389.61,339483826.91,151797.35,22.26,23042443751.54,797.66,9.31,791.92
4579,91.75,97.05,183.77,8417.97,17028.33,376.94,289964015.38,142091.64,18.25,20190042538.67,771.84,7.71,770.79
4580,89.14,96.01,179.78,7943.22,16075.94,367.72,258435830.87,135221.58,23.33,18284883692.72,752.56,9.35,752.19
4581,94.08,96.03,187.71,8849.43,17892.37,388.35,320136762.5,150820.83,18.53,22746931412.25,797.42,9.3,787.26
4582,88.52,97.77,177.07,7837.63,15869.37,366.31,251836940.19,134184.35,10.42,18005448952.12,751.44,12.97,743.27
4583,95.87,98.48,191.88,9190.74,18577.4,392.19,345119796.07,153817.49,18.2,23659830387.26,803.94,9.05,797.34
4584,93.57,97.1,187.02,8757.07,17708.15,383.04,313578522.76,146727.89,15.77,21529082317.97,786.02,7.71,780.13
4585,91.72,95.9,182.63,8410.34,17010.83,372.48,289368315.76,138742.87,19.11,19249592132.52,766.79,11.86,763.5
4586,90.22,95.75,180.81,8137.97,16466.77,371.32,271154530.4,137884.57,19.54,19012163584.06,758.26,9.17,751.88
4587,93.98,97.54,186.94,8832.1,17858.65,382.38,318931236.93,146222.59,17.98,21381054905.6,784.69,10.44,779.52
4588,90.78,98.91,180.64,8239.88,16675.87,371.35,278084765.57,137904.88,18.42,19017765733.64,761.28,10.48,756.42
4589,101.37,95.31,203.09,10275.96,20742.95,416.7,430270002.68,173642.07,15.54,30151576594.07,851.64,9.6,846.97
4590,96.24,97.99,193.06,9262.92,18721.02,401.15,350476779.99,160926.58,14.45,25897372435.41,820.13,8.83,810.97
4591,91.62,96.47,184.97,8395.73,16984.51,382.54,288473568.18,146342.18,19.54,21416042233.37,788.04,10.46,772.81
4592,92.8,96.7,185.55,8610.08,17414.41,380.85,303261686.09,145050.37,16.44,21039618496.3,781.63,8.66,776.17
4593,95.77,98.77,193.12,9171.0,18539.73,394.87,343721618.72,155929.12,16.71,24313900012.89,807.54,12.55,804.27
4594,99.46,97.94,200.58,9891.82,19979.08,408.73,399163497.76,167066.04,18.15,27911072937.43,836.97,9.68,835.02
4595,93.13,96.93,184.29,8671.96,17539.55,377.25,307636012.15,142318.95,17.04,20254693747.88,773.4,10.27,766.47
4596,96.68,95.72,192.58,9345.68,18882.66,394.43,356554686.0,155582.1,20.14,24205800266.02,808.9,8.78,797.87
4597,91.64,95.69,181.9,8397.46,16985.47,372.63,288506067.28,138861.0,21.44,19282387131.87,763.82,9.31,760.31
4598,91.81,97.03,182.72,8427.34,17047.32,378.13,290611120.05,142988.11,18.89,20445607741.67,777.99,9.15,767.73
4599,90.73,93.94,179.88,8230.77,16649.25,371.62,277197488.8,138108.04,13.5,19073840152.32,759.49,8.46,753.0
4600,95.29,97.99,191.06,9081.16,18359.16,393.25,337058737.52,154650.69,21.67,23916845655.8,809.54,11.63,801.51
4601,89.44,98.13,179.36,7997.32,16192.3,365.64,262190680.91,133699.0,15.02,17875431893.13,753.18,8.22,747.14
4602,89.25,97.22,180.13,7965.6,16127.42,369.21,260093778.26,136320.75,18.03,18583357546.58,758.9,9.19,754.04
4603,93.36,98.28,187.05,8714.38,17625.61,382.0,310662045.73,145928.03,20.85,21294999684.36,785.13,9.72,777.75
4604,93.59,97.24,188.35,8761.92,17719.62,385.09,313985043.71,148296.12,16.63,21991749420.44,786.44,7.86,783.39
4605,92.69,98.22,183.61,8592.97,17382.65,374.72,302156485.43,140417.69,13.6,19717136197.08,765.24,9.44,762.8
4606,92.84,96.85,186.57,8615.68,17422.92,381.52,303558299.2,145560.8,16.34,21187955838.65,786.66,7.8,776.45
4607,96.05,94.7,192.56,9226.5,18642.51,396.51,347543107.28,157227.3,15.89,24720431759.32,810.61,9.32,807.7
4608,95.79,96.81,192.64,9173.61,18541.88,391.61,343801410.14,153359.32,24.49,23519089769.86,803.88,8.44,797.69
4609,90.77,96.03,180.64,8240.45,16674.02,371.32,278022986.29,137886.32,17.87,19012645129.74,761.83,7.49,755.67
4610,94.38,96.74,188.0,8908.97,18009.22,385.05,324332039.09,148270.15,19.92,21984046477.79,789.21,8.23,786.23
4611,87.89,95.74,176.74,7726.5,15645.51,362.38,244782045.96,131322.36,25.43,17245570939.88,745.35,10.72,740.22
4612,95.84,97.58,192.51,9186.32,18567.63,394.55,344757003.22,155678.88,23.47,24235922341.74,810.98,11.3,801.19
4613,99.9,95.51,200.96,9979.22,20151.41,411.9,406079322.73,169669.11,21.17,28787616163.77,844.53,10.21,836.94
4614,93.15,98.32,186.66,8673.22,17542.27,384.7,307731377.6,147998.1,13.94,21903447316.66,788.76,9.95,784.5
4615,94.73,97.49,190.71,8974.11,18144.37,388.72,329218132.16,151110.71,12.74,22834456750.45,793.3,11.57,794.66
4616,87.94,96.22,175.02,7733.57,15660.89,356.39,245263408.77,127015.43,15.92,16132929234.53,731.38,10.36,728.68
4617,90.47,96.63,181.27,8185.59,16563.98,371.41,274365432.41,137946.91,17.26,19029360373.61,761.17,12.32,758.79
4618,93.6,94.73,186.75,8760.69,17711.8,382.83,313708002.92,146568.86,16.39,21482439999.81,785.08,8.19,778.01
4619,102.05,96.65,203.21,10414.06,21019.81,414.82,441832594.47,172073.17,25.81,29609184933.05,852.71,11.23,844.98
4620,92.27,98.06,183.71,8513.8,17224.87,378.91,296696055.97,143579.65,20.56,20615125376.94,776.79,8.54,771.21
4621,89.1,96.22,178.59,7939.67,16073.11,365.33,258345032.86,133469.64,20.99,17814153988.84,754.21,14.03,749.9
4622,104.55,97.23,209.25,10929.87,22053.62,428.45,486362032.22,183570.73,19.84,33698221404.43,876.54,13.38,874.59
4623,91.23,96.71,182.69,8321.41,16835.28,375.04,283426650.84,140660.76,19.07,19785459889.88,770.05,10.2,765.79
4624,95.25,96.41,190.35,9074.73,18344.79,394.47,336531295.95,155611.68,19.8,24215003072.39,807.94,12.79,797.49
4625,95.45,96.98,191.69,9110.99,18418.32,391.28,339234554.59,153101.22,21.89,23439994136.9,803.35,7.87,800.66
4626,86.72,96.08,174.23,7522.43,15237.06,356.83,232167943.4,127335.8,15.76,16214416304.06,730.94,8.26,731.88
4627,97.14,96.8,193.08,9436.27,19064.13,391.98,363441227.23,153649.75,21.0,23608253663.86,805.63,10.34,807.26
4628,95.29,98.09,191.03,9081.43,18359.14,390.08,337058088.57,152168.65,21.75,23155308921.47,799.9,12.45,797.97
4629,87.84,97.39,175.47,7717.48,15630.37,359.92,244308588.41,129545.71,11.61,16782099950.43,737.27,12.95,737.11
4630,97.34,95.72,193.95,9475.27,19138.54,397.1,366283740.71,157695.17,23.32,24867775009.01,818.68,4.58,812.58
4631,89.96,96.2,180.33,8094.76,16378.53,369.95,268256293.86,136866.56,21.31,18732463830.64,758.2,12.1,754.94
4632,86.46,95.56,173.72,7473.87,15137.79,353.82,229152589.78,125198.25,15.82,15674610931.24,726.27,9.07,720.52
4633,92.94,97.52,186.37,8638.89,17470.84,382.09,305230308.85,145994.18,14.88,21314311248.7,785.75,11.88,776.22
4634,89.89,97.01,180.66,8075.87,16345.51,372.19,267175619.2,138526.78,18.13,19189678936.25,763.44,7.69,755.02
4635,97.1,96.9,196.02,9429.79,19052.1,401.53,362982579.86,161234.2,18.16,25996477622.56,822.8,10.33,817.79
4636,99.58,98.69,198.47,9919.26,20036.64,406.44,401466855.67,165197.38,15.57,27290184327.47,833.35,10.54,832.25
4637,80.98,98.65,163.49,6558.24,13314.58,333.43,177278055.48,111180.25,15.54,12361058234.39,689.83,10.17,681.88
4638,94.44,97.38,190.91,8921.38,18038.77,392.79,325397128.34,154286.25,18.08,23804257059.67,805.03,12.93,798.4
4639,96.57,95.49,192.61,9326.09,18841.59,396.72,355005556.28,157388.82,20.16,24771249383.43,811.22,14.33,807.24
4640,87.0,95.86,175.18,7568.91,15328.41,361.01,234960226.94,130331.58,16.38,16986329990.32,739.2,12.28,735.13
4641,91.74,96.44,181.54,8416.28,17024.93,373.23,289848172.89,139306.3,17.38,19406255893.4,762.02,8.95,761.72
4642,90.11,95.93,180.49,8116.25,16426.76,369.66,269838571.37,136649.47,15.04,18673087816.38,756.18,10.35,750.57
4643,101.31,96.17,202.44,10263.81,20720.08,413.69,429321906.74,171143.33,22.65,29290048933.93,851.66,6.48,844.69
4644,92.65,95.54,184.03,8588.25,17366.89,375.99,301608882.71,141370.67,21.47,19985674202.83,774.02,8.4,767.38
4645,88.97,97.07,177.78,7916.11,16026.61,363.08,256852379.35,131831.89,18.49,17379656927.19,741.48,6.85,745.23
4646,101.22,98.6,202.74,10246.48,20690.71,413.13,428105543.14,170684.37,20.18,29133164140.36,847.6,8.15,843.11
4647,93.82,97.46,187.73,8800.22,17794.15,382.85,316631766.6,146577.5,22.79,21484973769.19,786.55,10.2,783.73
4648,90.75,97.61,182.23,8237.27,16671.08,374.27,277924855.05,140083.12,20.76,19623289827.95,768.75,7.93,761.23
4649,90.42,97.79,179.65,8174.4,16543.78,367.47,273696582.46,135037.79,16.74,18235214692.15,751.69,8.78,750.61
4650,91.34,97.61,182.27,8344.33,16882.3,374.76,285012087.2,140449.6,19.58,19726100717.96,767.45,6.6,764.09
4651,90.85,96.48,180.62,8252.73,16696.78,370.64,278782532.84,137377.52,19.06,18872593013.49,756.73,7.36,758.89
4652,90.18,97.93,181.45,8131.22,16459.4,373.44,270911945.84,139463.19,18.34,19449990908.99,767.62,9.74,759.71
4653,87.74,96.97,175.15,7698.11,15590.72,363.16,243070432.98,131888.31,16.71,17394535351.6,744.23,7.94,741.75
4654,91.05,94.98,183.35,8288.74,16770.07,379.59,281235255.25,144090.97,19.72,20762216047.47,781.68,8.99,771.14
4655,93.49,98.4,185.68,8742.38,17680.62,380.0,312604191.75,144402.03,15.94,20851954844.05,777.76,5.9,774.24
4656,91.61,98.99,183.9,8395.55,16985.62,379.1,288511211.67,143724.0,13.5,20656599150.67,773.47,9.67,775.43
4657,95.04,98.76,189.79,9030.87,18257.99,389.95,333354108.21,152067.57,17.51,23124554716.13,802.86,9.89,797.23
4658,103.43,97.67,206.67,10695.78,21586.04,426.18,465957360.12,181637.35,17.73,32992136117.38,870.11,6.21,867.58
4659,85.87,98.99,173.32,7376.28,14951.44,356.07,223545565.12,126783.07,18.25,16073956436.07,730.9,7.57,725.96
4660,99.34,97.68,199.02,9868.56,19932.57,408.47,397307230.22,166847.98,15.28,27838258540.39,838.49,9.0,825.56
4661,96.59,95.81,193.78,9328.55,18850.49,395.17,355341172.52,156164.13,16.44,24387243290.4,809.52,10.04,806.66
4662,93.54,99.5,186.75,8749.86,17698.96,383.16,313253072.55,146813.36,10.31,21554172403.56,787.08,8.84,779.84
4663,88.86,99.7,177.7,7897.15,15992.06,363.8,255745929.54,132358.08,17.54,17518672581.7,745.45,10.0,741.8
4664,93.5,95.62,186.55,8738.74,17668.13,383.92,312162959.98,147403.86,22.98,21727906602.14,789.95,8.3,778.85
4665,90.84,99.87,182.38,8249.63,16700.35,373.2,278901764.07,139283.09,19.67,19399789997.15,767.31,7.88,755.88
4666,93.33,96.72,188.78,8713.59,17623.16,387.43,310575804.6,150104.16,18.95,22531268559.55,790.67,11.84,788.08
4667,96.8,98.53,194.46,9370.56,18940.04,399.92,358725030.12,159942.3,16.41,25581550009.69,818.74,9.55,814.35
4668,100.7,98.06,200.52,10139.94,20475.98,413.61,419265769.97,171080.7,18.85,29268615665.4,848.76,11.05,837.27
4669,90.48,96.36,181.3,8184.69,16562.87,373.42,274328646.74,139446.29,16.26,19445277672.33,764.05,5.4,761.98
4670,89.68,96.64,178.71,8042.09,16278.24,366.01,264980968.7,133966.76,15.1,17947102813.11,749.39,9.89,746.55
4671,95.61,96.85,192.9,9142.35,18479.99,395.62,341510038.93,156519.52,18.47,24498368268.55,812.39,4.0,804.32
4672,101.92,97.4,201.8,10388.32,20970.39,414.02,439757208.25,171420.06,16.74,29384845729.96,845.28,9.19,843.97
4673,93.93,96.26,187.85,8824.19,17844.34,389.34,318420659.67,151594.01,22.64,22980752516.27,799.61,6.05,789.67
4674,86.56,97.28,174.33,7491.69,15177.59,357.33,230359144.69,127688.59,15.68,16304384654.62,734.91,11.63,729.98
4675,90.76,97.19,180.99,8236.78,16669.42,372.7,277869485.34,138913.62,17.75,19297003944.6,763.99,9.85,756.09
4676,87.45,97.37,176.78,7649.17,15495.24,362.83,240102346.77,131646.34,15.35,17330769423.0,746.55,9.51,740.31
4677,83.34,97.03,168.11,6944.29,14083.58,345.81,198347340.73,119585.37,15.17,14300671214.35,710.24,11.27,710.37
4678,94.23,95.27,188.69,8879.83,17949.08,387.8,322169597.92,150394.99,15.57,22618661378.66,795.44,8.43,787.93
4679,93.84,96.04,187.13,8803.57,17798.37,381.49,316781844.06,145537.53,18.83,21181181221.36,783.05,11.2,777.49
4680,98.04,96.16,194.66,9614.28,19420.26,398.46,377146354.63,158778.84,19.66,25210728030.3,816.24,11.02,811.99
4681,91.12,96.58,183.91,8302.56,16799.14,377.3,282211271.74,142363.8,18.43,20267461670.49,775.95,8.04,765.58
4682,93.22,95.92,185.66,8688.15,17570.5,380.58,308722470.4,144842.05,16.84,20979229006.99,780.25,10.94,778.93
4683,97.64,96.96,195.06,9533.63,19262.76,402.83,371053945.53,162281.95,15.3,26335439931.98,825.74,8.38,816.78
4684,91.34,95.55,181.26,8342.83,16876.91,369.06,284830101.48,136210.36,20.5,18553270519.01,758.6,8.83,753.85
4685,93.84,96.84,188.34,8807.8,17810.83,381.62,317225626.06,145635.41,19.1,21209680957.31,780.88,10.38,785.12
4686,92.48,95.26,186.26,8552.65,17296.07,385.27,299154169.92,148436.32,15.41,22033349056.94,789.1,13.41,780.23
4687,95.74,98.14,190.43,9165.33,18527.57,389.99,343270791.95,152096.38,15.58,23133319686.53,800.46,11.61,796.14
4688,88.67,96.54,176.41,7860.28,15911.6,360.81,253179057.27,130186.07,21.88,16948423118.77,737.21,10.52,737.02
4689,92.82,97.79,187.21,8610.99,17417.85,385.51,303381658.96,148623.04,15.34,22088818050.94,790.74,7.77,784.22
4690,96.26,97.56,192.31,9266.38,18728.12,389.76,350742409.76,151916.74,20.6,23078706577.72,799.37,11.05,798.26
4691,92.8,97.4,185.44,8611.76,17417.11,378.75,303355823.94,143455.54,13.03,20579500052.39,774.95,8.87,774.36
4692,89.98,96.93,181.4,8092.87,16378.47,373.14,268254342.09,139236.96,18.11,19386940714.52,767.83,9.42,756.89
4693,94.96,97.64,189.49,9020.92,18238.77,386.68,332652791.99,149522.98,17.14,22357132434.05,796.4,11.11,788.21
