4110,87.55,51.25,101.63,3.45,288.07,8.73,80.07,187.21,7750.99,28.47,143966.7,20726411810.48,144339.62
4111,87.46,72.95,147.23,3.62,332.83,9.46,92.1,242.59,7745.41,39.39,206937.96,42823318756.76,207421.25
4112,87.78,81.83,165.37,5.15,353.91,11.92,145.89,317.22,7862.75,32.85,269121.06,72426143742.27,269754.93
4113,87.4,56.66,113.63,5.1,298.85,9.92,104.99,218.56,7751.01,28.39,165605.72,27425253825.36,166042.78
4114,88.41,71.81,143.47,4.61,333.69,14.43,214.57,360.93,8035.37,34.97,278419.3,77517309332.94,279138.4
4115,87.23,71.19,142.48,1.32,328.19,13.99,201.87,343.45,7817.95,33.71,261739.22,68507419572.92,262425.57
4116,86.31,69.71,140.03,5.69,323.68,13.9,195.75,346.6,7651.79,37.05,259954.26,67576217311.59,260647.68
4117,87.74,92.94,186.71,4.27,376.2,12.78,164.35,354.28,7876.97,37.78,317837.02,101020369088.62,318546.26
4118,85.76,58.72,116.14,2.99,297.51,4.1,20.91,140.5,7379.38,33.24,136612.7,18663028608.31,136893.89
4119,88.55,56.29,112.08,6.78,301.01,14.12,205.01,324.23,8050.92,26.03,224514.34,50406688641.26,225161.81
4120,89.32,70.29,140.42,5.84,331.82,16.9,291.01,435.85,8275.42,33.8,336476.35,113216336380.32,337346.35
4121,88.66,68.8,138.0,5.23,326.73,14.28,209.15,355.34,8076.76,30.59,268360.28,72017238491.24,269070.72
4122,88.81,79.82,159.65,5.87,348.42,16.6,280.81,447.44,8175.22,39.12,363595.64,132201793336.12,364491.5
4123,88.57,71.47,142.43,4.38,334.92,12.5,161.99,307.79,8008.9,36.82,243350.36,59219399400.51,243967.62
4124,87.4,68.47,138.39,2.64,323.85,11.68,143.93,277.19,7788.85,36.94,216579.91,46906858152.09,217133.07
4125,89.13,65.76,131.95,8.51,318.86,9.6,99.26,243.02,8046.72,32.11,194364.59,37777594171.15,194850.42
4126,88.52,63.88,128.18,2.64,316.56,12.57,160.73,289.79,8005.83,31.34,216759.58,46984716934.38,217338.75
4127,87.49,73.51,146.53,2.67,332.94,13.13,177.67,324.98,7837.05,35.44,253749.31,64388711745.38,254397.4
4128,88.32,72.95,146.63,4.62,335.88,12.7,166.32,313.66,7971.2,35.35,248784.1,61893529263.94,249410.58
4129,89.17,71.61,143.74,6.86,335.51,18.38,345.82,500.85,8297.35,39.05,400812.64,160650769282.87,401816.97
4130,89.21,71.12,140.64,1.72,333.69,13.53,188.9,326.92,8150.14,38.24,254451.03,64745325506.51,255107.87
4131,87.53,59.89,119.44,5.32,302.17,11.95,147.67,272.63,7816.93,30.13,195654.86,38280823580.12,196201.1
4132,87.21,82.31,164.2,4.9,349.26,15.8,255.59,422.54,7866.27,31.46,343378.55,117908825886.24,344223.86
4133,89.82,65.91,130.41,4.73,323.96,10.26,109.92,248.4,8183.92,34.88,200159.97,40064014870.45,200653.86
4134,86.76,64.82,128.1,4.28,311.22,12.09,152.68,282.74,7684.23,31.48,208707.48,43558810674.11,209272.83
4135,86.77,56.07,111.7,2.74,294.98,11.85,143.83,259.13,7680.4,25.38,182112.85,33165089474.58,182629.69
4136,89.04,78.03,155.72,4.96,345.03,14.21,206.38,369.48,8138.77,37.93,296244.24,87760649457.89,296983.17
4137,86.12,76.58,153.25,4.21,339.38,13.23,177.59,339.59,7601.92,39.85,269344.87,72546658157.1,270023.19
4138,88.28,63.91,128.47,4.73,314.68,16.01,260.51,396.39,8061.43,37.26,288907.27,83467413942.4,289700.58
4139,89.25,52.04,104.52,3.08,291.18,10.18,109.41,210.24,8078.58,33.96,156169.31,24388853424.28,156590.04
4140,87.23,70.8,143.71,4.21,327.21,15.58,246.14,396.36,7864.68,38.72,300694.02,90416895877.76,301487.53
4141,87.82,73.38,147.88,3.35,332.45,12.86,169.36,315.62,7886.1,34.87,247929.22,61468899973.84,248563.33
4142,89.19,64.63,131.47,3.91,322.09,15.92,256.82,391.55,8220.55,35.12,290908.14,84627546148.52,291691.21
4143,88.49,79.57,159.45,3.31,348.11,12.96,175.11,337.81,8008.65,37.18,276898.93,76673017122.6,277575.05
4144,89.66,57.32,116.34,2.13,307.35,12.78,167.62,280.44,8208.06,28.01,203174.45,41279859117.74,203734.49
4145,89.25,66.65,132.89,4.0,324.14,16.16,264.96,402.48,8237.55,32.32,301322.74,90795396768.88,302128.13
4146,88.06,64.91,130.79,5.12,316.93,14.56,218.62,353.7,7976.26,34.48,258735.78,66944205571.39,259443.39
4147,89.67,63.81,126.62,6.48,317.3,15.82,252.95,393.14,8305.08,32.22,288014.29,82952230200.08,288802.52
4148,87.89,68.48,137.16,6.09,323.78,11.56,140.21,284.6,7870.01,35.34,220526.89,48632108997.7,221096.05
4149,87.99,74.38,148.6,4.05,338.3,12.71,167.66,319.41,7915.3,28.05,254531.29,64786180108.08,255170.02
4150,88.08,80.36,159.91,0.26,347.97,16.59,280.55,433.17,8043.98,32.56,350547.94,122883855545.77,351409.99
4151,86.88,74.16,148.0,4.0,335.03,11.36,135.5,280.64,7685.49,35.61,228424.49,52177745792.81,228986.91
4152,88.52,64.38,130.24,2.28,314.22,10.8,122.86,249.43,7961.06,29.29,193968.67,37623843919.92,194467.35
4153,87.45,59.45,119.28,3.74,306.21,11.37,134.2,252.53,7785.69,30.84,187455.05,35139395576.8,187958.61
4154,89.61,54.8,108.77,3.16,297.31,5.49,34.85,147.62,8069.67,25.84,138261.07,19116124906.34,138556.51
4155,89.5,61.06,120.45,3.67,314.54,12.02,149.22,276.02,8164.18,32.58,206072.96,42466065911.1,206625.6
4156,90.4,54.11,107.39,4.58,299.16,7.4,59.57,171.66,8241.01,26.01,147084.78,21633933997.72,147430.23
4157,86.11,61.72,123.58,2.98,305.46,9.46,92.85,215.9,7513.56,30.04,170335.98,29014345571.39,170768.43
4158,86.73,76.22,151.53,4.9,335.87,14.01,199.62,360.81,7730.28,35.06,281564.95,79278822449.28,282283.42
4159,90.03,65.39,129.89,1.77,317.63,12.96,169.52,301.85,8283.2,33.97,225573.38,50883351923.07,226177.12
4160,89.16,69.39,139.04,6.36,327.98,11.18,130.32,273.91,8083.4,33.38,218228.35,47623614644.69,218778.39
4161,87.58,46.0,91.0,2.72,277.52,6.63,47.8,141.23,7723.41,27.25,120787.01,14589502847.53,121069.31
4162,89.36,67.87,135.23,5.9,327.99,12.47,160.06,302.93,8149.16,30.8,234061.56,54784812703.6,234669.51
4163,87.39,80.96,161.27,3.13,349.07,9.18,88.9,251.01,7732.9,34.58,226497.89,51301293911.37,226998.1
4164,89.2,58.07,114.85,5.78,303.7,13.38,183.66,308.19,8150.44,33.23,216822.47,47011984716.86,217439.68
4165,87.06,70.07,139.77,4.12,326.97,10.45,114.4,254.84,7700.24,36.43,206924.65,42817810558.0,207433.75
4166,88.14,64.68,128.9,3.24,317.52,10.07,105.07,235.61,7880.38,37.63,188834.38,35658424759.4,189305.6
4167,87.87,61.32,121.54,1.64,308.69,15.11,232.27,357.9,7960.58,32.91,254194.3,64614741484.52,254909.8
4168,89.06,73.38,148.92,2.43,335.87,7.36,60.18,205.22,7997.38,32.0,193242.39,37342622529.01,193651.37
4169,88.64,78.15,156.88,4.88,345.9,13.22,181.26,341.46,8044.24,37.31,277100.8,76784852132.36,277783.35
4170,89.73,70.34,141.31,3.88,332.73,13.49,186.13,328.76,8243.43,37.73,255386.91,65222472041.72,256042.17
4171,87.61,76.52,152.9,4.38,339.78,12.55,161.61,318.18,7843.04,33.62,255908.81,65489320146.9,256546.44
4172,88.53,71.5,142.69,4.88,332.82,17.3,303.64,448.35,8143.93,32.89,348573.09,121503198501.51,349467.61
4173,88.45,69.22,137.88,4.09,327.2,13.72,191.76,334.77,8022.35,29.65,254323.14,64680259312.97,254990.42
4174,87.67,68.21,136.17,1.1,322.96,7.78,63.75,197.69,7757.72,29.37,177581.25,31535100905.91,177975.41
4175,86.96,73.92,147.47,1.79,334.33,11.95,146.86,294.56,7716.34,32.54,235872.78,55635966517.96,236461.05
4176,87.95,81.62,162.91,6.02,353.39,13.7,192.3,365.31,7933.62,33.7,300916.31,90550625461.82,301646.48
4177,88.5,74.81,149.37,3.07,338.56,9.61,95.31,249.11,7932.46,32.56,215008.05,46228463262.14,215506.16
4178,89.24,57.44,114.41,2.76,304.52,11.93,147.16,263.48,8117.84,30.57,191591.46,36707286164.45,192117.06
4179,87.95,67.01,132.47,4.7,319.36,10.91,125.51,262.49,7863.03,32.05,204298.64,41737935510.74,204825.32
4180,87.56,55.96,111.49,1.43,298.32,14.46,214.68,320.42,7887.02,37.48,219978.28,48390444938.06,220618.98
4181,89.07,61.41,123.28,5.1,311.68,14.07,202.26,328.96,8140.49,34.0,236958.95,56149543952.13,237614.42
4182,89.27,56.34,111.38,3.0,299.62,6.05,42.24,152.61,8009.39,28.16,141592.32,20048386258.07,141895.32
4183,87.93,61.81,124.47,3.57,309.08,9.53,95.54,224.24,7832.57,30.19,177096.89,31363309667.93,177543.68
4184,87.17,75.8,151.32,5.8,338.06,11.98,149.23,303.71,7753.06,36.17,245082.4,60065385331.09,245689.13
4185,89.2,67.0,133.11,5.18,321.94,9.96,103.61,243.21,8066.04,34.73,196775.82,38720723944.47,197261.55
4186,88.6,71.38,141.93,6.52,332.61,16.31,271.22,418.37,8125.05,34.84,322195.87,103810178659.42,323034.78
4187,85.19,70.3,139.39,8.55,321.63,10.47,112.99,266.14,7377.76,27.33,208599.91,43513923182.58,209133.14
4188,85.88,65.25,131.24,4.28,317.82,13.62,188.3,325.11,7573.64,32.52,239209.06,57220972951.92,239859.94
4189,87.86,57.47,115.45,3.18,300.64,11.29,129.82,248.62,7857.34,28.65,181353.19,32888979276.06,181850.73
4190,86.56,53.68,107.42,5.4,290.81,15.13,234.45,347.45,7733.54,29.4,232409.58,54014215128.59,233105.74
4191,89.64,85.16,171.29,6.25,359.47,15.61,250.33,430.79,8292.99,34.06,360896.08,130245983055.41,361757.66
4192,87.56,67.67,136.14,3.48,324.59,8.9,85.95,218.44,7755.49,25.75,187257.1,35065221167.37,187694.07
4193,89.62,60.49,120.32,6.85,310.92,10.76,121.27,252.13,8158.87,26.62,191157.03,36541011939.85,191661.25
4194,88.3,49.09,98.0,2.55,286.12,8.24,71.37,168.52,7873.82,30.19,135714.98,18418555622.64,136052.62
4195,87.53,75.56,152.52,5.56,341.09,15.28,237.51,397.98,7904.58,41.51,313944.43,98561106081.36,314738.63
4196,89.48,70.87,142.72,2.46,330.39,13.45,184.74,326.67,8197.42,31.16,252781.94,63898711091.6,253434.54
4197,89.39,71.65,143.99,3.77,333.45,10.75,121.05,266.86,8121.37,35.25,219521.2,48189555842.62,220054.12
4198,87.59,76.17,151.71,4.22,339.4,10.41,114.77,267.03,7792.55,30.92,225251.75,50738351884.82,225784.55
4199,88.07,72.43,144.81,8.22,333.3,11.48,136.95,296.17,7898.75,37.45,235720.47,55564141242.31,236311.99
4200,89.74,66.44,132.38,5.41,325.87,9.03,86.93,227.61,8148.39,32.03,191958.37,36848017219.24,192414.01
4201,88.29,57.11,113.34,4.88,301.05,11.46,135.53,256.59,7938.84,33.68,185304.75,34337850582.1,185820.52
4202,86.94,75.27,150.84,6.91,337.3,10.58,116.84,275.39,7678.81,33.6,227876.66,51927771154.28,228430.85
4203,87.38,60.51,120.78,4.75,307.57,9.37,92.04,215.4,7732.55,30.68,171163.44,29296923937.18,171594.0
4204,86.98,58.49,118.27,5.73,300.9,13.87,199.55,320.61,7766.13,29.56,222967.78,49714632732.44,223611.2
4205,88.07,53.14,105.99,5.11,292.74,12.1,150.38,264.93,7907.98,33.92,183042.86,33504688387.61,183575.14
4206,86.78,69.08,137.97,4.7,321.94,14.95,228.32,371.06,7768.13,32.96,276044.88,76200778480.27,276784.98
4207,88.53,59.72,120.35,4.56,308.71,10.37,112.29,234.13,7956.65,31.72,180632.77,32628196986.37,181101.97
4208,90.18,56.44,114.17,2.29,304.12,12.31,154.86,270.77,8291.88,30.18,195536.73,38234611831.97,196078.02
4209,89.12,55.43,110.31,0.19,300.57,9.83,100.75,207.59,8049.94,34.22,161816.09,26184447039.44,162228.68
4210,90.72,68.33,137.7,5.13,329.15,8.32,72.6,219.24,8311.37,32.71,192125.75,36912304359.63,192564.51
4211,88.29,71.91,143.53,4.58,332.88,16.09,261.22,408.78,8066.0,30.76,314783.17,99088444561.98,315599.34
4212,87.87,92.33,185.45,2.45,371.47,13.21,179.85,363.17,7909.16,34.23,320278.78,102578496878.83,321007.53
4213,88.05,69.07,137.33,3.04,325.62,12.66,166.79,308.76,7924.12,32.87,236201.58,55791186860.51,236817.91
4214,86.46,66.99,133.45,1.73,319.39,11.55,139.12,274.28,7621.37,31.82,210418.31,44275865673.12,210970.06
4215,87.46,83.12,166.38,3.5,354.16,14.79,223.78,386.11,7876.94,33.0,318118.81,101199580296.41,318892.13
4216,88.28,67.12,134.38,3.34,323.45,9.3,91.33,227.22,7889.5,30.61,190218.03,36182900190.52,190674.05
4217,88.6,72.38,146.41,4.4,333.04,12.09,153.49,299.29,8005.99,37.07,238083.22,56683617601.19,238682.21
4218,86.79,74.47,150.08,5.71,335.91,12.62,161.37,320.13,7703.01,31.37,253390.73,64206862842.18,254029.29
4219,89.83,56.97,115.11,3.01,304.44,14.51,216.08,331.37,8288.71,32.72,232433.41,54025292475.34,233095.1
4220,88.64,76.21,152.41,4.57,342.94,15.92,259.24,409.78,8122.44,33.81,325161.64,105730089772.45,325981.9
4221,88.12,60.32,121.37,4.73,311.11,14.07,201.68,323.11,7972.27,31.64,231982.42,53815841729.8,232626.61
4222,86.24,55.92,111.91,3.77,295.26,5.92,39.78,155.19,7478.24,23.4,138858.17,19281590511.32,139169.18
4223,87.13,62.35,125.05,3.48,307.75,13.72,194.45,321.4,7790.56,38.31,229351.51,52602113493.03,229992.93
4224,85.61,79.85,159.39,4.33,345.89,9.38,94.34,260.14,7424.84,34.24,227724.3,51858359265.88,228246.82
4225,88.59,65.34,130.95,3.09,317.16,11.9,145.62,280.92,7998.48,31.94,212782.04,45276198461.86,213342.67
4226,87.32,59.48,118.69,4.89,303.98,9.13,89.92,211.57,7717.14,29.08,166806.52,27824414843.71,167231.04
4227,87.05,72.71,146.68,3.37,332.32,11.63,140.94,286.38,7724.31,31.92,229562.1,52698759782.93,230131.19
4228,88.6,56.12,112.05,3.39,300.7,8.34,73.44,188.57,7926.84,26.37,154505.37,23871910748.1,154881.47
4229,89.39,64.96,129.26,4.09,320.48,14.78,223.3,357.29,8220.51,37.0,263639.01,69505525471.38,264354.83
4230,87.38,68.09,135.71,2.36,325.44,13.58,192.41,321.68,7830.81,36.85,243606.91,59344327118.88,244249.88
4231,86.46,62.43,123.87,5.88,309.85,13.6,190.97,323.99,7670.55,30.98,231785.81,53724663347.64,232433.85
4232,85.86,66.38,132.39,6.97,314.1,10.7,116.17,260.8,7498.42,26.03,199327.86,39731594872.2,199849.02
4233,88.89,75.56,151.67,3.39,340.32,9.35,93.84,246.37,7999.77,38.44,215667.99,46512683151.0,216160.7
4234,86.52,62.4,123.95,4.48,310.86,9.88,100.65,228.25,7593.0,31.2,179405.7,32186404740.07,179862.22
4235,86.41,64.47,128.67,2.04,313.78,11.37,134.65,257.36,7604.28,36.87,196580.82,38644018637.27,197096.97
4236,87.0,69.74,141.45,0.98,323.49,15.65,251.0,387.51,7822.78,37.26,290602.57,84449854854.69,291379.98
4237,87.33,70.46,141.96,3.97,328.98,11.04,124.13,273.55,7759.65,33.13,218870.74,47904402857.31,219416.07
4238,87.81,81.95,163.79,5.22,350.92,18.53,348.11,519.28,8066.07,33.92,435916.18,190022913929.7,436955.1
4239,87.38,70.2,138.73,6.13,328.82,12.56,162.87,312.73,7805.09,36.71,240922.73,58043761175.41,241548.86
4240,87.67,70.68,141.65,1.17,328.56,14.99,230.61,366.86,7923.98,32.96,278588.5,77611553430.65,279321.78
4241,87.12,60.4,121.43,3.38,306.62,8.48,75.08,196.87,7673.93,29.49,162987.45,26564908978.15,163379.58
4242,88.42,73.34,145.71,5.52,335.84,11.63,138.22,293.26,7967.18,36.86,236104.3,55745239898.87,236691.5
4243,87.75,64.75,131.07,3.91,315.59,13.08,175.17,309.64,7883.55,35.3,228545.86,52233212189.86,229165.26
4244,89.35,61.4,122.36,2.26,310.12,10.87,124.08,241.39,8112.7,29.97,185760.61,34507004858.97,186244.57
4245,86.16,71.76,144.03,4.38,330.03,10.47,114.2,261.48,7541.62,34.09,213260.54,45480058158.92,213786.41
4246,86.2,54.59,110.42,3.59,291.11,8.97,85.47,196.92,7521.61,27.76,150865.14,22760291777.46,151260.3
4247,90.5,70.58,141.68,3.09,332.79,12.28,156.06,296.2,8352.87,33.15,235394.3,55410475388.69,235984.61
4248,87.69,54.49,107.71,4.62,294.91,11.49,135.86,250.79,7835.68,29.03,177244.39,31415572310.94,177747.59
4249,88.65,56.89,115.14,2.41,301.68,10.21,110.63,221.56,7973.87,30.49,169420.95,28703459108.63,169864.13
4250,88.62,71.62,141.0,3.34,330.59,13.45,185.12,332.35,8046.4,29.73,255862.68,65465711422.48,256526.42
4251,86.98,80.01,159.86,5.23,345.73,13.15,177.18,341.04,7752.39,31.69,277059.74,76762097660.3,277738.23
4252,88.6,61.71,122.05,1.85,312.05,11.18,126.6,249.38,7982.31,28.33,190550.01,36309305989.72,191047.88
4253,89.53,69.41,140.44,0.15,331.17,10.44,113.05,245.46,8133.85,34.75,206056.8,42459403330.31,206548.32
4254,89.4,67.38,134.17,4.92,328.12,9.19,88.0,225.74,8087.81,35.13,192930.91,37222335980.44,193379.76
4255,87.31,52.92,105.98,3.66,291.1,15.34,238.3,350.98,7866.04,33.59,234990.45,55220511954.66,235693.98
4256,87.65,76.94,152.61,4.3,341.51,12.44,159.64,319.26,7851.28,35.78,257713.05,66416017209.13,258351.34
4257,87.01,67.48,135.13,3.91,318.94,9.65,98.68,232.84,7676.9,29.39,189683.88,35979972911.37,190149.17
4258,89.08,70.71,141.57,2.36,330.24,13.11,174.36,315.18,8116.99,38.89,244811.91,59932873643.16,245440.38
4259,87.4,59.76,121.55,2.09,304.43,10.41,111.07,233.87,7757.15,29.66,177779.73,31605633863.49,178246.66
4260,87.26,80.25,159.75,4.1,349.2,10.44,112.46,275.36,7736.07,33.39,238916.63,57081157735.22,239468.2
4261,87.69,75.42,149.77,5.97,339.3,14.91,227.92,384.67,7922.43,37.5,301519.47,90913992128.17,302287.01
4262,87.65,65.51,131.17,4.59,317.56,13.93,195.91,337.6,7892.38,39.01,247942.5,61475481520.79,248619.14
4263,89.5,79.42,159.93,4.36,346.35,7.82,66.7,228.74,8085.39,33.19,214189.31,45877059738.36,214647.29
4264,87.09,41.91,82.56,5.26,267.6,11.77,141.95,233.86,7738.19,28.7,148676.39,22104670533.39,149144.12
4265,87.7,77.53,154.76,2.23,342.8,12.19,151.99,306.88,7854.03,32.13,251501.32,63252912832.39,252114.91
4266,89.5,64.05,128.42,2.87,318.32,8.65,78.71,211.96,8097.77,29.25,179079.01,32069293752.11,179504.77
4267,88.86,60.23,118.55,4.3,308.76,10.72,120.08,250.05,8022.17,37.74,188069.47,35370126316.71,188569.09
4268,86.78,72.44,142.75,4.46,333.34,8.22,71.04,225.68,7606.74,33.97,197784.15,39118570288.06,198233.33
4269,89.61,61.56,123.76,4.63,314.92,9.69,97.44,226.93,8132.88,27.75,182381.42,33262980901.17,182835.79
4270,86.3,70.78,141.03,2.99,327.3,11.71,140.84,286.41,7594.77,34.14,224375.21,50344233871.58,224948.88
4271,86.76,69.89,139.55,4.24,327.05,12.99,173.31,319.65,7711.21,35.07,244177.72,59622758399.82,244816.41
4272,88.22,59.83,119.6,5.54,307.84,7.21,56.92,187.35,7845.87,34.8,159981.03,25593928989.8,160354.07
4273,88.63,59.17,118.36,5.01,307.01,12.86,172.7,291.0,8031.29,29.54,209124.61,43733103827.86,209708.47
4274,89.48,66.59,135.19,1.94,324.03,8.53,75.69,205.15,8093.26,34.23,181675.69,33006054733.57,182085.92
4275,88.32,65.84,130.86,5.34,317.38,14.03,201.6,337.03,8007.7,32.42,247587.89,61299761845.52,248262.59
4276,89.41,77.07,152.27,5.55,343.06,17.93,327.75,484.96,8325.17,40.17,392863.77,154341945692.42,393831.54
4277,88.96,67.58,135.8,4.44,325.27,12.86,169.86,305.19,8089.44,33.84,233694.82,54613269994.37,234306.5
4278,87.41,59.73,118.23,3.67,306.73,6.34,43.32,168.55,7690.34,34.28,151969.58,23094752565.27,152303.85
4279,87.03,72.81,147.73,4.15,330.38,11.82,144.31,294.98,7723.27,32.38,233570.66,54555255477.08,234163.12
4280,87.98,73.04,146.15,5.22,334.83,12.47,160.47,313.53,7910.57,33.26,247733.74,61372007196.06,248361.1
4281,87.0,59.82,120.52,3.84,306.74,8.95,83.89,207.26,7660.99,32.2,167008.5,27891840543.74,167421.57
4282,90.82,65.09,130.73,4.03,321.42,11.36,134.96,268.39,8385.89,34.45,209333.92,43820689280.03,209869.97
4283,88.32,67.42,133.77,4.83,323.35,9.36,94.75,231.32,7899.78,28.87,191892.66,36822794481.84,192352.64
4284,88.56,58.56,117.16,1.58,306.28,12.51,159.47,275.5,8011.89,33.66,199573.54,39829598490.18,200123.18
4285,87.29,63.45,128.52,4.69,314.26,12.19,155.11,284.86,7775.29,31.77,212105.13,44988586887.4,212673.96
4286,86.34,77.88,158.05,5.91,338.64,12.93,170.4,337.92,7632.47,33.67,269273.88,72508424357.89,269952.03
4287,86.21,81.21,163.02,4.96,347.99,15.31,239.72,408.93,7678.3,37.45,330417.36,109175634857.08,331236.04
4288,86.86,65.03,130.02,1.79,317.79,13.57,187.52,312.5,7740.19,35.22,231157.98,53434012810.13,231783.08
4289,90.21,65.32,132.29,2.76,325.18,7.73,61.72,200.42,8206.51,31.35,179958.79,32385167307.7,180358.75
4290,88.9,52.4,106.57,4.52,289.88,10.1,104.77,218.48,8015.63,30.57,159267.27,25366063778.94,159700.89
4291,88.5,62.78,124.12,3.86,312.43,8.91,81.77,210.93,7921.8,31.75,173482.59,30096208382.9,173904.25
4292,87.9,55.75,111.22,4.56,297.09,9.29,91.22,210.46,7821.87,30.11,160679.89,25818028853.98,161102.45
4293,87.21,67.38,135.4,2.54,321.84,10.37,112.61,254.65,7721.07,34.12,202335.71,40939739951.73,202845.42
4294,86.93,50.12,101.45,5.32,284.8,9.54,95.4,207.13,7659.12,28.74,149722.45,22416812962.11,150137.86
4295,88.68,71.97,142.38,4.14,333.13,14.27,210.68,358.28,8076.53,35.19,275910.58,76126649752.55,276625.86
4296,87.64,77.67,157.0,9.13,342.95,13.55,187.33,356.71,7878.66,35.68,285422.34,81465910266.82,286134.92
4297,89.09,49.74,98.37,4.86,288.26,10.69,118.23,222.84,8063.7,30.27,158654.01,25171094055.83,159098.96
4298,86.59,64.47,130.31,4.61,309.78,11.2,131.1,262.72,7632.64,34.82,197354.31,38948722505.34,197878.94
4299,87.75,68.29,135.74,3.28,322.06,11.31,133.48,269.17,7837.66,29.35,210415.01,44274474810.83,210954.71
4300,87.4,67.12,133.93,4.17,320.41,13.11,176.75,318.18,7822.75,33.4,237620.86,56463673253.22,238254.51
4301,87.29,75.42,150.63,7.67,339.53,9.86,100.71,258.43,7723.8,28.91,220352.41,48555183267.8,220867.71
4302,87.74,46.61,93.79,3.0,277.69,6.86,50.44,146.35,7755.39,32.76,122929.66,15111702140.23,123222.57
4303,88.72,64.84,128.9,3.4,316.58,10.42,112.3,246.69,7988.86,32.14,193803.71,37559876731.82,194296.57
4304,87.88,73.22,147.06,3.09,332.07,9.91,103.18,245.52,7830.02,32.73,207984.0,43257346026.12,208477.81
4305,86.4,55.25,111.65,5.79,294.43,5.03,29.11,145.97,7497.7,27.14,135569.71,18379145497.12,135864.02
4306,88.36,56.72,113.02,3.5,301.64,14.97,229.62,342.17,8039.38,29.12,237038.29,56187150594.45,237722.99
4307,87.91,57.38,115.52,5.33,298.64,12.83,171.14,293.28,7901.72,32.76,204464.54,41805750270.55,205050.53
4308,86.09,71.76,143.4,5.01,330.98,12.71,165.28,313.55,7584.28,36.7,243731.21,59404903571.98,244358.28
4309,88.68,49.71,99.01,1.08,287.14,8.98,87.32,181.61,7954.42,31.5,141246.43,19950554271.71,141609.87
4310,87.89,67.61,135.73,3.81,324.31,7.32,57.62,197.64,7788.08,31.61,178372.4,31816711903.55,178769.09
4311,88.59,59.34,118.26,5.08,305.84,12.18,151.02,279.97,8005.83,29.99,202032.09,40816967090.37,202591.21
4312,88.46,59.25,117.53,2.47,308.05,7.61,62.32,175.06,7892.13,33.64,155251.37,24102986606.88,155601.77
4313,87.27,77.02,154.56,2.72,340.68,15.23,237.38,392.32,7863.59,28.87,309754.29,95947719425.78,310539.54
4314,85.37,64.73,129.44,3.3,313.25,7.85,65.77,195.86,7359.46,31.68,168081.95,28251542749.16,168473.68
4315,87.87,63.9,128.41,3.22,311.45,9.34,92.08,219.68,7820.97,30.35,177515.13,31511620481.04,177953.01
4316,87.06,60.02,120.08,4.6,306.03,11.54,137.85,262.6,7721.35,34.32,192593.33,37092189473.69,193119.6
4317,88.94,74.1,147.74,2.35,339.02,9.31,91.77,240.64,8005.93,30.43,210828.95,44448847356.84,211309.2
4318,88.74,62.09,123.44,-0.03,316.4,12.21,153.9,272.33,8034.31,29.04,205700.43,42312668575.07,206244.35
4319,86.93,60.91,121.95,0.4,308.1,9.82,101.13,216.78,7663.51,25.82,172244.22,29668070824.5,172679.94
4320,88.42,62.79,126.29,3.22,317.19,13.74,190.95,323.51,8013.92,33.34,237368.36,56343740603.78,238014.08
4321,88.16,62.09,123.77,5.04,309.77,9.92,101.64,232.49,7879.39,30.05,181204.49,32835066990.17,181668.91
4322,87.57,73.47,145.44,3.6,333.67,9.64,95.18,250.05,7771.87,36.13,210708.75,44398179509.1,211210.94
4323,86.25,72.51,142.79,3.13,329.33,5.64,34.96,183.98,7482.04,30.64,177804.93,31614593644.39,178171.5
4324,89.85,53.49,106.49,4.03,297.61,7.9,65.92,176.95,8142.71,30.61,147612.9,21789567790.93,147963.43
4325,88.92,54.68,109.38,2.19,297.6,9.54,94.12,207.3,8008.71,33.29,159626.36,25480575083.07,160039.77
4326,88.07,70.78,143.31,4.82,334.65,10.55,116.83,264.19,7873.79,38.5,218212.69,47616776305.27,218742.31
4327,87.05,55.17,109.33,4.74,294.62,10.75,119.45,235.09,7703.53,29.36,169541.01,28744154945.66,170011.58
4328,90.11,68.93,136.56,1.66,329.69,11.47,136.74,273.47,8263.94,34.65,218796.84,47872055614.9,219345.18
4329,87.6,62.82,126.73,2.2,312.86,12.33,157.2,280.75,7837.3,36.4,208563.51,43498737284.83,209124.05
4330,87.93,83.8,167.15,2.24,357.64,12.07,149.32,318.62,7888.54,36.5,273305.62,74695961555.8,273943.46
4331,88.91,79.08,159.1,5.61,348.28,15.75,253.34,415.49,8167.07,33.83,335736.91,112719274672.0,336571.99
4332,89.53,54.79,110.8,4.92,297.83,7.18,55.8,170.71,8073.22,30.54,146374.53,21425503934.78,146717.27
4333,88.06,62.57,123.94,3.5,312.08,13.02,174.09,296.84,7936.2,35.22,216859.75,47028151197.03,217453.16
4334,89.82,63.68,127.87,1.98,319.17,14.46,212.79,340.71,8287.56,36.26,251005.0,63003509341.5,251686.52
4335,88.47,61.38,124.04,4.54,311.71,12.12,150.87,275.35,7983.0,29.93,204458.11,41803120684.49,205009.17
4336,86.69,66.02,134.1,1.93,316.26,13.98,200.0,331.47,7722.7,34.35,243455.02,59270346315.85,244118.06
4337,88.5,63.75,127.94,1.51,313.69,13.47,182.61,313.04,8024.43,39.09,228937.18,52412232470.1,229563.03
4338,89.58,64.64,128.27,1.89,321.27,10.82,121.82,252.2,8151.34,32.55,199700.1,39880128709.05,200202.83
