3845,50.22,55.37,7.34,111.29,16.83,3068.51,224.7,110.5,22.52
3846,50.27,56.82,4.03,113.66,18.72,3232.04,228.76,109.26,21.19
3847,53.66,55.97,6.08,109.35,18.81,3135.21,218.65,118.02,24.94
3848,44.86,57.84,5.33,114.06,16.11,3348.79,228.3,99.88,23.15
3849,57.45,57.31,6.4,115.55,20.4,3287.68,230.25,125.19,27.14
3850,35.6,57.76,4.27,111.78,19.38,3337.18,223.32,79.28,26.03
3851,50.47,57.78,7.69,114.17,18.57,3343.25,228.35,109.45,19.48
3852,51.92,55.54,6.57,110.6,16.32,3088.66,219.9,115.9,21.45
3853,50.46,56.59,5.93,110.93,19.03,3203.31,222.1,113.66,21.37
3854,45.07,57.08,6.23,113.31,15.76,3258.67,226.0,100.89,21.27
3855,46.5,56.46,5.74,113.87,15.63,3190.16,226.18,104.26,21.58
3856,44.84,56.11,8.55,112.9,16.21,3149.65,222.38,100.24,23.05
3857,62.54,57.2,6.81,115.81,19.82,3272.46,233.22,135.8,23.06
3858,45.92,56.66,6.56,112.41,17.09,3210.96,226.19,100.56,23.68
3859,53.02,57.67,5.96,115.17,19.74,3326.07,231.55,116.82,29.53
3860,48.22,56.37,6.9,113.04,15.87,3178.94,226.7,103.36,20.01
3861,55.62,56.94,8.08,117.66,20.47,3245.93,235.32,122.7,22.55
3862,58.32,57.03,9.96,116.06,16.89,3256.86,231.27,128.57,23.51
3863,43.33,59.05,6.57,117.7,19.9,3486.66,233.72,94.02,23.24
3864,51.71,56.06,7.09,112.2,18.81,3144.53,224.26,113.41,22.3
3865,50.13,56.85,7.77,113.3,15.16,3233.9,225.89,110.44,24.63
3866,47.47,58.43,5.65,114.93,18.3,3415.76,231.62,106.1,24.61
3867,47.55,59.49,7.33,119.18,19.13,3542.32,238.42,106.12,19.28
3868,40.26,55.85,4.94,108.85,17.28,3126.04,217.01,90.84,20.86
3869,57.23,56.37,7.02,116.25,17.75,3179.69,230.7,124.38,19.99
3870,54.18,58.41,8.35,117.93,21.23,3413.12,237.28,121.95,25.41
3871,64.67,57.6,7.63,117.23,22.28,3320.55,232.99,142.68,22.97
3872,50.66,56.9,7.52,114.09,16.62,3237.75,226.17,113.35,24.15
3873,46.73,57.43,7.73,115.58,19.9,3301.16,230.89,105.55,29.16
3874,47.65,56.76,7.49,114.66,18.21,3227.36,230.36,104.37,22.14
3875,52.17,57.76,10.15,112.96,17.05,3340.44,226.49,114.98,19.19
3876,55.37,55.54,6.31,112.18,20.2,3086.38,226.94,122.36,23.86
3877,38.01,58.61,6.27,117.34,16.96,3434.47,235.11,87.2,23.03
3878,36.49,56.81,5.89,116.32,17.12,3231.33,231.36,82.58,24.4
3879,41.94,58.37,5.03,114.95,17.84,3410.23,227.92,92.78,19.59
3880,48.04,57.77,6.68,114.99,20.53,3340.46,229.89,106.64,21.18
3881,60.1,56.61,7.04,112.31,17.91,3205.32,221.8,129.2,22.38
3882,39.66,57.6,6.78,117.18,15.94,3321.01,233.08,91.37,22.32
3883,38.31,58.49,6.44,115.89,15.88,3424.07,233.28,86.13,23.42
3884,58.3,57.81,6.42,114.82,16.57,3343.9,228.88,125.73,20.0
3885,57.82,57.57,7.55,115.89,19.03,3318.17,232.51,126.98,28.39
3886,44.72,57.52,8.82,116.43,20.84,3312.85,234.21,101.54,23.0
3887,45.89,57.02,6.94,113.7,19.02,3252.02,227.85,102.69,25.52
3888,46.0,57.46,7.22,114.81,13.74,3304.58,229.83,103.19,25.0
3889,40.29,56.87,7.04,113.74,15.8,3236.24,226.86,91.89,23.35
3890,45.26,56.6,6.76,113.62,15.25,3207.86,226.81,101.42,22.82
3891,41.68,55.48,6.02,110.72,14.83,3077.28,222.63,92.8,20.21
3892,54.11,55.67,8.09,110.16,14.39,3101.87,220.46,118.16,20.43
3893,55.6,56.16,7.83,111.01,17.83,3156.39,223.05,120.81,25.0
3894,56.15,56.12,7.06,113.99,19.7,3151.41,230.4,121.91,22.41
3895,53.86,57.91,6.22,117.13,20.07,3354.61,234.41,118.03,24.66
3896,51.58,56.79,7.26,113.75,17.97,3228.35,226.84,116.1,21.46
3897,45.4,56.4,6.7,114.35,17.68,3185.49,225.55,102.18,22.77
3898,55.85,56.63,8.21,115.06,18.75,3210.11,229.53,121.73,20.16
3899,47.92,58.44,6.89,116.52,16.09,3420.43,232.76,104.0,22.95
3900,70.77,55.35,9.66,112.36,20.65,3064.44,227.75,149.85,20.82
3901,56.4,56.16,6.24,111.35,19.5,3154.93,223.74,126.4,25.51
3902,51.62,57.05,7.49,116.15,20.46,3254.59,235.28,115.85,25.93
3903,39.11,57.0,4.76,114.72,13.9,3252.64,231.54,90.02,21.31
3904,59.12,55.51,8.99,110.47,14.32,3081.88,222.95,126.64,25.13
3905,51.07,57.37,6.14,112.85,17.51,3292.15,226.41,111.43,23.97
3906,46.36,56.29,5.42,110.07,16.65,3170.79,220.55,104.26,24.19
3907,60.88,57.41,7.78,115.01,19.69,3296.64,230.3,130.46,22.19
3908,57.39,57.08,7.61,115.0,18.78,3259.78,230.94,121.56,23.82
3909,43.72,55.57,7.34,113.22,15.55,3087.69,229.28,99.04,23.86
3910,55.42,58.56,8.31,119.3,21.01,3430.33,239.65,121.81,23.97
3911,58.48,57.83,6.14,113.57,21.27,3347.09,227.07,125.89,21.71
3912,45.37,57.43,4.92,112.61,15.68,3301.49,224.47,105.93,25.87
3913,40.68,57.11,7.2,114.7,19.44,3263.9,230.23,91.63,20.82
3914,46.22,56.88,8.58,112.85,16.51,3236.99,225.86,102.8,19.86
3915,47.21,56.83,6.82,115.06,17.33,3230.31,228.46,106.41,23.29
3916,39.65,57.73,7.51,118.52,14.8,3333.3,236.53,86.55,18.59
3917,37.75,57.78,6.31,116.53,16.35,3337.82,232.83,89.38,25.32
3918,55.27,56.67,6.82,113.97,20.62,3209.31,227.82,122.36,24.49
3919,46.79,55.54,4.6,110.08,15.07,3087.37,219.28,104.59,24.76
3920,53.08,56.71,7.93,111.44,18.51,3216.18,222.25,116.49,25.45
3921,40.29,55.14,7.13,108.79,13.57,3044.06,216.41,90.71,27.67
3922,49.87,55.52,8.09,111.13,17.1,3084.09,219.65,109.5,23.23
3923,50.38,58.55,8.75,116.71,19.49,3431.08,236.48,110.99,20.91
3924,41.8,57.3,5.82,114.29,17.87,3283.66,229.44,94.29,22.65
3925,45.47,56.98,7.2,114.73,19.37,3249.72,229.11,99.82,23.57
3926,52.19,56.13,6.8,111.28,17.79,3154.63,218.97,113.29,23.67
3927,53.33,55.7,6.81,111.41,18.16,3100.86,223.21,120.46,26.46
3928,55.4,56.41,8.06,113.36,17.15,3181.75,228.92,122.06,21.8
3929,58.16,54.99,8.8,109.37,16.86,3024.14,219.98,126.73,22.98
3930,55.69,55.61,7.97,113.42,18.01,3094.83,227.61,120.99,22.14
3931,55.31,56.38,8.92,112.3,16.36,3179.38,224.51,124.35,21.99
3932,62.45,57.89,8.09,118.29,18.98,3351.83,235.35,135.35,25.23
3933,53.53,56.8,7.05,116.14,17.39,3226.51,230.87,116.85,23.63
3934,53.18,56.23,7.12,114.18,18.83,3165.54,225.46,115.8,21.43
3935,52.61,56.02,6.76,112.89,19.08,3141.12,229.11,114.18,23.57
3936,49.47,55.65,6.09,111.7,20.64,3097.6,225.74,108.0,25.11
3937,54.88,56.06,7.93,114.87,18.42,3148.58,227.91,120.13,20.68
3938,47.16,54.73,7.77,109.52,17.63,2997.57,218.86,102.19,22.28
3939,41.22,56.52,5.63,110.83,16.77,3197.46,220.66,94.78,20.88
3940,54.04,56.66,7.59,115.8,20.69,3210.91,233.99,116.8,27.55
3941,45.18,57.28,6.91,112.43,19.5,3280.51,226.09,102.11,23.78
3942,49.51,56.78,6.15,113.88,18.84,3223.94,228.92,110.51,25.42
3943,57.18,57.93,8.58,118.0,19.04,3360.51,237.89,121.31,21.38
3944,48.55,58.22,6.67,120.0,18.83,3392.47,242.07,106.56,23.68
3945,51.53,55.75,6.16,111.49,21.59,3108.34,222.07,114.06,25.16
3946,48.86,58.39,6.83,116.1,16.18,3410.83,229.76,108.95,20.57
3947,50.19,57.08,8.31,117.24,20.02,3258.83,235.85,109.28,21.05
3948,49.9,55.6,8.2,112.97,19.96,3092.22,224.98,112.91,23.45
3949,53.84,57.89,7.32,116.64,17.76,3354.95,231.69,117.72,25.92
3950,40.61,56.8,5.66,113.17,18.49,3230.42,226.04,91.45,23.57
3951,57.46,55.87,8.48,112.89,13.66,3124.86,225.17,126.78,24.09
3952,45.38,59.31,5.95,118.72,19.78,3519.45,239.55,106.08,26.11
3953,34.72,55.81,6.17,111.28,15.75,3120.39,221.93,80.77,18.31
3954,58.99,53.79,8.7,106.6,16.83,2894.81,215.16,127.12,17.76
3955,43.23,56.63,7.38,112.08,15.49,3211.17,225.27,96.02,22.44
3956,42.07,56.02,5.66,111.54,13.6,3140.66,223.69,93.74,20.54
3957,52.52,55.9,7.93,113.02,16.4,3125.13,225.44,116.27,17.78
3958,49.04,56.24,5.96,112.44,14.05,3165.21,224.61,105.99,25.62
3959,61.33,57.64,8.32,116.02,22.36,3324.72,231.98,136.64,23.47
3960,57.29,58.45,7.09,117.6,17.08,3417.79,233.57,123.51,24.29
3961,57.62,56.14,8.33,112.76,17.06,3154.81,222.19,126.99,20.98
3962,46.03,57.77,5.02,116.48,18.18,3337.39,231.4,104.99,25.88
3963,46.26,56.3,7.23,114.74,17.37,3173.27,227.72,103.61,24.28
3964,44.78,57.22,4.42,114.1,17.69,3277.72,228.04,98.39,18.9
3965,41.76,56.35,6.93,114.28,16.32,3175.84,227.72,95.94,22.98
3966,51.01,57.2,9.29,115.5,16.64,3274.41,228.61,113.65,17.74
3967,49.39,55.96,6.6,114.58,20.41,3134.69,228.89,109.12,23.08
3968,29.06,57.97,6.1,115.4,14.37,3363.51,231.27,71.39,24.03
3969,47.85,56.7,5.59,112.53,19.26,3213.53,225.32,106.37,24.59
3970,68.97,58.36,8.38,118.14,20.43,3407.72,238.41,149.3,26.62
3971,52.25,57.01,7.47,114.61,14.55,3254.95,229.32,115.74,24.42
3972,49.07,58.36,6.09,115.21,18.89,3407.98,230.13,108.1,28.26
3973,42.74,56.31,6.77,113.59,14.16,3171.79,230.83,94.67,22.59
3974,58.23,55.28,6.92,111.36,17.73,3055.06,217.88,127.13,16.42
3975,60.13,56.09,8.15,112.45,17.6,3146.95,222.3,131.05,16.33
3976,31.73,56.96,5.39,111.5,12.22,3246.71,222.6,70.62,23.31
3977,49.2,57.15,7.73,116.22,23.34,3268.06,230.0,110.37,23.85
3978,44.44,56.82,6.25,112.38,17.03,3229.38,225.05,100.39,23.08
3979,66.43,56.7,8.97,112.52,18.21,3216.96,226.17,143.91,21.56
3980,54.02,57.19,5.77,114.03,22.33,3272.4,227.82,120.12,23.88
3981,64.16,57.38,8.01,117.58,20.06,3293.68,236.55,139.85,23.24
3982,52.24,57.86,6.0,116.18,18.63,3348.75,230.44,112.34,23.62
3983,57.78,56.53,8.72,113.27,22.83,3197.42,223.97,124.12,22.77
3984,52.22,57.1,6.41,115.67,18.52,3262.07,230.68,117.6,26.09
3985,43.67,59.53,7.0,118.87,18.09,3546.4,237.88,99.26,21.37
3986,49.09,57.39,7.36,114.54,17.01,3295.12,229.96,107.19,22.3
3987,48.0,59.24,5.75,116.89,18.2,3509.53,230.82,107.74,26.53
3988,60.37,57.62,9.79,115.57,19.84,3319.88,230.56,129.58,24.77
3989,52.18,56.21,4.67,112.74,17.27,3159.92,225.2,115.31,20.77
3990,53.04,57.02,7.28,117.92,18.61,3251.54,235.72,117.91,23.73
3991,35.86,57.41,5.08,112.65,15.42,3299.18,226.01,80.46,23.5
3992,57.52,57.86,6.85,115.28,22.14,3352.73,229.24,123.7,26.42
3993,50.07,55.97,6.14,111.84,17.69,3133.9,224.24,108.49,22.56
3994,46.39,56.91,7.79,113.59,17.35,3240.42,224.71,101.94,19.04
3995,55.11,56.45,7.73,112.84,17.78,3190.86,224.91,121.44,20.94
3996,51.08,58.74,7.87,117.14,18.85,3452.82,234.78,112.08,22.19
3997,49.59,56.64,6.36,113.04,18.39,3211.91,223.98,113.29,22.2
3998,50.63,57.22,7.5,114.73,18.44,3278.5,227.59,110.79,24.85
3999,59.03,57.1,7.35,115.69,18.68,3262.72,230.93,129.86,21.52
4000,50.82,56.52,6.35,112.27,19.83,3198.8,224.61,114.12,23.55
4001,60.29,55.42,8.29,111.19,15.85,3071.12,224.09,131.86,18.8
4002,50.73,57.92,6.46,113.26,20.88,3359.74,227.16,110.91,23.74
4003,52.04,58.85,6.17,117.91,22.18,3464.48,237.18,113.39,26.31
4004,59.11,56.7,8.98,114.45,16.54,3219.57,230.97,130.64,21.99
4005,51.52,57.11,5.2,112.04,18.29,3260.7,224.5,113.62,21.72
4006,55.31,56.01,8.57,112.36,17.74,3138.7,225.35,121.88,22.16
4007,54.83,58.78,6.2,115.63,17.93,3457.97,232.84,120.49,22.3
4008,40.89,55.35,5.36,110.3,15.88,3064.2,221.49,91.55,22.57
4009,42.86,56.2,6.15,110.47,15.8,3160.61,220.8,98.88,22.52
4010,49.18,58.58,6.18,120.65,20.41,3434.09,242.98,110.5,21.95
4011,35.63,58.37,6.69,118.23,16.19,3408.44,234.96,82.32,23.06
4012,47.84,57.08,6.75,112.48,17.52,3263.05,223.96,103.75,21.72
4013,51.56,58.52,7.47,117.81,18.45,3422.79,234.5,114.92,24.66
4014,44.67,56.05,5.32,111.13,17.94,3143.25,219.58,100.31,25.06
4015,38.25,56.79,6.53,112.63,15.86,3225.67,224.56,90.25,23.96
4016,54.73,56.18,8.43,111.32,17.98,3157.25,221.71,123.6,18.98
4017,48.04,55.39,6.56,113.28,17.93,3069.35,225.87,107.81,22.01
4018,46.06,57.49,7.21,117.11,20.03,3308.21,234.36,103.98,23.38
4019,52.34,56.67,6.37,111.82,18.21,3214.2,224.08,114.32,25.62
4020,52.83,57.08,7.09,114.83,18.53,3262.53,230.24,116.29,21.02
4021,48.7,57.88,7.63,118.87,17.14,3353.87,236.0,109.57,19.85
4022,52.86,58.84,7.6,118.17,17.36,3460.77,235.5,116.49,20.64
4023,38.98,57.78,7.82,115.26,18.57,3341.04,231.32,84.34,21.46
4024,51.37,56.99,6.52,114.67,18.3,3250.04,230.57,112.7,26.32
4025,51.45,58.02,8.69,117.19,18.92,3364.39,232.19,113.25,23.49
4026,35.58,58.65,5.86,118.91,17.86,3441.35,239.27,80.09,21.98
4027,55.41,57.31,7.12,115.18,17.33,3283.83,228.85,120.23,22.44
4028,60.31,57.86,7.63,115.55,17.84,3349.88,227.66,132.0,23.94
4029,39.91,56.96,5.99,114.32,15.21,3243.7,229.15,88.48,26.25
4030,49.68,57.37,6.26,114.11,16.13,3294.26,228.03,110.46,23.3
4031,61.39,57.65,7.96,114.7,20.62,3327.01,229.69,131.78,22.67
4032,50.17,58.57,5.8,119.21,16.92,3432.38,242.15,111.48,22.06
4033,49.58,56.49,6.19,115.46,16.26,3191.58,230.2,108.24,25.23
4034,44.99,56.33,5.71,110.98,16.67,3176.61,220.28,103.48,18.62
4035,47.7,57.4,7.35,116.73,14.28,3293.86,230.87,107.0,22.44
4036,44.94,56.96,8.42,113.93,14.54,3244.53,229.99,104.04,24.67
4037,42.81,58.26,7.62,119.1,18.53,3393.25,239.65,97.41,22.69
4038,51.05,56.41,6.03,111.7,15.96,3181.7,222.95,114.11,22.96
4039,51.54,57.57,7.94,116.58,20.86,3315.54,233.74,112.68,23.0
4040,49.81,55.75,5.38,111.63,17.16,3110.77,222.74,112.2,15.66
4041,52.49,56.26,7.37,113.48,21.04,3171.2,228.6,115.86,24.75
4042,57.01,57.19,7.0,116.17,20.55,3273.09,232.81,124.94,23.81
4043,52.68,57.74,5.92,117.44,16.16,3333.39,233.49,114.66,22.8
4044,62.43,57.96,7.66,119.03,20.96,3362.6,240.63,136.55,26.34
4045,47.55,57.56,5.59,111.59,17.43,3316.46,221.43,104.98,21.88
4046,35.38,57.91,7.06,115.47,19.09,3354.71,231.12,82.7,22.3
4047,43.01,56.66,6.16,114.47,18.55,3214.18,227.51,95.36,26.6
4048,59.12,56.97,7.19,115.15,17.54,3249.16,229.56,127.99,21.67
4049,39.2,58.61,4.22,116.79,19.16,3435.29,234.33,87.06,18.72
4050,48.83,57.35,7.59,117.2,18.54,3290.76,233.84,106.32,17.21
4051,58.72,58.27,7.86,117.49,19.63,3395.15,235.63,131.82,25.41
4052,50.96,58.26,7.8,119.13,17.93,3394.8,236.62,112.46,21.66
4053,53.12,56.11,6.56,112.25,16.51,3150.12,222.2,116.14,22.44
4054,49.13,57.55,9.22,111.58,18.17,3310.7,222.45,107.98,22.78
4055,48.72,57.99,7.07,116.7,20.74,3364.09,232.46,108.98,26.23
4056,47.42,56.24,7.43,113.01,17.51,3163.13,224.72,108.78,24.7
4057,58.55,56.24,9.76,113.0,16.86,3162.45,225.93,129.49,19.19
4058,64.67,56.02,8.7,113.31,19.65,3143.34,230.03,144.47,25.01
4059,51.27,57.38,5.61,112.16,18.5,3290.7,222.93,113.3,18.62
4060,58.27,55.93,8.17,113.0,16.63,3126.83,224.83,123.83,19.47
4061,52.51,56.84,7.45,114.25,19.24,3234.99,229.52,116.24,23.49
4062,51.9,55.15,6.58,109.86,17.19,3045.65,219.11,111.0,18.94
4063,40.5,54.85,8.36,108.24,15.95,3010.92,217.52,91.57,23.33
4064,46.77,57.23,6.23,114.21,19.18,3280.58,227.38,106.86,23.17
4065,46.93,56.66,5.2,110.52,15.94,3207.94,220.24,103.5,24.68
4066,47.95,58.88,6.71,117.68,16.94,3467.76,232.84,107.5,23.21
4067,57.11,57.46,8.93,114.67,17.25,3303.98,227.58,124.45,13.81
4068,35.58,56.62,4.94,110.11,17.07,3206.07,219.72,82.81,26.02
4069,45.68,56.77,6.7,115.04,18.97,3226.94,227.21,99.07,22.59
4070,50.66,55.21,6.87,107.97,12.49,3051.36,215.92,114.4,26.42
4071,40.26,58.18,6.13,116.52,17.44,3389.65,232.15,91.33,20.45
4072,58.7,57.69,6.99,117.76,22.85,3327.73,234.76,128.29,20.62
4073,37.42,57.6,8.72,116.14,18.46,3322.69,232.14,89.36,21.5
4074,61.88,58.05,6.4,118.53,20.56,3372.24,238.35,134.74,25.44
4075,51.83,57.13,6.22,112.85,17.84,3263.98,222.64,114.23,21.06
4076,46.8,56.63,6.79,112.46,15.3,3208.2,224.64,100.76,22.38
4077,59.28,56.31,6.66,112.34,17.59,3173.68,223.83,131.17,24.75
4078,44.75,54.36,6.99,111.3,17.2,2956.77,221.11,98.48,23.8
4079,54.53,57.22,5.43,113.89,21.45,3276.39,225.35,118.47,21.37
4080,56.15,54.69,8.46,109.57,15.67,2994.9,221.48,123.16,23.57
4081,56.66,57.31,6.91,114.48,16.91,3290.23,228.32,124.25,20.96
4082,42.4,56.04,6.08,112.64,15.35,3144.01,223.93,93.71,22.74
4083,48.11,58.11,7.2,115.38,20.3,3380.41,232.15,104.2,25.63
4084,42.18,56.01,7.28,111.58,15.56,3138.54,224.36,92.17,27.52
4085,52.34,58.34,7.48,118.19,18.31,3404.36,235.1,115.47,19.92
4086,56.4,57.65,7.97,116.33,18.93,3324.34,233.04,123.88,25.23
4087,49.16,56.97,7.91,116.58,20.22,3247.55,235.0,106.85,21.29
4088,51.38,56.05,8.79,113.1,17.04,3141.05,226.43,113.45,20.72
4089,36.72,57.18,5.09,114.3,16.44,3273.05,227.75,84.78,21.98
4090,51.54,58.59,6.63,118.34,19.6,3435.52,240.21,110.62,23.52
4091,49.53,57.81,6.09,115.25,19.98,3349.51,231.22,108.24,28.55
4092,57.84,57.83,9.31,115.43,19.84,3345.59,234.67,125.51,20.14
4093,49.84,59.44,7.46,119.23,14.52,3534.85,242.6,108.94,25.5
4094,39.45,56.94,5.4,114.98,17.98,3244.89,228.28,89.89,27.28
4095,53.3,57.04,6.4,115.56,17.1,3255.21,229.98,119.96,27.08
4096,50.05,57.79,6.72,116.29,18.49,3341.5,234.15,108.07,21.86
4097,50.77,55.67,4.79,108.21,20.97,3100.27,218.0,112.82,22.37
4098,42.32,56.25,6.59,111.88,15.35,3163.78,223.92,93.47,22.39
4099,50.47,56.45,7.69,113.37,20.15,3187.06,227.39,113.46,27.43
4100,48.45,56.44,7.68,114.32,15.02,3187.93,228.5,107.04,23.93
4101,60.65,57.09,8.71,112.89,18.1,3263.62,225.74,129.84,20.46
4102,59.74,55.85,9.67,113.36,18.43,3125.5,224.35,129.73,24.73
4103,50.22,57.95,7.46,118.64,18.83,3357.94,235.32,113.88,27.42
4104,56.27,57.96,7.18,115.29,21.29,3365.3,230.31,121.86,26.44
4105,49.32,56.51,6.98,112.6,17.36,3193.3,223.56,111.07,22.49
4106,51.99,57.88,6.18,114.13,20.15,3353.31,227.59,113.84,20.7
4107,41.88,54.72,7.55,110.4,16.56,2995.67,221.36,94.6,24.87
4108,51.33,56.88,7.77,115.05,19.76,3239.35,227.21,113.0,23.7
4109,43.92,56.68,6.29,112.88,17.83,3213.83,224.54,102.21,22.35
4110,50.2,56.61,5.88,114.31,14.53,3205.07,227.44,111.65,26.57
4111,42.8,56.88,7.62,113.89,16.22,3237.53,226.21,102.58,23.54
4112,56.14,55.0,7.06,109.93,17.65,3027.21,219.63,123.93,19.28
4113,54.46,56.0,8.12,112.54,17.22,3138.03,225.41,119.73,20.08
4114,62.06,55.78,7.42,112.66,17.29,3116.09,223.05,134.49,20.09
4115,62.55,56.42,10.08,114.38,21.16,3185.85,231.18,136.08,19.3
4116,49.11,55.93,7.37,114.04,16.26,3131.68,226.73,107.54,20.21
4117,49.75,55.18,7.6,111.83,14.75,3049.6,224.29,110.15,21.12
4118,45.24,56.34,6.96,114.23,14.31,3174.49,229.86,98.97,25.45
4119,54.96,57.33,6.84,115.78,16.68,3285.0,229.51,119.77,23.13
4120,39.52,58.79,5.04,118.33,17.0,3456.29,235.91,87.31,23.27
4121,54.54,57.54,6.58,115.42,19.6,3310.95,231.04,120.06,22.88
4122,46.31,56.45,8.68,113.77,17.3,3191.74,227.52,100.28,16.86
4123,54.14,57.15,7.18,113.59,17.8,3268.7,228.32,119.05,26.7
4124,53.21,57.39,8.54,115.07,19.07,3297.17,229.35,118.44,19.16
4125,47.08,56.57,7.18,113.17,19.24,3203.94,226.15,106.53,24.61
4126,56.44,56.26,8.57,115.44,19.31,3169.47,229.76,123.75,24.35
4127,61.1,56.44,8.68,114.35,15.87,3190.54,226.55,133.99,18.87
4128,63.74,55.66,6.87,111.53,17.86,3094.27,221.59,136.89,28.48
4129,54.58,56.3,7.11,113.47,19.34,3171.99,229.0,119.08,26.32
4130,42.85,57.29,6.07,111.93,18.7,3282.54,221.51,96.86,23.92
4131,47.54,57.2,6.7,116.19,21.74,3276.17,232.59,104.57,26.5
4132,59.86,56.69,7.66,113.36,17.12,3214.23,223.33,132.71,23.13
4133,49.14,57.39,8.2,116.89,18.07,3297.8,234.66,110.99,18.82
4134,50.33,56.1,7.44,114.37,17.7,3150.71,227.93,113.53,25.27
4135,42.86,57.21,6.83,115.28,15.31,3276.57,229.36,96.27,25.78
4136,50.3,56.93,7.06,116.67,16.9,3245.04,232.35,115.2,20.56
4137,55.23,56.22,9.25,111.92,17.81,3160.78,222.5,120.43,22.09
4138,54.44,57.47,7.85,118.17,20.99,3302.55,238.78,118.16,26.66
4139,57.22,55.49,7.25,111.31,19.94,3077.78,222.74,124.81,26.64
4140,60.21,56.17,8.75,114.25,19.56,3155.41,229.79,132.58,19.96
4141,54.12,58.62,7.93,116.91,19.5,3436.32,236.68,117.52,23.36
4142,53.68,55.48,7.74,114.71,16.9,3078.95,227.44,121.7,24.28
4143,50.35,56.26,8.22,115.23,21.07,3172.53,229.75,111.32,19.72
4144,47.46,58.03,7.02,117.08,19.57,3367.4,233.96,104.85,24.87
4145,57.68,55.26,6.61,110.76,20.4,3055.34,221.5,127.49,27.15
4146,34.16,56.7,4.75,112.27,17.09,3216.21,225.42,76.92,18.84
4147,53.94,56.66,7.64,111.85,18.88,3210.5,222.83,117.4,22.89
4148,51.92,54.46,8.11,108.44,19.8,2968.03,216.22,114.48,25.88
4149,44.91,57.59,5.24,111.9,16.25,3317.98,222.82,100.52,24.97
4150,52.05,57.91,9.45,115.68,19.75,3355.9,229.66,117.23,24.48
4151,55.13,55.82,5.87,111.68,20.05,3118.87,221.23,122.32,24.62
4152,72.03,57.43,9.53,115.97,20.67,3300.55,234.7,155.05,25.02
4153,60.28,55.55,7.21,110.01,18.97,3086.26,219.39,134.36,24.94
4154,61.32,58.81,7.63,119.06,18.64,3463.19,238.85,135.01,23.06
4155,49.85,56.78,8.11,115.8,17.58,3222.58,231.89,109.01,19.88
4156,60.02,56.93,8.51,115.0,18.22,3242.59,225.86,132.41,22.3
4157,59.74,56.99,7.55,116.13,17.89,3250.72,232.06,132.38,25.38
4158,53.86,57.65,8.63,116.35,18.58,3321.8,230.97,116.32,19.72
4159,50.14,56.58,7.98,115.21,18.38,3205.09,227.27,111.23,22.2
4160,55.25,56.78,6.58,112.83,18.92,3225.27,228.69,122.67,26.21
4161,51.45,55.19,6.26,112.7,18.84,3043.66,226.13,116.17,21.34
4162,49.86,56.65,7.09,113.26,14.88,3213.07,227.7,107.91,26.7
4163,53.85,57.81,6.34,116.12,17.73,3344.01,230.72,119.66,26.11
4164,58.16,56.74,6.72,112.69,16.2,3222.14,223.87,125.2,24.16
4165,41.39,57.85,6.29,113.63,18.91,3346.92,229.27,96.91,21.7
4166,52.83,58.06,6.45,114.89,20.83,3373.58,230.54,116.82,23.26
4167,40.53,56.18,4.96,111.97,15.4,3158.74,222.72,90.11,20.49
4168,60.07,57.15,6.53,115.47,16.99,3268.97,227.48,129.65,21.6
4169,51.54,55.38,7.78,113.83,14.39,3066.48,227.89,113.08,24.95
4170,49.36,56.64,6.91,112.63,17.76,3205.98,222.41,109.7,24.78
4171,44.52,57.62,6.59,117.54,20.76,3320.62,234.61,99.83,21.78
4172,43.69,57.84,7.12,115.77,15.76,3347.98,230.87,99.09,23.61
4173,59.17,56.09,7.08,113.15,16.7,3146.66,225.84,128.26,17.86
4174,47.46,57.77,7.06,117.34,17.01,3338.09,236.31,105.75,25.88
4175,55.78,56.43,7.15,114.44,17.79,3187.53,228.28,122.36,23.95
4176,52.35,56.58,7.9,113.55,17.95,3202.73,223.59,114.78,19.84
4177,45.46,58.23,7.38,119.35,18.14,3390.39,238.35,104.72,23.58
4178,59.96,55.79,6.42,113.44,16.59,3113.34,226.33,127.59,21.55
4179,43.64,54.86,6.95,110.43,18.82,3008.53,219.92,95.65,22.72
4180,43.08,58.16,6.69,115.72,19.62,3385.83,233.58,92.74,21.33
4181,46.51,55.6,6.8,114.04,14.89,3093.91,227.68,107.13,24.2
4182,46.27,58.17,5.67,115.64,19.29,3384.5,229.75,102.6,23.11
4183,54.45,56.43,6.38,113.11,17.18,3184.81,223.42,120.16,21.12
4184,58.24,56.54,6.21,113.45,18.21,3198.83,226.48,130.65,27.02
4185,40.25,56.87,5.24,111.75,17.93,3233.54,222.55,92.62,23.59
4186,49.87,57.0,6.63,115.42,19.91,3252.58,232.2,109.87,23.8
4187,57.71,57.7,8.82,114.78,18.66,3330.52,229.52,126.13,19.24
4188,52.78,56.65,5.14,111.89,20.41,3210.19,223.89,116.54,24.58
4189,46.42,57.78,6.79,114.7,17.97,3342.7,228.8,104.59,22.97
4190,50.2,56.02,6.79,109.66,16.73,3137.0,217.4,109.49,26.09
4191,46.08,57.54,6.21,114.44,15.85,3313.07,228.03,107.45,24.96
4192,60.01,58.57,7.96,120.37,20.73,3433.96,241.03,129.73,25.1
4193,54.42,57.45,7.69,114.66,15.87,3303.98,229.46,118.45,21.66
4194,38.15,57.43,5.52,114.22,17.44,3298.06,227.21,89.22,24.8
